epoch,base_lr,graph_lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
388,0.0001243396324021935,0.0001243396324021935,0.5131500363349915,0.85,0.8293040293040294,0.8154761904761904,0.9112210564156319,0.8492307692307693
389,0.00012045473207413647,0.00012045473207413647,0.5136162042617798,0.85,0.8293040293040294,0.8154761904761904,0.9112210564156319,0.8492307692307693
390,0.00011690675961698426,0.00011690675961698426,0.5259613394737244,0.85,0.8293040293040294,0.8154761904761904,0.9112210564156319,0.8492307692307693
391,0.00011369595752994128,0.00011369595752994128,0.5097166299819946,0.85,0.8293040293040294,0.8154761904761904,0.9112210564156319,0.8492307692307693
392,0.00011082254526706605,0.00011082254526706605,0.5132773518562317,0.85,0.8293040293040294,0.8154761904761904,0.9112210564156319,0.8492307692307693
393,0.00010828671922226878,0.00010828671922226878,0.5085960626602173,0.85,0.8293040293040294,0.8154761904761904,0.9112210564156319,0.8492307692307693
394,0.00010608865271589101,0.00010608865271589101,0.5108398199081421,0.85,0.8293040293040294,0.8154761904761904,0.9112210564156319,0.8492307692307693
395,0.00010422849598285996,0.00010422849598285996,0.5088479518890381,0.85,0.8293040293040294,0.8154761904761904,0.9112210564156319,0.8492307692307693
396,0.00010270637616241606,0.00010270637616241606,0.5096333622932434,0.85,0.8293040293040294,0.8154761904761904,0.9112210564156319,0.8492307692307693
397,0.00010152239728942829,0.00010152239728942829,0.5144164562225342,0.85,0.8293040293040294,0.8154761904761904,0.9112210564156319,0.8492307692307693
398,0.00010067664028727843,0.00010067664028727843,0.5093164443969727,0.85,0.8293040293040294,0.8154761904761904,0.9112210564156319,0.8492307692307693
399,0.00010016916296233584,0.00010016916296233584,0.5071536898612976,0.85,0.8293040293040294,0.8154761904761904,0.9112210564156319,0.8492307692307693
400,0.0001,0.0001,0.5099610686302185,0.85,0.8293040293040294,0.8154761904761904,0.9112210564156319,0.8492307692307693
