epoch,alpha,lr,loss,correct,acc,macro_f1,bacc,macro_auc,weighted_f1,cap_saturation_fraction_MRI,cap_saturation_fraction_PET,cap_saturation_fraction_ROI,mean_residual_shared_ratio_MRI,mean_residual_shared_ratio_PET,mean_residual_shared_ratio_ROI
384,1.0,0.0001432428568314728,0.5070004463195801,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056858748780918,0.8316371974908561,0.0,0.0,0.0,0.00648352038115263,0.00428974162787199,0.004234169144183397
385,1.0,0.00013801313030162716,0.5089366436004639,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056858748780918,0.8316371974908561,0.0,0.0,0.0,0.0064834486693143845,0.004293053410947323,0.00423623388633132
386,1.0,0.0001331191315494912,0.5081682801246643,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056858748780918,0.8316371974908561,0.0,0.0,0.0,0.00648332666605711,0.0042959414422512054,0.0042381277307868
387,1.0,0.00012856119507337867,0.509779691696167,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056858748780918,0.8316371974908561,0.0,0.0,0.0,0.006482546217739582,0.004297916311770678,0.004237484186887741
388,1.0,0.0001243396324021935,0.509199857711792,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056858748780918,0.8316371974908561,0.0,0.0,0.0,0.0064783524721860886,0.004298263229429722,0.004235723055899143
389,1.0,0.00012045473207413647,0.5089491605758667,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056858748780918,0.8316371974908561,0.0,0.0,0.0,0.006474087480455637,0.00429777055978775,0.004233741667121649
390,1.0,0.00011690675961698426,0.5108004808425903,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056858748780918,0.8316371974908561,0.0,0.0,0.0,0.006467380095273256,0.004296828527003527,0.004229398909956217
391,1.0,0.00011369595752994128,0.5092019438743591,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056858748780918,0.8316371974908561,0.0,0.0,0.0,0.006460466422140598,0.004295774735510349,0.004223150201141834
392,1.0,0.00011082254526706605,0.5134105682373047,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056858748780918,0.8316371974908561,0.0,0.0,0.0,0.006452057044953108,0.004291652236133814,0.004212799947708845
393,1.0,0.00010828671922226878,0.5084871649742126,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056858748780918,0.8316371974908561,0.0,0.0,0.0,0.006443747319281101,0.004286928102374077,0.004202788230031729
394,1.0,0.00010608865271589101,0.5096880197525024,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9056858748780918,0.8316371974908561,0.0,0.0,0.0,0.00643547996878624,0.004281654022634029,0.004193158820271492
395,1.0,0.00010422849598285996,0.5104659199714661,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9053138510685681,0.8316371974908561,0.0,0.0,0.0,0.006427205167710781,0.004276228602975607,0.0041822148486971855
396,1.0,0.00010270637616241606,0.5083655118942261,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9053138510685681,0.8316371974908561,0.0,0.0,0.0,0.0064200786873698235,0.004272053949534893,0.004173652734607458
397,1.0,0.00010152239728942829,0.5086356997489929,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9058402998556301,0.8316371974908561,0.0,0.0,0.0,0.0064136311411857605,0.004268169403076172,0.004165036603808403
398,1.0,0.00010067664028727843,0.5072286128997803,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9058402998556301,0.8316371974908561,0.0,0.0,0.0,0.006407605949789286,0.004264498129487038,0.004157103598117828
399,1.0,0.00010016916296233584,0.506230354309082,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9058402998556301,0.8316371974908561,0.0,0.0,0.0,0.006402120925486088,0.0042611355893313885,0.004149943590164185
400,1.0,0.0001,0.5088047981262207,50,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9058402998556301,0.8316371974908561,0.0,0.0,0.0,0.00639688316732645,0.004257767461240292,0.004142952151596546
