epoch,alpha,lr,loss,correct,acc,macro_f1,bacc,macro_auc,weighted_f1,cap_saturation_fraction_MRI,cap_saturation_fraction_PET,cap_saturation_fraction_ROI,mean_residual_shared_ratio_MRI,mean_residual_shared_ratio_PET,mean_residual_shared_ratio_ROI
383,1.0,0.00014880795369416665,0.507256031036377,48,0.8,0.7893001307635455,0.7733134920634921,0.9074897793942606,0.7992779578145434,0.0,0.0,0.0,0.009338520467281342,0.006639101076871157,0.0020416758488863707
384,1.0,0.0001432428568314728,0.5054353475570679,48,0.8,0.7893001307635455,0.7733134920634921,0.9074897793942606,0.7992779578145434,0.0,0.0,0.0,0.00933878868818283,0.006638484075665474,0.002041177125647664
385,1.0,0.00013801313030162716,0.5063130855560303,48,0.8,0.7893001307635455,0.7733134920634921,0.9074897793942606,0.7992779578145434,0.0,0.0,0.0,0.009338450618088245,0.00663706986233592,0.0020403158850967884
386,1.0,0.0001331191315494912,0.507041335105896,48,0.8,0.7893001307635455,0.7733134920634921,0.9074897793942606,0.7992779578145434,0.0,0.0,0.0,0.009338680654764175,0.006636194884777069,0.002039719372987747
387,1.0,0.00012856119507337867,0.5064200758934021,48,0.8,0.7893001307635455,0.7733134920634921,0.9071177555847366,0.7992779578145434,0.0,0.0,0.0,0.009338656440377235,0.006635152269154787,0.002038989681750536
388,1.0,0.0001243396324021935,0.5081486701965332,48,0.8,0.7893001307635455,0.7733134920634921,0.9071177555847366,0.7992779578145434,0.0,0.0,0.0,0.009338141418993473,0.006632686592638493,0.002037718193605542
389,1.0,0.00012045473207413647,0.5079379677772522,48,0.8,0.7893001307635455,0.7733134920634921,0.9071177555847366,0.7992779578145434,0.0,0.0,0.0,0.009337582625448704,0.0066304984502494335,0.002036502817645669
390,1.0,0.00011690675961698426,0.5177901983261108,48,0.8,0.7893001307635455,0.7733134920634921,0.9074897793942606,0.7992779578145434,0.0,0.0,0.0,0.009335602633655071,0.006627768278121948,0.002034141682088375
391,1.0,0.00011369595752994128,0.5073332786560059,48,0.8,0.7893001307635455,0.7733134920634921,0.9074897793942606,0.7992779578145434,0.0,0.0,0.0,0.009333313442766666,0.006624971050769091,0.0020318448077887297
392,1.0,0.00011082254526706605,0.5093474388122559,48,0.8,0.7893001307635455,0.7733134920634921,0.9078618032037843,0.7992779578145434,0.0,0.0,0.0,0.009331467561423779,0.0066216145642101765,0.002029969822615385
393,1.0,0.00010828671922226878,0.5122668147087097,48,0.8,0.7893001307635455,0.7733134920634921,0.9082688036107847,0.7992779578145434,0.0,0.0,0.0,0.009346209466457367,0.006631309166550636,0.0020419296342879534
394,1.0,0.00010608865271589101,0.5261479616165161,48,0.8,0.7893001307635455,0.7733134920634921,0.9082688036107847,0.7992779578145434,0.0,0.0,0.0,0.009356651455163956,0.0066353497095406055,0.0020494794007390738
395,1.0,0.00010422849598285996,0.5072166919708252,48,0.8,0.7893001307635455,0.7733134920634921,0.9082688036107847,0.7992779578145434,0.0,0.0,0.0,0.009365791454911232,0.006637111306190491,0.0020536950323730707
396,1.0,0.00010270637616241606,0.5066845417022705,48,0.8,0.7893001307635455,0.7733134920634921,0.9086408274203085,0.7992779578145434,0.0,0.0,0.0,0.009373965673148632,0.006639030762016773,0.0020575777161866426
397,1.0,0.00010152239728942829,0.5068918466567993,48,0.8,0.7893001307635455,0.7733134920634921,0.9090128512298324,0.7992779578145434,0.0,0.0,0.0,0.009381074458360672,0.0066405609250068665,0.00206098984926939
398,1.0,0.00010067664028727843,0.5056058764457703,48,0.8,0.7893001307635455,0.7733134920634921,0.9090128512298324,0.7992779578145434,0.0,0.0,0.0,0.009387298487126827,0.00664178840816021,0.0020639351569116116
399,1.0,0.00010016916296233584,0.5061298608779907,48,0.8,0.7893001307635455,0.7733134920634921,0.9090128512298324,0.7992779578145434,0.0,0.0,0.0,0.009392808191478252,0.006642822176218033,0.0020665423944592476
400,1.0,0.0001,0.5105136632919312,48,0.8,0.7893001307635455,0.7733134920634921,0.9090128512298324,0.7992779578145434,0.0,0.0,0.0,0.00939846783876419,0.006651231553405523,0.002076687291264534
