epoch,base_lr,correction_lr,base_loss,correction_loss,loss_ad_smci,loss_cn_smci,input_projection_gradient,output_ad_smci_gradient,output_cn_smci_gradient,base_acc,base_macro_f1,base_bacc,base_macro_auc,base_weighted_f1,corrected_acc,corrected_macro_f1,corrected_bacc,corrected_macro_auc,corrected_weighted_f1
243,0.003716219365886423,0.003716219365886423,0.511236846446991,0.021669374778866768,0.023716231808066368,0.019622517749667168,6.516701250802726e-05,0.00014980413834564388,0.00010423360072309151,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.95398723612167,0.8671517879469868,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.954885708718256,0.8671517879469868
244,0.0036768556016288706,0.0036768556016288706,0.5134106874465942,0.023068547248840332,0.024320702999830246,0.021816391497850418,0.0006443929160013795,5.546168904402293e-05,0.0018687614938244224,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9550542323242794,0.8671517879469868,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9552577325277797,0.8671517879469868
245,0.00363758568996693,0.00363758568996693,0.5329287648200989,0.029382117092609406,0.03574197366833687,0.023022258654236794,0.00021186971571296453,0.00010410204413346946,0.00018991308752447367,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9598064900246502,0.8671517879469868,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9594344662151265,0.8671517879469868
246,0.0035984123149469,0.0035984123149469,0.5250455737113953,0.03289620205760002,0.03716544061899185,0.02862696163356304,4.678570621763356e-05,0.00018026681209448725,0.00016016437439247966,0.85,0.8386984600099354,0.8581349206349206,0.9545981566913171,0.85025086934923,0.85,0.8386984600099354,0.8581349206349206,0.9557142281198884,0.85025086934923
247,0.003559338154016929,0.003559338154016929,0.5242237448692322,0.031245503574609756,0.04097285121679306,0.021518154069781303,4.781556344823912e-05,0.0002593664394225925,0.00017433763423468918,0.85,0.8386984600099354,0.8581349206349206,0.9501833661621397,0.85025086934923,0.85,0.8386984600099354,0.8581349206349206,0.9501483895646631,0.85025086934923
248,0.003520365877844012,0.003520365877844012,0.5115107893943787,0.022012513130903244,0.0244604405015707,0.019564583897590637,5.469348980113864e-05,5.7165514590451494e-05,0.00012036020052619278,0.85,0.8386984600099354,0.8581349206349206,0.9477967983274587,0.85025086934923,0.85,0.8386984600099354,0.8581349206349206,0.9481688221369825,0.85025086934923
249,0.0034814981501314545,0.0034814981501314545,0.5298451781272888,0.032650236040353775,0.032895203679800034,0.032405268400907516,0.0007061432115733624,0.001059295260347426,0.0002908630413003266,0.85,0.8386984600099354,0.8581349206349206,0.94466618287373,0.85025086934923,0.85,0.8386984600099354,0.8581349206349206,0.9451226784658388,0.85025086934923
250,0.0034427376274368173,0.0034427376274368173,0.5130566358566284,0.0265195332467556,0.029621267691254616,0.023417798802256584,9.284563566325232e-05,0.00013752425729762763,0.000682140642311424,0.85,0.8386984600099354,0.8581349206349206,0.9426534386734859,0.85025086934923,0.85,0.8386984600099354,0.8581349206349206,0.9414324374524847,0.85025086934923
251,0.003404086958990339,0.003404086958990339,0.5155692100524902,0.02614443749189377,0.030240274965763092,0.022048600018024445,0.0013884528307244182,0.0014783588703721762,0.00011369498679414392,0.85,0.8386984600099354,0.8581349206349206,0.9378189289745893,0.85025086934923,0.85,0.8386984600099354,0.8581349206349206,0.9374469051650655,0.85025086934923
252,0.003365548786513867,0.003365548786513867,0.5101054310798645,0.02258973941206932,0.025096086785197258,0.020083390176296234,4.502083174884319e-05,0.00011193088721483946,0.00010117885540239513,0.8333333333333334,0.8156565656565657,0.847718253968254,0.9374119285675889,0.8342171717171717,0.8333333333333334,0.8156565656565657,0.847718253968254,0.9366329043510646,0.8342171717171717
253,0.003327125744040297,0.003327125744040297,0.5110986828804016,0.0246154572814703,0.02708759345114231,0.022143321111798286,4.485179306357168e-05,8.679289749125019e-05,0.00010129968723049387,0.8333333333333334,0.8156565656565657,0.847718253968254,0.939004953598114,0.8342171717171717,0.8333333333333334,0.8156565656565657,0.847718253968254,0.9382609059790662,0.8342171717171717
254,0.0032888204577335442,0.0032888204577335442,0.5109083652496338,0.02429237961769104,0.027722200378775597,0.020862560719251633,0.00010964277316816151,0.0001222767459694296,7.48488528188318e-05,0.8333333333333334,0.8156565656565657,0.847718253968254,0.9394119540051143,0.8342171717171717,0.8333333333333334,0.8156565656565657,0.847718253968254,0.937923858767019,0.8342171717171717
255,0.0032506355457090426,0.0032506355457090426,0.5216655731201172,0.026416707783937454,0.028798449784517288,0.02403496578335762,0.00019259956025052816,6.96916613378562e-05,0.0010679762344807386,0.85,0.8287821720025109,0.8635912698412698,0.9397839778146381,0.8505885122410546,0.85,0.8287821720025109,0.8635912698412698,0.9390399301955905,0.8505885122410546
256,0.0032125736178548075,0.0032125736178548075,0.5105289220809937,0.022717542946338654,0.02509476989507675,0.020340314134955406,8.815625187708065e-05,4.586489376379177e-05,8.027747389860451e-05,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9394119540051143,0.8666666666666667,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9394119540051143,0.8666666666666667
257,0.0031746372756530482,0.0031746372756530482,0.5084261298179626,0.022828806191682816,0.025593070313334465,0.020064543932676315,8.92960888450034e-05,5.621459786198102e-05,6.272175960475579e-05,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9419384282297019,0.8666666666666667,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9419734048271784,0.8666666666666667
258,0.0031368291120023616,0.0031368291120023616,0.5105547904968262,0.0229279063642025,0.026217294856905937,0.019638516008853912,7.013672438915819e-05,7.35622743377462e-05,5.662146577378735e-05,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9423454286367022,0.8666666666666667,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9419384282297019,0.8666666666666667
259,0.0030991517110405113,0.0030991517110405113,0.5094504356384277,0.023355867713689804,0.027166415005922318,0.01954531855881214,0.00012822312419302762,0.00010258260590489954,0.00015345517022069544,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9423804052341788,0.8666666666666667,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9423804052341788,0.8666666666666667
260,0.0030616076479678023,0.0030616076479678023,0.5111951231956482,0.02270091325044632,0.023446183651685715,0.021955640986561775,0.0002251874830108136,3.875715265166946e-05,0.00017803798255044967,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9435314532602268,0.8666666666666667,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9435314532602268,0.8666666666666667
261,0.0030241994888710747,0.0030241994888710747,0.5196355581283569,0.027963172644376755,0.02895892783999443,0.02696741558611393,7.583796832477674e-05,0.00015012770018074661,6.641210347879678e-05,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9488447163859899,0.8666666666666667,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9482342157754893,0.8666666666666667
262,0.0029869297905483136,0.0029869297905483136,0.5217022895812988,0.025091329589486122,0.029817096889019012,0.020365562289953232,4.7321711463155225e-05,4.372284092823975e-05,7.912926230346784e-05,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.951588789442563,0.8832422586520946,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.951588789442563,0.8832422586520946
263,0.00294980110033389,0.00294980110033389,0.5086845755577087,0.021722469478845596,0.024956809356808662,0.01848813146352768,6.138786557130516e-05,3.281069075455889e-05,6.723698606947437e-05,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.9536587680750417,0.8832422586520946,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.953623791477565,0.8832422586520946
264,0.0029128159559244607,0.0029128159559244607,0.5305511951446533,0.04019111394882202,0.060776274651288986,0.019605956971645355,5.46623305126559e-05,0.00032029501744545996,9.058551222551614e-05,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.9557986999024735,0.8832422586520946,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.9557637233049969,0.8832422586520946
265,0.0028759768852055175,0.0028759768852055175,0.5298370122909546,0.03370818868279457,0.038119636476039886,0.029296740889549255,4.0722810808802024e-05,9.61805708357133e-05,0.0001065292235580273,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.9561707237119972,0.8832422586520946,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.9561707237119973,0.8832422586520946
266,0.002839286406078608,0.002839286406078608,0.520458996295929,0.029552903026342392,0.030383924022316933,0.028721883893013,4.4721677113557234e-05,0.00013674919318873435,0.00010050884156953543,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.9557986999024735,0.8832422586520946,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.9553916994954731,0.8832422586520946
267,0.0028027470262892437,0.0028027470262892437,0.5248757600784302,0.030645277351140976,0.03820667415857315,0.023083878681063652,0.0002140169235644862,5.879229502170347e-05,0.00014331545389723033,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9615539400327137,0.8667888563049854,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9603329388117124,0.8667888563049854
268,0.002766361243255496,0.002766361243255496,0.518431544303894,0.030049173161387444,0.031125815585255623,0.028972530737519264,0.0001512366288807243,0.00011680859461193904,6.471905362559482e-05,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.964705013496287,0.8667888563049854,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.964705013496287,0.8667888563049854
269,0.002730131543897301,0.002730131543897301,0.5130155086517334,0.027742993086576462,0.03361639007925987,0.021869594231247902,0.00032052965252660215,0.0006315996870398521,0.00032382094650529325,0.85,0.8504983388704318,0.8526785714285715,0.9652169436957173,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9652169436957173,0.8501661129568105
270,0.0026940604044664858,0.0026940604044664858,0.5328572988510132,0.03424849361181259,0.033226415514945984,0.0352705679833889,0.004348025657236576,0.0005371875013224781,0.0069792261347174644,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.964437919479193,0.8667888563049854,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.964437919479193,0.8667888563049854
271,0.002658150290377515,0.002658150290377515,0.5202497839927673,0.02537710592150688,0.026706254109740257,0.024047957733273506,0.00039433062192983925,0.0003976148145738989,0.00039726271643303335,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.9608448690111425,0.8832422586520946,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.9608448690111425,0.8832422586520946
272,0.0026224036560389846,0.0026224036560389846,0.5113821029663086,0.02531396970152855,0.02825242467224598,0.02237551659345627,0.0001277057599509135,0.00012807478196918964,0.00037967885145917535,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.9546553911235515,0.8832422586520946,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.9555188871226606,0.8832422586520946
273,0.0025868229446858685,0.0025868229446858685,0.5099784135818481,0.022336820140480995,0.023563208058476448,0.021110432222485542,6.937808939255774e-05,6.59016368445009e-05,0.00021670409478247166,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.94805891282896,0.8832422586520946,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.9497014330445933,0.8832422586520946
274,0.0025514105882125234,0.0025514105882125234,0.5079423189163208,0.021156353875994682,0.022585555911064148,0.019727151840925217,2.5007209842442535e-05,5.620298907160759e-05,9.619522461434826e-05,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.946023910793958,0.8832422586520946,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.9459889341964814,0.8832422586520946
275,0.002516169007006475,0.002516169007006475,0.5088788866996765,0.02280796319246292,0.024545801803469658,0.021070126444101334,2.58348500210559e-05,5.8381378039484844e-05,7.618172094225883e-05,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9429914457921534,0.8666666666666667,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9456868635819108,0.8666666666666667
276,0.0024811006097829845,0.0024811006097829845,0.5130389332771301,0.022459324449300766,0.023735443130135536,0.021183205768465996,5.012001201976091e-05,4.057988553540781e-05,9.311721805715933e-05,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.942499973602568,0.8666666666666667,0.85,0.8287821720025109,0.8635912698412698,0.9451953913923253,0.8505885122410546
277,0.002446207793420422,0.002446207793420422,0.5384714603424072,0.031531743705272675,0.022399768233299255,0.04066372290253639,0.0001235323288710788,0.00018754655320663005,0.00012096491263946518,0.85,0.8287821720025109,0.8635912698412698,0.9306021110266394,0.8505885122410546,0.85,0.8287821720025109,0.8635912698412698,0.9319920558128105,0.8505885122410546
278,0.002411492942796432,0.002411492942796432,0.5086032152175903,0.0202174112200737,0.021989015862345695,0.018445808440446854,4.599325257004239e-05,4.5110882638255134e-05,3.4353717637714e-05,0.8333333333333334,0.8074524829088724,0.8531746031746031,0.9311285598137012,0.8348433626324092,0.8333333333333334,0.8074524829088724,0.8531746031746031,0.9333325054138734,0.8348433626324092
279,0.0023769584306249435,0.0023769584306249435,0.5101116895675659,0.021702637895941734,0.024156054481863976,0.019249221310019493,4.6507226215908304e-05,9.395700180903077e-05,5.4665699281031266e-05,0.8166666666666667,0.7941550380640433,0.8427579365079364,0.9309459375791924,0.8171101239885733,0.8166666666666667,0.7941550380640433,0.8427579365079364,0.9314723863662543,0.8171101239885733
280,0.0023426066172939877,0.0023426066172939877,0.5115364789962769,0.02024003304541111,0.02210986241698265,0.01837020367383957,4.172151238890365e-05,4.105820335098542e-05,3.183437729603611e-05,0.8166666666666667,0.7941550380640433,0.8427579365079364,0.9201291698343587,0.8171101239885733,0.8166666666666667,0.7941550380640433,0.8427579365079364,0.9197571460248347,0.8171101239885733
281,0.002308439850704377,0.002308439850704377,0.5093281269073486,0.020535536110401154,0.021639812737703323,0.019431259483098984,3.266245767008513e-05,2.178889189963229e-05,3.035706868104171e-05,0.8166666666666667,0.7941550380640433,0.8427579365079364,0.9206556186214204,0.8171101239885733,0.8166666666666667,0.7941550380640433,0.8427579365079364,0.9202835948118967,0.8171101239885733
282,0.002274460466109219,0.002274460466109219,0.5182963609695435,0.02577507309615612,0.023510104045271873,0.028040042147040367,5.853519178344868e-05,2.5540843125781976e-05,6.380070408340544e-05,0.8166666666666667,0.7941550380640433,0.8427579365079364,0.9206556186214206,0.8171101239885733,0.8166666666666667,0.7941550380640433,0.8427579365079364,0.9202835948118967,0.8171101239885733
283,0.0022406707859543205,0.0022406707859543205,0.5085381269454956,0.0207260362803936,0.02135755680501461,0.02009451389312744,4.96089160151314e-05,5.465795038617216e-05,4.6314835344674066e-05,0.8166666666666667,0.7941550380640433,0.8427579365079364,0.9202835948118967,0.8171101239885733,0.8166666666666667,0.7941550380640433,0.8427579365079364,0.919911571002373,0.8171101239885733
284,0.002207073119719429,0.002207073119719429,0.5123846530914307,0.019817721098661423,0.019084926694631577,0.02055051364004612,6.64915787638165e-05,1.5412104403367266e-05,7.929676212370396e-05,0.85,0.8287821720025109,0.8635912698412698,0.9179115455648473,0.8505885122410546,0.85,0.8287821720025109,0.8635912698412698,0.9175395217553236,0.8505885122410546
285,0.0021736697637604056,0.0021736697637604056,0.518913745880127,0.02190317213535309,0.022836172953248024,0.020970169454813004,0.0002601240121293813,4.916844409308396e-05,0.0002290534757776186,0.8333333333333334,0.8156565656565657,0.847718253968254,0.9099241625774644,0.8342171717171717,0.8333333333333334,0.8156565656565657,0.847718253968254,0.9091801149584168,0.8342171717171717
286,0.0021404630011522584,0.0021404630011522584,0.5106128454208374,0.021313868463039398,0.022418668493628502,0.020209070295095444,6.828167533967644e-05,4.630889088730328e-05,6.211135041667148e-05,0.8333333333333334,0.8156565656565657,0.847718253968254,0.9092373493906513,0.8342171717171717,0.8333333333333334,0.8156565656565657,0.847718253968254,0.9088653255811275,0.8342171717171717
287,0.0021074551015331003,0.0021074551015331003,0.5093100070953369,0.02162342332303524,0.023465754464268684,0.019781092181801796,0.00010683682194212452,0.00014746586384717375,6.764516001567245e-05,0.8333333333333334,0.8156565656565657,0.847718253968254,0.9207981647545327,0.8342171717171717,0.8333333333333334,0.8156565656565657,0.847718253968254,0.9200191405380086,0.8342171717171717
288,0.0020746483209490257,0.0020746483209490257,0.5137887597084045,0.021626556292176247,0.023250482976436615,0.02000262960791588,6.971580296522006e-05,6.471332744695246e-05,6.0883292462676764e-05,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9195771635335315,0.8336684171042761,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9195771635335314,0.8336684171042761
289,0.002042044901699908,0.002042044901699908,0.5119036436080933,0.021894250065088272,0.022909320890903473,0.020879177376627922,8.104324660962448e-05,5.897310620639473e-05,5.9509075072128326e-05,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9263912406601086,0.8336684171042761,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.924054168010536,0.8336684171042761
290,0.0020096470721861445,0.0020096470721861445,0.5101643800735474,0.020119529217481613,0.020755710080266,0.019483346492052078,0.00013488359400071204,0.00010251033381791785,6.553470302606001e-05,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9219969081407761,0.8336684171042761,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9223689319503,0.8336684171042761
291,0.0019774570467563477,0.0019774570467563477,0.5079562664031982,0.0205679964274168,0.02200767770409584,0.019128315150737762,7.48628081055358e-05,0.00010090607975143939,6.811150524299592e-05,0.85,0.8380952380952381,0.8526785714285715,0.9337121484821956,0.8504761904761904,0.85,0.8380952380952381,0.8526785714285715,0.9337471250796723,0.8504761904761904
292,0.001945477025555992,0.001945477025555992,0.5081673860549927,0.021199412643909454,0.021913688629865646,0.02048513852059841,0.0002168551436625421,3.4080538171110675e-05,0.0002749147533904761,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9345261492961964,0.8666666666666667,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9345261492961964,0.8666666666666667
293,0.0019137091943770502,0.0019137091943770502,0.5115113258361816,0.020438723266124725,0.02139974758028984,0.01947769895195961,6.418266275431961e-05,2.3525246433564462e-05,6.756689981557429e-05,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9333401246726719,0.8666666666666667,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9340841722917195,0.8666666666666667
294,0.0018821557245085828,0.0018821557245085828,0.5085940361022949,0.02115112543106079,0.022073669359087944,0.020228583365678787,5.2654890168923885e-05,3.0228542527765967e-05,5.4448457376565784e-05,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9329681008631482,0.8666666666666667,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9329681008631482,0.8666666666666667
295,0.0018508187725883422,0.0018508187725883422,0.5101721286773682,0.021653994917869568,0.023012179881334305,0.02029581181704998,0.0004731781082227826,0.00038537339423783123,7.372764230240136e-05,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9329331242656714,0.8666666666666667,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9329681008631482,0.8666666666666667
296,0.0018197004804553652,0.0018197004804553652,0.5098466873168945,0.022346539422869682,0.02499639429152012,0.019696684554219246,6.182591459946707e-05,8.839953079586849e-05,5.69621697650291e-05,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9329331242656714,0.8666666666666667,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9325611004561477,0.8666666666666667
297,0.0017888029750035847,0.0017888029750035847,0.5116574764251709,0.022570161148905754,0.024034759029746056,0.021105563268065453,0.00010283493611495942,7.490010466426611e-05,0.00010033431317424402,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9321541000491473,0.8666666666666667,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9334245964552568,0.8666666666666667
298,0.0017581283680364525,0.0017581283680364525,0.5103309750556946,0.020804788917303085,0.02222321182489395,0.01938636600971222,9.015332034323364e-05,2.9654567697434686e-05,9.810899064177647e-05,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9330525726457329,0.8666666666666667,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9330525726457329,0.8666666666666667
299,0.0017276787561226095,0.0017276787561226095,0.509853184223175,0.022741081193089485,0.02491152100265026,0.02057064138352871,6.854652019683272e-05,2.96343623631401e-05,5.790636350866407e-05,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9334595730527333,0.8666666666666667,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9330875492432096,0.8666666666666667
300,0.0016974562204525828,0.0016974562204525828,0.5082855224609375,0.02118946984410286,0.02223341166973114,0.02014552801847458,7.49082028050907e-05,0.00011847282439703122,6.015948747517541e-05,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9330875492432096,0.8666666666666667,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9327155254336859,0.8666666666666667
301,0.0016674628266965387,0.0016674628266965387,0.5204864740371704,0.027434416115283966,0.026924915611743927,0.027943916618824005,0.0012031052028760314,8.382140367757529e-05,0.003921852447092533,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9323085250266855,0.8666666666666667,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9319365012171615,0.8666666666666667
302,0.0016377006248631,0.0016377006248631,0.5082198977470398,0.02281660959124565,0.02574988640844822,0.019883334636688232,7.840417674742639e-05,3.796207602135837e-05,8.766299288254231e-05,0.85,0.8504983388704318,0.8526785714285715,0.9416091202647806,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9404930488362092,0.8501661129568105
303,0.001608171649159226,0.001608171649159226,0.5083245635032654,0.022601556032896042,0.02493092603981495,0.020272184163331985,9.09391965251416e-05,2.554150705691427e-05,9.92554851109162e-05,0.85,0.8504983388704318,0.8526785714285715,0.9423531678838283,0.8501661129568105,0.85,0.8504983388704318,0.8526785714285715,0.9419811440743043,0.8501661129568105
304,0.0015788779178511816,0.0015788779178511816,0.5098206996917725,0.020983994007110596,0.02372351661324501,0.018244469538331032,5.3124102123547345e-05,4.1039951611310244e-05,4.9560785555513576e-05,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9431321921003525,0.8667888563049854,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9427601682908286,0.8667888563049854
305,0.0015498214331265902,0.0015498214331265902,0.507641613483429,0.02073843590915203,0.022508179768919945,0.018968692049384117,5.5901764426380396e-05,4.172752960585058e-05,6.381564162438735e-05,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9427251916933521,0.8667888563049854,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9423531678838283,0.8667888563049854
306,0.001521004180957585,0.001521004180957585,0.5173966884613037,0.020273717120289803,0.021540362387895584,0.01900707185268402,6.378097168635577e-05,7.095849286997691e-05,7.0072608650662e-05,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9427251916933521,0.8667888563049854,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9423531678838283,0.8667888563049854
307,0.001492428130965072,0.001492428130965072,0.5102492570877075,0.023366587236523628,0.024112891405820847,0.02262028306722641,7.5223644671496e-05,3.1465602660318837e-05,9.577996388543397e-05,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9443182167238771,0.8667888563049854,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9423881444813048,0.8667888563049854
308,0.0014640952362841098,0.0014640952362841098,0.5082871317863464,0.021878236904740334,0.023934312164783478,0.01982216164469719,0.00016537307237740606,0.00013014752767048776,0.00024261939688585699,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9410971900653503,0.8667888563049854,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9387950940132543,0.8667888563049854
309,0.0014360074334304135,0.0014360074334304135,0.5086899995803833,0.023209098726511,0.026878034695982933,0.01954016275703907,0.00013892733841203153,6.929863593541086e-05,0.0001792240364011377,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9406552130608734,0.8667888563049854,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9372370455802059,0.8667888563049854
310,0.0014081666421679989,0.0014081666421679989,0.5081843137741089,0.020644918084144592,0.022511471062898636,0.018778366968035698,0.00013439261238090694,8.951173367677256e-05,0.00015320970851462334,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9384230702037305,0.8667888563049854,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9350398793205397,0.8667888563049854
311,0.0013805747653779662,0.0013805747653779662,0.5077917575836182,0.02188756689429283,0.023903731256723404,0.01987140066921711,0.0002172981621697545,6.69198198011145e-05,0.00023764795332681388,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9405280254336859,0.8667888563049854,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9354532391088993,0.8667888563049854
312,0.00135323368892844,0.00135323368892844,0.5076953768730164,0.0209835022687912,0.02300860732793808,0.01895839534699917,0.0002154091780539602,0.00027938277344219387,0.0002342555089853704,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9426679572611176,0.8667888563049854,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9350525980832584,0.8667888563049854
313,0.001326145281545679,0.001326145281545679,0.5091332197189331,0.021021254360675812,0.022943444550037384,0.01909906230866909,0.00024479703279212117,0.00016251218039542437,0.0002711791603360325,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9424008632440236,0.8667888563049854,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9375295771227373,0.8667888563049854
314,0.0012993113946863431,0.0012993113946863431,0.5082556009292603,0.021656086668372154,0.02341334894299507,0.019898824393749237,0.000302019965602085,0.00013701364514417946,0.0003279836382716894,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9422386990193594,0.8840391090391091,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.939599555755216,0.8667888563049854
315,0.0012727338624109576,0.0012727338624109576,0.5188088417053223,0.026397615671157837,0.02411006949841976,0.02868516370654106,0.00029635941609740257,0.0001492948504164815,0.000316993216983974,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9459017026823631,0.8840391090391091,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9415995811927416,0.8667888563049854
316,0.0012464145012585474,0.0012464145012585474,0.511295735836029,0.02355078235268593,0.023216750472784042,0.023884816095232964,0.001074116793461144,0.0002068124886136502,0.0011378536000847816,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9454947022753627,0.8840391090391091,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9423786054092659,0.8840391090391091
317,0.0012203551101224882,0.0012203551101224882,0.5092604160308838,0.022210972383618355,0.023371674120426178,0.02105027064681053,0.0003380807174835354,0.00014543149154633284,0.00036280174390412867,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9461401794833398,0.8840391090391091,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9428205824137428,0.8840391090391091
318,0.001194557470127544,0.001194557470127544,0.5087146759033203,0.022124942392110825,0.023056861013174057,0.021193023771047592,0.00036877498496323824,0.00031176471384242177,0.0003540535399224609,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9467506800938404,0.8840391090391091,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9445330558243293,0.8840391090391091
319,0.001169023344508143,0.001169023344508143,0.5086444020271301,0.022911347448825836,0.02443353272974491,0.021389160305261612,0.0003369324840605259,0.00015312997857108712,0.00035139452666044235,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9487507055313659,0.8840391090391091,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9463295810583546,0.8840391090391091
320,0.0011437544784878525,0.0011437544784878525,0.5085717439651489,0.022200096398591995,0.025063421577215195,0.019336769357323647,0.00027593475533649325,0.00025917551829479635,0.00027859173133037984,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9496841547254283,0.8840391090391091,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9465680578593313,0.8840391090391091
