epoch,base_lr,correction_lr,base_loss,correction_loss,loss_ad_smci,loss_cn_smci,input_projection_gradient,output_ad_smci_gradient,output_cn_smci_gradient,base_acc,base_macro_f1,base_bacc,base_macro_auc,base_weighted_f1,corrected_acc,corrected_macro_f1,corrected_bacc,corrected_macro_auc,corrected_weighted_f1
322,0.001094019415370123,0.001094019415370123,0.5112712383270264,0.0224609375,0.02533692680299282,0.01958495005965233,2.0070239770575427e-05,4.9430644139647484e-05,2.7981004677712917e-05,0.9,0.8681818181818182,0.9002976190476191,0.9639574862157408,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9635504858087405,0.9015909090909091
323,0.0010695566175981828,0.0010695566175981828,0.5080987215042114,0.021514758467674255,0.0224749855697155,0.02055453322827816,1.7584579836693592e-05,5.156983752385713e-05,2.162133387173526e-05,0.9,0.8681818181818182,0.9002976190476191,0.9612620684259836,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9608550680189832,0.9015909090909091
324,0.0010453658778440107,0.0010453658778440107,0.5323600172996521,0.038358092308044434,0.052506763488054276,0.02420942299067974,0.0010342772584408522,3.983463830081746e-05,0.001719416119158268,0.9,0.8681818181818182,0.9002976190476191,0.9591425946083966,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9591425946083966,0.9015909090909091
325,0.0010214488495125353,0.0010214488495125353,0.5074433088302612,0.020617924630641937,0.021021472290158272,0.020214375108480453,3.460111838649027e-05,0.00013496552128344774,1.9525003153830767e-05,0.9,0.8681818181818182,0.9002976190476191,0.9591425946083966,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9587355942013961,0.9015909090909091
326,0.0009978071673008729,0.0009978071673008729,0.5080305337905884,0.020907610654830933,0.022069599479436874,0.01974562183022499,1.972254176507704e-05,4.33470013376791e-05,2.562636655056849e-05,0.9,0.8681818181818182,0.9002976190476191,0.9587355942013961,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9579215933873954,0.9015909090909091
327,0.0009744424470865977,0.0009744424470865977,0.5345253944396973,0.03185929358005524,0.043595846742391586,0.02012273669242859,0.0001028114857035689,0.00040811800863593817,2.7213673092774116e-05,0.9,0.8681818181818182,0.9002976190476191,0.9597185385805669,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9597185385805669,0.9015909090909091
328,0.0009513562858173009,0.0009513562858173009,0.5069917440414429,0.021190939471125603,0.022060520946979523,0.020321357995271683,3.889257277478464e-05,6.956719880690798e-05,2.8015372663503513e-05,0.9,0.8681818181818182,0.9002976190476191,0.9519060385805669,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9519060385805669,0.9015909090909091
329,0.0009285502614014378,0.0009285502614014378,0.5102008581161499,0.02652807906270027,0.03406577557325363,0.01899038255214691,0.00041253463132306933,0.0011454825289547443,1.7665506675257348e-05,0.9,0.8681818181818182,0.9002976190476191,0.9510075659839812,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9501090933873954,0.9015909090909091
330,0.0009060259326004838,0.0009060259326004838,0.5075890421867371,0.022131837904453278,0.022954022511839867,0.02130965329706669,8.053251804085448e-05,0.00016461082850582898,3.7104440707480535e-05,0.9,0.8681818181818182,0.9002976190476191,0.9474136755976378,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9474136755976378,0.9015909090909091
331,0.000883784838922391,0.000883784838922391,0.5068145394325256,0.021444745361804962,0.022990236058831215,0.01989925652742386,0.00039003798156045377,0.0014252506662160158,2.9405380701064132e-05,0.9,0.8681818181818182,0.9002976190476191,0.9474136755976378,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9474136755976378,0.9015909090909091
332,0.0008618285005163704,0.0008618285005163704,0.5100675821304321,0.02322518080472946,0.026267487555742264,0.02018287405371666,0.00016442766354884952,0.0005608680075965822,3.127837771899067e-05,0.9,0.8681818181818182,0.9002976190476191,0.9470416517881141,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9474136755976378,0.9015909090909091
333,0.0008401584180689843,0.0008401584180689843,0.512959897518158,0.02391505055129528,0.027703244239091873,0.020126856863498688,0.0006158979376778007,0.0024534491822123528,6.186220707604662e-05,0.9,0.8681818181818182,0.9002976190476191,0.9466696279785901,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9466696279785901,0.9015909090909091
334,0.000818776072701583,0.000818776072701583,0.5191521644592285,0.02916063368320465,0.036490872502326965,0.021830394864082336,0.00041159414104186,0.0015782425180077553,0.00010084534005727619,0.9,0.8681818181818182,0.9002976190476191,0.9470416517881141,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9470416517881141,0.9015909090909091
335,0.0007976829258690679,0.0007976829258690679,0.5069382190704346,0.021286919713020325,0.022857990115880966,0.019715847447514534,0.00020248260989319533,0.0005030068568885326,8.318023901665583e-05,0.9,0.8681818181818182,0.9002976190476191,0.9470416517881141,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9470416517881141,0.9015909090909091
336,0.0007768804192600093,0.0007768804192600093,0.5077453851699829,0.0227963887155056,0.024593818932771683,0.020998960360884666,0.00015014542441349477,0.0005651584942825139,2.6730142053565942e-05,0.9,0.8681818181818182,0.9002976190476191,0.9470416517881141,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9470416517881141,0.9015909090909091
337,0.0007563699746980984,0.0007563699746980984,0.5076823830604553,0.021797332912683487,0.023327412083745003,0.02026725374162197,8.835166954668239e-05,0.0002378514182055369,2.723380566749256e-05,0.9,0.8681818181818182,0.9002976190476191,0.9470416517881141,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9474136755976378,0.9015909090909091
338,0.0007361529940449782,0.0007361529940449782,0.5070701837539673,0.021491307765245438,0.0232439823448658,0.019738635048270226,3.1858136935625225e-05,8.289752440759912e-05,2.1458314222400077e-05,0.9,0.8681818181818182,0.9002976190476191,0.9479401243846999,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9474136755976378,0.9015909090909091
339,0.0007162308591044182,0.0007162308591044182,0.5266133546829224,0.0299670472741127,0.0239084642380476,0.03602563217282295,2.7211368433199823e-05,0.00012340271496213973,0.00010137973731616512,0.9,0.8681818181818182,0.9002976190476191,0.9501090933873954,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9492106207908094,0.9015909090909091
340,0.0006966049315278798,0.0006966049315278798,0.5068978667259216,0.02113494835793972,0.022204885259270668,0.020065011456608772,3.9361890230793506e-05,6.772694177925587e-05,2.7155034331372008e-05,0.9,0.8681818181818182,0.9002976190476191,0.9501090933873954,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9501090933873954,0.9015909090909091
341,0.0006772765527214417,0.0006772765527214417,0.5240132808685303,0.026677576825022697,0.03137965127825737,0.021975502371788025,4.674933006754145e-05,6.68804204906337e-05,4.323070970713161e-05,0.9,0.8681818181818182,0.9002976190476191,0.9519060385805669,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9510075659839812,0.9015909090909091
342,0.0006582470437541217,0.0006582470437541217,0.524043083190918,0.027150645852088928,0.024956168606877327,0.02934512123465538,1.824020546337124e-05,4.512849045568146e-05,1.789509224181529e-05,0.9,0.8681818181818182,0.9002976190476191,0.9501090933873954,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9501090933873954,0.9015909090909091
343,0.0006395177052675795,0.0006395177052675795,0.5081223249435425,0.022454850375652313,0.02427438460290432,0.020635318011045456,4.065681423526257e-05,6.212969310581684e-05,3.1587067496730015e-05,0.9,0.8681818181818182,0.9002976190476191,0.9509230942013961,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9505160937943957,0.9015909090909091
344,0.0006210898173872209,0.0006210898173872209,0.5075082778930664,0.022319834679365158,0.023771371692419052,0.020868295803666115,3.7213434552541e-05,5.964805313851684e-05,3.048360849788878e-05,0.9,0.8681818181818182,0.9002976190476191,0.9504316220118106,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9500246216048103,0.9015909090909091
345,0.0006029646396347048,0.0006029646396347048,0.5135856866836548,0.024245815351605415,0.02730465680360794,0.02118697389960289,4.135353447054513e-05,5.3274208767106757e-05,9.225202666129917e-05,0.9,0.8681818181818182,0.9002976190476191,0.9508036458213344,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9508036458213344,0.9015909090909091
346,0.000585143410841854,0.000585143410841854,0.5069693922996521,0.021324947476387024,0.02231934480369091,0.02033054828643799,2.0936053260811605e-05,4.584938142215833e-05,2.3741800760035403e-05,0.9,0.8681818181818182,0.9002976190476191,0.9508036458213344,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9508036458213344,0.9015909090909091
347,0.0005676273490659822,0.0005676273490659822,0.5081291794776917,0.022175733000040054,0.022658178582787514,0.021693289279937744,2.15874460991472e-05,4.801550312549807e-05,3.105343785136938e-05,0.9,0.8681818181818182,0.9002976190476191,0.9515826700378587,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9511756696308583,0.9015909090909091
348,0.0005504176515066467,0.0005504176515066467,0.5077285766601562,0.021673208102583885,0.02323032356798649,0.020116092637181282,3.7879159208387136e-05,5.738267645938322e-05,3.449539508437738e-05,0.9,0.8681818181818182,0.9002976190476191,0.9515826700378587,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9511756696308583,0.9015909090909091
349,0.0005335154944238117,0.0005335154944238117,0.509983479976654,0.021992363035678864,0.024231011047959328,0.01975371316075325,1.9088638509856537e-05,4.002864443464205e-05,2.2548472770722583e-05,0.9,0.8681818181818182,0.9002976190476191,0.9546850882346165,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9524811426344445,0.9015909090909091
350,0.0005169220330574664,0.0005169220330574664,0.5176239013671875,0.026407301425933838,0.023204723373055458,0.029609881341457367,0.0001236163661815226,4.170508327661082e-05,0.00013967830454930663,0.9,0.8681818181818182,0.9002976190476191,0.9589317751169166,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9592688223289638,0.9015909090909091
351,0.0005006384015486492,0.0005006384015486492,0.5073396563529968,0.02034321427345276,0.021744215860962868,0.01894221268594265,1.6159601727849804e-05,3.495873534120619e-05,2.3057626094669104e-05,0.9,0.8681818181818182,0.9002976190476191,0.9626869898096313,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9626520132121547,0.9015909090909091
352,0.00048466571286194553,0.00048466571286194553,0.5121663808822632,0.0209575816988945,0.023285429924726486,0.018629731610417366,1.4896655557095073e-05,3.484746048343368e-05,2.279346517752856e-05,0.9,0.8681818181818182,0.9002976190476191,0.9638030612382028,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9633960608312023,0.9015909090909091
353,0.00046900505870941026,0.00046900505870941026,0.5078353881835938,0.02071683295071125,0.021486932411789894,0.019946733489632607,1.1418987014621962e-05,3.259064396843314e-05,2.6321582481614314e-05,0.9,0.8681818181818182,0.9002976190476191,0.9638030612382028,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9633960608312023,0.9015909090909091
354,0.00045365750947594944,0.00045365750947594944,0.5100270509719849,0.022927176207304,0.024576734751462936,0.021277615800499916,4.142953912378289e-05,6.610041600652039e-05,4.0098861063597724e-05,0.9,0.8681818181818182,0.9002976190476191,0.9638030612382028,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9633960608312023,0.9015909090909091
355,0.00043862411414616955,0.00043862411414616955,0.5093519687652588,0.021657884120941162,0.022750280797481537,0.020565485581755638,1.700038046692498e-05,3.750898758880794e-05,2.6948528102366254e-05,0.9,0.8681818181818182,0.9002976190476191,0.9641750850477265,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.963768084640726,0.9015909090909091
356,0.0004239059002326682,0.0004239059002326682,0.5171723365783691,0.02446693927049637,0.023372676223516464,0.025561202317476273,2.343963751627598e-05,3.844220918836072e-05,4.8786427214508876e-05,0.9,0.8681818181818182,0.9002976190476191,0.9649890858617273,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9641750850477265,0.9015909090909091
357,0.00040950387370581904,0.00040950387370581904,0.5070036053657532,0.021698055788874626,0.022941239178180695,0.020454872399568558,2.1794980057165958e-05,4.47725469712168e-05,2.2416363208321854e-05,0.9,0.8681818181818182,0.9002976190476191,0.9654310628662044,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9642100616452032,0.9015909090909091
358,0.00039541901892500223,0.00039541901892500223,0.5077346563339233,0.022240303456783295,0.02504008635878563,0.01944052055478096,1.741836967994459e-05,3.7065976357553154e-05,2.3787832105881535e-05,0.9,0.8681818181818182,0.9002976190476191,0.9654310628662044,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9654310628662044,0.9015909090909091
359,0.00038165229857133195,0.00038165229857133195,0.5096120834350586,0.02382848784327507,0.026646137237548828,0.021010838449001312,1.1038994671253022e-05,3.313352499390021e-05,2.5892155463225208e-05,0.9,0.8681818181818182,0.9002976190476191,0.9666520640872056,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9654310628662044,0.9015909090909091
360,0.00036820465358185857,0.00036820465358185857,0.507474422454834,0.021806620061397552,0.02401149645447731,0.019601743668317795,1.2450859685486648e-05,2.7299833163851872e-05,2.2455318685388193e-05,0.9,0.8681818181818182,0.9002976190476191,0.967059064494206,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9662450636802052,0.9015909090909091
361,0.00035507700308525403,0.00035507700308525403,0.5075472593307495,0.021178631111979485,0.02279542200267315,0.01956184022128582,6.686761480523273e-06,2.131327346432954e-05,2.242145455966238e-05,0.9,0.8681818181818182,0.9002976190476191,0.9674660649012065,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9666520640872056,0.9015909090909091
362,0.00034227024433899005,0.00034227024433899005,0.5071566104888916,0.021026378497481346,0.022087467834353447,0.019965289160609245,6.434743681893451e-06,2.009267518587876e-05,2.140809374395758e-05,0.9,0.8681818181818182,0.9002976190476191,0.9678730653082068,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.967059064494206,0.9015909090909091
363,0.00032978525266801593,0.00032978525266801593,0.5083942413330078,0.023328546434640884,0.025683753192424774,0.020973337814211845,8.020848326850682e-06,2.2508054826175794e-05,3.0364535632543266e-05,0.9,0.8681818181818182,0.9002976190476191,0.9682800657152072,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.967059064494206,0.9015909090909091
364,0.0003176228814049297,0.0003176228814049297,0.5070143342018127,0.021609200164675713,0.023089049383997917,0.020129350945353508,7.777533028274775e-06,2.3194010282168165e-05,2.389993824181147e-05,0.9,0.8681818181818182,0.9002976190476191,0.9686870661222077,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.967059064494206,0.9015909090909091
365,0.0003057839618316491,0.0003057839618316491,0.5065382122993469,0.02063560113310814,0.021709904074668884,0.019561296328902245,7.4987633524870034e-06,2.4358370865229517e-05,1.9161974705639295e-05,0.9,0.8681818181818182,0.9002976190476191,0.9686870661222077,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.967059064494206,0.9015909090909091
366,0.00029426930312260227,0.00029426930312260227,0.5062392950057983,0.019960086792707443,0.021051228046417236,0.0188689474016428,7.169926902861334e-06,2.2728985641151667e-05,2.4257547920569777e-05,0.9,0.8681818181818182,0.9002976190476191,0.9686870661222077,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.967059064494206,0.9015909090909091
367,0.00028307969228941415,0.00028307969228941415,0.5075060725212097,0.020887188613414764,0.0218237042427063,0.01995067298412323,6.6983125179831404e-06,2.1631007257383317e-05,2.6056824935949408e-05,0.9,0.8681818181818182,0.9002976190476191,0.9686870661222077,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9674660649012065,0.9015909090909091
368,0.00027221589412712463,0.00027221589412712463,0.507007896900177,0.0215374156832695,0.023403096944093704,0.019671734422445297,8.233865628426429e-06,2.1246672986308113e-05,2.4479220883222297e-05,0.9,0.8681818181818182,0.9002976190476191,0.9695010669362084,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9686870661222077,0.9015909090909091
369,0.0002616786511619041,0.0002616786511619041,0.5100300312042236,0.021341104060411453,0.02267470583319664,0.020007500424981117,9.24112737266114e-06,2.7790985768660903e-05,2.266879346279893e-05,0.9,0.8681818181818182,0.9002976190476191,0.9695010669362084,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9686870661222077,0.9015909090909091
370,0.00025146868360031467,0.00025146868360031467,0.5069476962089539,0.02129179611802101,0.02332516387104988,0.01925843022763729,8.17616000858834e-06,2.5161609300994314e-05,2.5391593226231635e-05,0.9,0.8681818181818182,0.9002976190476191,0.9691290431266846,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9695010669362084,0.9015909090909091
371,0.00024158668928007498,0.00024158668928007498,0.50868821144104,0.020984642207622528,0.022757571190595627,0.01921171322464943,6.305112037807703e-06,1.7697639123070985e-05,2.4774501071078703e-05,0.9,0.8681818181818182,0.9002976190476191,0.9691290431266846,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9691290431266846,0.9015909090909091
372,0.00023203334362237158,0.00023203334362237158,0.5073539614677429,0.02132030576467514,0.022442594170570374,0.020198017358779907,7.914854904811364e-06,2.3205453544505872e-05,2.7286490876576863e-05,0.9,0.8681818181818182,0.9002976190476191,0.9691290431266846,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9682305705300989,0.9015909090909091
373,0.00022280929958568842,0.00022280929958568842,0.5080468654632568,0.020790427923202515,0.022199254482984543,0.019381601363420486,9.26703341974644e-06,2.5154331524390727e-05,2.4794067940092646e-05,0.9,0.8681818181818182,0.9002976190476191,0.9691290431266846,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9682305705300989,0.9015909090909091
374,0.00021391518762118363,0.00021391518762118363,0.5069535970687866,0.020749948918819427,0.02253616601228714,0.018963729962706566,8.483432793582324e-06,2.8290894988458604e-05,1.989399424928706e-05,0.9,0.8681818181818182,0.9002976190476191,0.9691290431266846,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9682305705300989,0.9015909090909091
375,0.00020535161562959536,0.00020535161562959536,0.5068966150283813,0.021074306219816208,0.022813476622104645,0.01933513581752777,8.6377276602434e-06,2.0415163817233406e-05,2.6082538170157932e-05,0.9,0.8681818181818182,0.9002976190476191,0.9682305705300989,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9682305705300989,0.9015909090909091
376,0.0001971191689196937,0.0001971191689196937,0.5061993598937988,0.020905476063489914,0.022778643295168877,0.0190323106944561,7.78979665483348e-06,2.445433710818179e-05,2.269871038151905e-05,0.9,0.8681818181818182,0.9002976190476191,0.9682305705300989,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.967332097933513,0.9015909090909091
377,0.0001892184101682762,0.0001892184101682762,0.5137866735458374,0.025686360895633698,0.024717284366488457,0.026655439287424088,0.0007415990112349391,2.046283771051094e-05,0.0012615349842235446,0.9,0.8681818181818182,0.9002976190476191,0.9682305705300989,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.967332097933513,0.9015909090909091
378,0.0001816498793817073,0.0001816498793817073,0.5068301558494568,0.021007679402828217,0.02265155501663685,0.019363801926374435,5.625149697152665e-06,1.6136436897795647e-05,2.2668447854812257e-05,0.9,0.8681818181818182,0.9002976190476191,0.9682305705300989,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.967332097933513,0.9015909090909091
379,0.00017441409385901422,0.00017441409385901422,0.5061039924621582,0.020865119993686676,0.021779322996735573,0.01995091699063778,9.010293069877662e-06,2.4627575839986093e-05,3.281787212472409e-05,0.9,0.8681818181818182,0.9002976190476191,0.967332097933513,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9660266249299267,0.9015909090909091
380,0.00016751154815652453,0.00016751154815652453,0.5067694187164307,0.021284133195877075,0.023846911266446114,0.018721353262662888,4.753169832838466e-06,1.6602301911916584e-05,1.7369398847222328e-05,0.9,0.8681818181818182,0.9002976190476191,0.967332097933513,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9656196245229264,0.9015909090909091
381,0.0001609427140540686,0.0001609427140540686,0.5064025521278381,0.020857535302639008,0.022360162809491158,0.019354907795786858,7.324002581299283e-06,2.2770043869968504e-05,2.0302499251556583e-05,0.9,0.8681818181818182,0.9002976190476191,0.9668828616352201,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9639071511123398,0.9015909090909091
382,0.00015470804052273096,0.00015470804052273096,0.5079922080039978,0.022534731775522232,0.024011880159378052,0.021057581529021263,9.997664164984599e-06,3.184630986652337e-05,3.6400535464053974e-05,0.9,0.8681818181818182,0.9002976190476191,0.9656196245229264,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.963093150298339,0.9015909090909091
383,0.00014880795369416665,0.00014880795369416665,0.5067759156227112,0.02150474116206169,0.02349565364420414,0.019513826817274094,7.78787762101274e-06,2.2923248252482153e-05,2.169170147681143e-05,0.9,0.8681818181818182,0.9002976190476191,0.9656196245229264,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.963093150298339,0.9015909090909091
384,0.0001432428568314728,0.0001432428568314728,0.5051871538162231,0.02133200503885746,0.023034267127513885,0.019629742950201035,9.160112313111313e-06,2.7651320124277845e-05,2.2152753444970585e-05,0.9,0.8681818181818182,0.9002976190476191,0.9656196245229264,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.963093150298339,0.9015909090909091
385,0.00013801313030162716,0.00013801313030162716,0.5066020488739014,0.021034684032201767,0.022751329466700554,0.01931803859770298,8.110981070785783e-06,2.2550895664608106e-05,2.408464024483692e-05,0.9,0.8681818181818182,0.9002976190476191,0.9639071511123398,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.963093150298339,0.9015909090909091
386,0.0001331191315494912,0.0001331191315494912,0.5073466897010803,0.021375145763158798,0.022938471287488937,0.01981182023882866,1.1123252988909371e-05,2.8952723369002342e-05,2.7007605240214616e-05,0.9,0.8681818181818182,0.9002976190476191,0.9639071511123398,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.963093150298339,0.9015909090909091
387,0.00012856119507337867,0.00012856119507337867,0.506089448928833,0.020681850612163544,0.02244674786925316,0.01891695335507393,8.664632332511246e-06,2.3515403881901875e-05,1.8207545508630574e-05,0.9,0.8681818181818182,0.9002976190476191,0.9639071511123398,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.963093150298339,0.9015909090909091
388,0.0001243396324021935,0.0001243396324021935,0.5073931813240051,0.02196277119219303,0.023969333618879318,0.019956208765506744,8.170384717232082e-06,2.3873291866038926e-05,2.1078767531435005e-05,0.9,0.8681818181818182,0.9002976190476191,0.9647211519263408,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.963093150298339,0.9015909090909091
389,0.00012045473207413647,0.00012045473207413647,0.5080406665802002,0.022321324795484543,0.024505402892827988,0.02013724483549595,1.1983785043412354e-05,3.239097350160591e-05,3.124761860817671e-05,0.9,0.8681818181818182,0.9002976190476191,0.9647211519263407,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.963093150298339,0.9015909090909091
390,0.00011690675961698426,0.00011690675961698426,0.5230667591094971,0.028279006481170654,0.0238563921302557,0.03270161896944046,2.700068216654472e-05,5.789718125015497e-05,1.5535730199189857e-05,0.9,0.8681818181818182,0.9002976190476191,0.9647211519263407,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.963093150298339,0.9015909090909091
391,0.00011369595752994128,0.00011369595752994128,0.5075019001960754,0.02281186729669571,0.02508191391825676,0.02054182067513466,8.391258234041743e-06,2.613107608340215e-05,2.2818543584435247e-05,0.9,0.8681818181818182,0.9002976190476191,0.9647211519263407,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.963093150298339,0.9015909090909091
392,0.00011082254526706605,0.00011082254526706605,0.5089007616043091,0.023153066635131836,0.025142230093479156,0.021163903176784515,1.4889362319081556e-05,3.67931388609577e-05,2.447049155307468e-05,0.9,0.8681818181818182,0.9002976190476191,0.9647211519263407,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.963093150298339,0.9015909090909091
393,0.00010828671922226878,0.00010828671922226878,0.5180518627166748,0.02557067573070526,0.023731455206871033,0.02740989811718464,0.0004369396192487329,2.609800867503509e-05,0.0009289530571550131,0.9,0.8681818181818182,0.9002976190476191,0.9655351527403414,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9643141515193402,0.9015909090909091
394,0.00010608865271589101,0.00010608865271589101,0.5071633458137512,0.020998787134885788,0.023022141307592392,0.018975432962179184,7.323542831727536e-06,2.3302078261622228e-05,2.402673453616444e-05,0.9,0.8681818181818182,0.9002976190476191,0.9655351527403414,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.965128152333341,0.9015909090909091
395,0.00010422849598285996,0.00010422849598285996,0.5063621401786804,0.020269833505153656,0.02133210562169552,0.019207561388611794,9.740572750160936e-06,2.7156924261362292e-05,2.0474355551414192e-05,0.9,0.8681818181818182,0.9002976190476191,0.9655351527403414,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9655351527403414,0.9015909090909091
396,0.00010270637616241606,0.00010270637616241606,0.5068590044975281,0.02177623100578785,0.022422676905989647,0.021129785105586052,1.5433633961947635e-05,3.323035343782976e-05,3.047079917450901e-05,0.9,0.8681818181818182,0.9002976190476191,0.9651631289308177,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9655351527403414,0.9015909090909091
397,0.00010152239728942829,0.00010152239728942829,0.5073297023773193,0.021279053762555122,0.02264591120183468,0.019912196323275566,9.072648936125915e-06,2.466517616994679e-05,2.378890167165082e-05,0.9,0.8681818181818182,0.9002976190476191,0.9647911051212938,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9651631289308177,0.9015909090909091
398,0.00010067664028727843,0.00010067664028727843,0.5063192248344421,0.02047830820083618,0.02218737080693245,0.018769245594739914,6.845358711871086e-06,2.1565825591096655e-05,1.8027629266725853e-05,0.9,0.8681818181818182,0.9002976190476191,0.9647911051212938,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9647911051212938,0.9015909090909091
399,0.00010016916296233584,0.00010016916296233584,0.5057721138000488,0.01986813172698021,0.020967863500118256,0.018768399953842163,8.854722182149999e-06,2.5706805899972096e-05,1.805103056540247e-05,0.9,0.8681818181818182,0.9002976190476191,0.9647911051212938,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9647911051212938,0.9015909090909091
400,0.0001,0.0001,0.5071780681610107,0.02169787883758545,0.02343132160604,0.01996443420648575,1.3701153875445016e-05,3.149460826534778e-05,2.7675188903231174e-05,0.9,0.8681818181818182,0.9002976190476191,0.9647911051212938,0.9015909090909091,0.9,0.8681818181818182,0.9002976190476191,0.9647911051212938,0.9015909090909091
