epoch,base_lr,correction_lr,base_loss,correction_loss,loss_ad_smci,loss_cn_smci,input_projection_gradient,output_ad_smci_gradient,output_cn_smci_gradient,base_acc,base_macro_f1,base_bacc,base_macro_auc,base_weighted_f1,corrected_acc,corrected_macro_f1,corrected_bacc,corrected_macro_auc,corrected_weighted_f1
321,0.0011187525991600985,0.0011187525991600985,0.5065765976905823,0.021197449415922165,0.02292437106370926,0.01947052590548992,7.615154754603282e-05,0.00010337701678508893,0.00010003794159274548,0.95,0.9431013431013432,0.9260912698412698,0.9949188542938542,0.9497435897435896,0.95,0.9431013431013432,0.9260912698412698,0.9949188542938542,0.9497435897435896
322,0.001094019415370123,0.001094019415370123,0.5085610151290894,0.022516638040542603,0.02471483126282692,0.020318446680903435,5.353451706469059e-05,6.302942347247154e-05,9.571963892085478e-05,0.95,0.9431013431013432,0.9260912698412698,0.9949188542938542,0.9497435897435896,0.95,0.9431013431013432,0.9260912698412698,0.9949188542938542,0.9497435897435896
323,0.0010695566175981828,0.0010695566175981828,0.5065279006958008,0.020838983356952667,0.0215391106903553,0.020138856023550034,5.35629405931104e-05,6.797388050472364e-05,9.996631706599146e-05,0.95,0.9431013431013432,0.9260912698412698,0.9949188542938542,0.9497435897435896,0.95,0.9431013431013432,0.9260912698412698,0.9949188542938542,0.9497435897435896
324,0.0010453658778440107,0.0010453658778440107,0.5078357458114624,0.021501654759049416,0.022598447278141975,0.020404862239956856,4.000688568339683e-05,3.196163379470818e-05,0.00010433874558657408,0.95,0.9431013431013432,0.9260912698412698,0.9949188542938542,0.9497435897435896,0.95,0.9431013431013432,0.9260912698412698,0.9949188542938542,0.9497435897435896
325,0.0010214488495125353,0.0010214488495125353,0.5147958993911743,0.02578996866941452,0.02419275790452957,0.02738717757165432,7.986567652551457e-05,0.00010033836588263512,0.0001398303429596126,0.95,0.9431013431013432,0.9260912698412698,0.9949188542938542,0.9497435897435896,0.95,0.9431013431013432,0.9260912698412698,0.9949188542938542,0.9497435897435896
326,0.0009978071673008729,0.0009978071673008729,0.5058808326721191,0.020474601536989212,0.021493522450327873,0.0194556787610054,3.909340739483014e-05,4.018807157990523e-05,9.15387281565927e-05,0.95,0.9431013431013432,0.9260912698412698,0.9949188542938542,0.9497435897435896,0.95,0.9431013431013432,0.9260912698412698,0.9949188542938542,0.9497435897435896
327,0.0009744424470865977,0.0009744424470865977,0.507327675819397,0.02027883380651474,0.02076442912220955,0.01979324035346508,4.046603862661868e-05,3.8125599530758336e-05,0.00010312388621969149,0.95,0.9431013431013432,0.9260912698412698,0.9949188542938542,0.9497435897435896,0.95,0.9431013431013432,0.9260912698412698,0.9949188542938542,0.9497435897435896
328,0.0009513562858173009,0.0009513562858173009,0.5073745250701904,0.02341029793024063,0.02655259519815445,0.020267998799681664,0.004496059846132994,0.006252238992601633,0.00010273916268488392,0.95,0.9431013431013432,0.9260912698412698,0.9953258547008547,0.9497435897435896,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949188542938542,0.9666666666666667
329,0.0009285502614014378,0.0009285502614014378,0.5060341954231262,0.020523808896541595,0.02180042304098606,0.01924719475209713,0.00015570526011288166,0.000263792957412079,0.00010470348934177309,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953258547008547,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953258547008547,0.9666666666666667
330,0.0009060259326004838,0.0009060259326004838,0.5066912174224854,0.02129986323416233,0.022140800952911377,0.020458925515413284,8.633115794509649e-05,0.00011850290320580825,0.0001012634311337024,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953258547008547,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.995732855107855,0.9666666666666667
331,0.000883784838922391,0.000883784838922391,0.5064085125923157,0.020271476358175278,0.021281098946928978,0.019261853769421577,7.150331657612696e-05,0.00010780603770399466,9.127167868427932e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953258547008547,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.995732855107855,0.9666666666666667
332,0.0008618285005163704,0.0008618285005163704,0.5083532333374023,0.022244568914175034,0.02433970756828785,0.02014942839741707,3.646040568128228e-05,2.0630379367503338e-05,0.00011765068484237418,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.995732855107855,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.995732855107855,0.9666666666666667
333,0.0008401584180689843,0.0008401584180689843,0.5071367621421814,0.021496783941984177,0.022789426147937775,0.02020413987338543,2.5339400963275693e-05,1.3266738278616685e-05,8.656962017994374e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.995732855107855,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.995732855107855,0.9666666666666667
334,0.000818776072701583,0.000818776072701583,0.5064266920089722,0.02106124721467495,0.02288863994181156,0.019233854487538338,4.033590812468901e-05,4.3406518670963123e-05,9.390288323629647e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.995732855107855,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.995732855107855,0.9666666666666667
335,0.0007976829258690679,0.0007976829258690679,0.5068838596343994,0.021588588133454323,0.023402811959385872,0.019774364307522774,6.410814967239276e-05,8.294190774904564e-05,0.00010930822463706136,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.995732855107855,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.995732855107855,0.9666666666666667
336,0.0007768804192600093,0.0007768804192600093,0.5077957510948181,0.02292717434465885,0.024613741785287857,0.021240606904029846,7.783124601701275e-05,0.00012794103531632572,0.0001151785982074216,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.995732855107855,0.9666666666666667
337,0.0007563699746980984,0.0007563699746980984,0.5057604312896729,0.021065037697553635,0.02247430942952633,0.01965576782822609,4.5246943045640364e-05,5.0824972277041525e-05,0.00010262109572067857,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.995732855107855,0.9666666666666667
338,0.0007361529940449782,0.0007361529940449782,0.5065348744392395,0.02146628126502037,0.023314040154218674,0.019618524238467216,6.746722647221759e-05,8.096447709249333e-05,0.00012666580732911825,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.995732855107855,0.9666666666666667
339,0.0007162308591044182,0.0007162308591044182,0.5084493160247803,0.021361729130148888,0.022730417549610138,0.019993040710687637,5.19057794008404e-05,5.796617188025266e-05,0.00012557368609122932,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.995732855107855,0.9666666666666667
340,0.0006966049315278798,0.0006966049315278798,0.5070870518684387,0.021428165957331657,0.022791512310504913,0.0200648196041584,5.057852467871271e-05,5.824498293804936e-05,0.00010918816406046972,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
341,0.0006772765527214417,0.0006772765527214417,0.5082778930664062,0.022733982652425766,0.02510032244026661,0.020367644727230072,7.462420035153627e-05,9.44944767979905e-05,0.00014685028872918338,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
342,0.0006582470437541217,0.0006582470437541217,0.5212855339050293,0.02757088467478752,0.03385758027434349,0.021284187212586403,5.317439354257658e-05,7.150603050831705e-05,8.932730270316824e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
343,0.0006395177052675795,0.0006395177052675795,0.507964015007019,0.021177034825086594,0.022832058370113373,0.019522013142704964,5.2857449190923944e-05,6.0972153733018786e-05,0.00011447228462202474,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
344,0.0006210898173872209,0.0006210898173872209,0.5066510438919067,0.0210875291377306,0.022425128147006035,0.019749930128455162,9.49837631196715e-05,0.00013037589087616652,0.00012139941827626899,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
345,0.0006029646396347048,0.0006029646396347048,0.5065679550170898,0.021302971988916397,0.023200884461402893,0.019405057653784752,0.00014932194608263671,0.00025174449547193944,0.0001150910829892382,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
346,0.000585143410841854,0.000585143410841854,0.5070000290870667,0.02154187299311161,0.022974632680416107,0.020109113305807114,9.798862447496504e-05,0.00015531835379078984,0.00010444002691656351,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
347,0.0005676273490659822,0.0005676273490659822,0.5062782764434814,0.02136358991265297,0.023042278364300728,0.01968489959836006,3.7238663935568184e-05,2.726521597651299e-05,0.00011191640805918723,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
348,0.0005504176515066467,0.0005504176515066467,0.5065850019454956,0.02153496816754341,0.02286532148718834,0.020204614847898483,4.889509727945551e-05,5.265922300168313e-05,0.00011855543561978266,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
349,0.0005335154944238117,0.0005335154944238117,0.5070817470550537,0.021912023425102234,0.02418523095548153,0.01963881403207779,3.986653609899804e-05,3.105695577687584e-05,0.00010883987124543637,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
350,0.0005169220330574664,0.0005169220330574664,0.5072842836380005,0.02121693454682827,0.022620169445872307,0.019813699647784233,6.713023321935907e-05,7.420316251227632e-05,0.0001452363794669509,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
351,0.0005006384015486492,0.0005006384015486492,0.50669926404953,0.020535755902528763,0.02251347526907921,0.018558036535978317,6.118299643276259e-05,8.139196143019944e-05,0.0001004193618427962,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
352,0.00048466571286194553,0.00048466571286194553,0.5089285373687744,0.021353302523493767,0.023711370304226875,0.018995234742760658,4.246621028869413e-05,4.1204806620953605e-05,9.881971345748752e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
353,0.00046900505870941026,0.00046900505870941026,0.5062565803527832,0.020062455907464027,0.021479610353708267,0.018645301461219788,3.939811358577572e-05,3.8157788367243484e-05,0.00010845291399164125,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
354,0.00045365750947594944,0.00045365750947594944,0.5068464279174805,0.021293552592396736,0.0221824012696743,0.02040470391511917,7.469783304259181e-05,0.00011666864156723022,9.345645958092064e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
355,0.00043862411414616955,0.00043862411414616955,0.5174593925476074,0.02672458067536354,0.02552962116897106,0.02791954204440117,3.614916931837797e-05,1.0962980923068244e-05,0.00012973678531125188,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
356,0.0004239059002326682,0.0004239059002326682,0.507274866104126,0.021215524524450302,0.02295120432972908,0.019479842856526375,4.257107502780855e-05,3.980556721216999e-05,9.905665501719341e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
357,0.00040950387370581904,0.00040950387370581904,0.5057901740074158,0.0212405938655138,0.02346833050251007,0.019012857228517532,9.342830162495375e-05,0.00015152274863794446,8.364708628505468e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
358,0.00039541901892500223,0.00039541901892500223,0.5068365931510925,0.021868577226996422,0.0244849044829607,0.019252249971032143,4.857383464695886e-05,5.286069790599868e-05,0.00010561403178144246,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
359,0.00038165229857133195,0.00038165229857133195,0.5132772326469421,0.026079613715410233,0.026838796213269234,0.02532043308019638,0.0002525084128137678,9.837163088377565e-05,0.0005969026824459434,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
360,0.00036820465358185857,0.00036820465358185857,0.50667405128479,0.02191259153187275,0.02460625395178795,0.01921892911195755,7.416022708639503e-05,8.965608867583796e-05,0.00012226802937220782,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
361,0.00035507700308525403,0.00035507700308525403,0.5089033246040344,0.021094655618071556,0.023352263495326042,0.01883704774081707,6.654838944086805e-05,8.95601770025678e-05,8.950806659413502e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
362,0.00034227024433899005,0.00034227024433899005,0.5176613330841064,0.028292056173086166,0.027754278853535652,0.02882983535528183,5.608745777863078e-05,6.84423721395433e-05,9.310899622505531e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
363,0.00032978525266801593,0.00032978525266801593,0.5083052515983582,0.02212642878293991,0.02512512169778347,0.019127734005451202,8.1994803622365e-05,0.00014761844067834318,8.738589531276375e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
364,0.0003176228814049297,0.0003176228814049297,0.506274402141571,0.021005231887102127,0.022565508261322975,0.01944495551288128,5.8099121815757826e-05,6.862312147859484e-05,0.00011659335723379627,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
365,0.0003057839618316491,0.0003057839618316491,0.5168644189834595,0.02835175022482872,0.03741365671157837,0.01928984373807907,9.218490595230833e-05,0.00014712588745169342,8.905291906557977e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
366,0.00029426930312260227,0.00029426930312260227,0.506008505821228,0.020436856895685196,0.021970171481370926,0.018903544172644615,5.914800567552447e-05,8.31623692647554e-05,9.098296868614852e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
367,0.00028307969228941415,0.00028307969228941415,0.505734920501709,0.02054719068109989,0.021805785596370697,0.019288595765829086,4.444882142706774e-05,4.9362981371814385e-05,0.00010442853817949072,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
368,0.00027221589412712463,0.00027221589412712463,0.5156097412109375,0.025495517998933792,0.02359253168106079,0.027398504316806793,4.3576663301791996e-05,5.7481876865494996e-05,0.00010580743401078507,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9953608312983313,0.9666666666666667
369,0.0002616786511619041,0.0002616786511619041,0.5057797431945801,0.020991815254092216,0.022280100733041763,0.01970352977514267,5.531795250135474e-05,7.294625538634136e-05,0.00010542498057475314,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
370,0.00025146868360031467,0.00025146868360031467,0.5083606243133545,0.021561190485954285,0.02408525161445141,0.01903713122010231,7.043225195957348e-05,9.259444777853787e-05,8.871011232258752e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
371,0.00024158668928007498,0.00024158668928007498,0.508784830570221,0.021544329822063446,0.023861393332481384,0.01922726444900036,4.3873591494048014e-05,4.861015986534767e-05,8.315665763802826e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
372,0.00023203334362237158,0.00023203334362237158,0.507222056388855,0.020797401666641235,0.02173648402094841,0.01985831744968891,6.030333315720782e-05,8.042724221013486e-05,0.00010419017780805007,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
373,0.00022280929958568842,0.00022280929958568842,0.5065038800239563,0.020700901746749878,0.022551624104380608,0.018850179389119148,6.392792420228943e-05,9.201506327372044e-05,8.281708869617432e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
374,0.00021391518762118363,0.00021391518762118363,0.5067252516746521,0.02110346034169197,0.02246795780956745,0.01973896473646164,3.8658370613120496e-05,3.345144432387315e-05,0.00010832799307536334,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
375,0.00020535161562959536,0.00020535161562959536,0.5074465870857239,0.02192186936736107,0.024322081357240677,0.01952165924012661,5.4166426707524806e-05,7.720616122242063e-05,8.515879744663835e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
376,0.0001971191689196937,0.0001971191689196937,0.5061479806900024,0.02051396667957306,0.02245509997010231,0.018572835251688957,0.00010465400555403903,0.00017334030417259783,8.602028538007289e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
377,0.0001892184101682762,0.0001892184101682762,0.5067969560623169,0.022732403129339218,0.024542532861232758,0.02092227153480053,4.643797728931531e-05,5.274920476949774e-05,9.391624189447612e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
378,0.0001816498793817073,0.0001816498793817073,0.5062013268470764,0.02123928815126419,0.023217083886265755,0.019261490553617477,6.771628250135109e-05,9.237119229510427e-05,8.973107469500974e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
379,0.00017441409385901422,0.00017441409385901422,0.5076960921287537,0.021741990000009537,0.023684130981564522,0.019799847155809402,3.766429654206149e-05,3.719687447301112e-05,9.271151066059247e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
380,0.00016751154815652453,0.00016751154815652453,0.5164045095443726,0.029950037598609924,0.04043802618980408,0.01946204900741577,4.192517008050345e-05,4.6750650653848425e-05,8.516558591509238e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
381,0.0001609427140540686,0.0001609427140540686,0.5067697167396545,0.021245736628770828,0.02311575412750244,0.019375719130039215,5.0740571168717e-05,6.162163481349126e-05,8.669652743265033e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
382,0.00015470804052273096,0.00015470804052273096,0.5083643198013306,0.02250078320503235,0.024745052680373192,0.020256515592336655,7.445985829690471e-05,0.00010544853284955025,0.0001011752974591218,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
383,0.00014880795369416665,0.00014880795369416665,0.5071816444396973,0.021237317472696304,0.023382924497127533,0.019091708585619926,5.5794727813918144e-05,6.985077925492078e-05,8.862980030244216e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
384,0.0001432428568314728,0.0001432428568314728,0.5056533217430115,0.021947147324681282,0.02383703738451004,0.020057257264852524,8.551985956728458e-05,0.00012603502545971423,9.902335295919329e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
385,0.00013801313030162716,0.00013801313030162716,0.5057710409164429,0.0209602490067482,0.02276533655822277,0.019155163317918777,5.6068096455419436e-05,7.795125566190109e-05,8.887076546670869e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
386,0.0001331191315494912,0.0001331191315494912,0.5061261057853699,0.020627889782190323,0.022266842424869537,0.018988939002156258,0.00011931774497497827,0.00019089483248535544,0.00010624509741319343,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
387,0.00012856119507337867,0.00012856119507337867,0.5064588785171509,0.021504951640963554,0.023329682648181915,0.019680220633745193,8.879896631697193e-05,0.0001341758470516652,0.00010667990864021704,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
388,0.0001243396324021935,0.0001243396324021935,0.5105252265930176,0.02148549072444439,0.024166595190763474,0.018804386258125305,6.905069312779233e-05,9.850390051724389e-05,9.654749010223895e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
389,0.00012045473207413647,0.00012045473207413647,0.5068554878234863,0.021858349442481995,0.024491382762789726,0.019225316122174263,6.312121695373207e-05,7.826778164599091e-05,9.344529826194048e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
390,0.00011690675961698426,0.00011690675961698426,0.5072146654129028,0.0224265418946743,0.024563444778323174,0.020289640873670578,0.0001578156225150451,0.0002674038987606764,8.650129166198894e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
391,0.00011369595752994128,0.00011369595752994128,0.5118398666381836,0.02245938964188099,0.024904480203986168,0.02001429907977581,8.348871051566675e-05,0.00010386963549535722,0.00010452987044118345,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
392,0.00011082254526706605,0.00011082254526706605,0.5086005330085754,0.0229372289031744,0.024798065423965454,0.021076392382383347,5.866443825652823e-05,7.150157762225717e-05,0.00010414454300189391,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
393,0.00010828671922226878,0.00010828671922226878,0.5073024034500122,0.021459434181451797,0.02343214489519596,0.019486723467707634,3.18408347084187e-05,2.9334185455809347e-05,8.931190677685663e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
394,0.00010608865271589101,0.00010608865271589101,0.5068247318267822,0.021976321935653687,0.024071987718343735,0.01988065429031849,4.514885586104356e-05,5.65099689993076e-05,9.067889186553657e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
395,0.00010422849598285996,0.00010422849598285996,0.5052048563957214,0.02014218457043171,0.02083209529519081,0.019452273845672607,3.285169441369362e-05,3.572355126379989e-05,7.887747779022902e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
396,0.00010270637616241606,0.00010270637616241606,0.5071151852607727,0.022016819566488266,0.023366492241621017,0.020667148754000664,0.00010500235657673329,0.0001632476778468117,0.00011905287101399153,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
397,0.00010152239728942829,0.00010152239728942829,0.506971001625061,0.02203209325671196,0.02395644225180149,0.020107746124267578,5.090687773190439e-05,5.705904550268315e-05,9.327324369223788e-05,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667,0.9666666666666667,0.9737103174603176,0.9737103174603176,0.9949888074888076,0.9666666666666667
