epoch,base_lr,correction_lr,base_loss,correction_loss,loss_ad_smci,loss_cn_smci,input_projection_gradient,output_ad_smci_gradient,output_cn_smci_gradient,base_acc,base_macro_f1,base_bacc,base_macro_auc,base_weighted_f1,corrected_acc,corrected_macro_f1,corrected_bacc,corrected_macro_auc,corrected_weighted_f1
242,0.0037556742922785925,0.0037556742922785925,0.5189744234085083,0.0229884572327137,0.0265469029545784,0.019430013373494148,0.00017875281628221273,0.0005049197352491319,0.00014126495807431638,0.8833333333333333,0.8294314381270903,0.7991071428571428,0.9324073354144109,0.8800817539947975,0.8833333333333333,0.8294314381270903,0.7991071428571428,0.9350115020810775,0.8800817539947975
243,0.003716219365886423,0.003716219365886423,0.5206412076950073,0.025188449770212173,0.025781989097595215,0.024594908580183983,0.00018372984777670354,0.00025496669695712626,0.00016983234672807157,0.9,0.8548784548784548,0.8095238095238094,0.9328143358214113,0.8955444555444555,0.9,0.8548784548784548,0.8095238095238094,0.935418502488078,0.8955444555444555
244,0.0036768556016288706,0.0036768556016288706,0.5169689655303955,0.025837797671556473,0.03070668689906597,0.020968910306692123,0.0002681997721083462,0.0007298560813069344,0.00020683507318608463,0.9,0.8548784548784548,0.8095238095238094,0.9396011755976379,0.8955444555444555,0.9,0.8548784548784548,0.8095238095238094,0.9410892708357331,0.8955444555444555
245,0.00363758568996693,0.00363758568996693,0.5187837481498718,0.030133560299873352,0.038937609642744064,0.02132951281964779,8.634047844680026e-05,0.00026847756817005575,7.563004328403622e-05,0.9166666666666666,0.8682696530522618,0.8253968253968255,0.9431592494682118,0.912034475186649,0.9166666666666666,0.8682696530522618,0.8253968253968255,0.9426047234125066,0.912034475186649
246,0.0035984123149469,0.0035984123149469,0.5186429023742676,0.02466977760195732,0.025331778451800346,0.024007774889469147,8.088965842034668e-05,0.00027623792993836105,5.263484490569681e-05,0.9166666666666666,0.8682696530522618,0.8253968253968255,0.9435662498752122,0.912034475186649,0.9166666666666666,0.8682696530522618,0.8253968253968255,0.9437557714385546,0.912034475186649
247,0.003559338154016929,0.003559338154016929,0.5210031270980835,0.032215435057878494,0.04330010339617729,0.021130766719579697,8.772433648118749e-05,0.00018199793703388423,0.00014691805699840188,0.8833333333333333,0.8294314381270903,0.7991071428571428,0.9428222022561646,0.8800817539947975,0.8833333333333333,0.8294314381270903,0.7991071428571428,0.94592474044125,0.8800817539947975
248,0.003520365877844012,0.003520365877844012,0.5133541226387024,0.020425189286470413,0.0221444983035326,0.018705880269408226,9.647386468714103e-05,0.00025375967379659414,0.00011054955393774435,0.8666666666666667,0.8157059314954052,0.783234126984127,0.9393477602498829,0.8633166248955723,0.8666666666666667,0.8157059314954052,0.783234126984127,0.9452651646047873,0.8633166248955723
249,0.0034814981501314545,0.0034814981501314545,0.5148655772209167,0.02384122461080551,0.026806067675352097,0.020876383408904076,0.00011526083835633472,0.00021733554603997618,0.00020654992840718478,0.8666666666666667,0.8157059314954052,0.783234126984127,0.9397410819875444,0.8633166248955723,0.8833333333333333,0.8294314381270903,0.7991071428571428,0.9442685415562774,0.8800817539947975
250,0.0034427376274368173,0.0034427376274368173,0.523727536201477,0.036555804312229156,0.050658587366342545,0.02245302125811577,8.500098920194432e-05,0.00023833298473618925,5.033589695813134e-05,0.8833333333333333,0.8297356390379647,0.8100198412698413,0.9364705601439093,0.8792566090240508,0.8833333333333333,0.8297356390379647,0.8100198412698413,0.9352351603236038,0.8792566090240508
251,0.003404086958990339,0.003404086958990339,0.5268891453742981,0.029004555195569992,0.03741620108485222,0.020592909306287766,0.00010441120684845373,0.0002839905791915953,3.2218034903053194e-05,0.8833333333333333,0.8297356390379647,0.8100198412698413,0.9150377651262085,0.8792566090240508,0.8833333333333333,0.8297356390379647,0.8100198412698413,0.9121598450902697,0.8792566090240508
252,0.003365548786513867,0.003365548786513867,0.5168839693069458,0.023862510919570923,0.027001935988664627,0.02072308585047722,0.000153777509694919,0.00030163611518219113,6.098407902754843e-05,0.8833333333333333,0.8297356390379647,0.8100198412698413,0.9241556181414671,0.8792566090240508,0.8833333333333333,0.8297356390379647,0.8100198412698413,0.92207802025019,0.8792566090240508
253,0.003327125744040297,0.003327125744040297,0.5174350142478943,0.022092724218964577,0.024661006405949593,0.01952444203197956,0.00024361620307900012,0.0004463254299480468,5.224041160545312e-05,0.8833333333333333,0.8297356390379647,0.8100198412698413,0.924969618955468,0.8792566090240508,0.8833333333333333,0.8297356390379647,0.8100198412698413,0.9215020762780197,0.8792566090240508
254,0.0032888204577335442,0.0032888204577335442,0.5329422354698181,0.02883804589509964,0.03432023152709007,0.023355860263109207,0.00032707519130781293,0.0005918100359849632,0.00020602588483598083,0.8833333333333333,0.8297356390379647,0.8100198412698413,0.9285976460209951,0.8792566090240508,0.8833333333333333,0.8297356390379647,0.8100198412698413,0.9274534973237804,0.8792566090240508
255,0.0032506355457090426,0.0032506355457090426,0.5260627269744873,0.02961914986371994,0.03129713982343674,0.027941158041357994,0.00022384045587386936,0.0004152588953729719,5.6923414376797155e-05,0.9,0.8427128427128427,0.8204365079365079,0.9327376032859522,0.8959595959595958,0.9,0.8427128427128427,0.8204365079365079,0.9323375022077852,0.8959595959595958
256,0.0032125736178548075,0.0032125736178548075,0.5106109976768494,0.023445039987564087,0.026188839226961136,0.020701242610812187,0.000248765223659575,0.0005104861920699477,6.569069955730811e-05,0.9,0.8427128427128427,0.8204365079365079,0.9343306283164775,0.8959595959595958,0.9,0.8427128427128427,0.8204365079365079,0.9310175106165673,0.8959595959595958
257,0.0031746372756530482,0.0031746372756530482,0.5237879157066345,0.02837292104959488,0.026173554360866547,0.030572285875678062,0.00013308366760611534,0.0005028280429542065,0.00012266036355867982,0.9,0.8427128427128427,0.8204365079365079,0.9328775096758587,0.8959595959595958,0.9,0.8427128427128427,0.8204365079365079,0.9243842558995862,0.8959595959595958
258,0.0031368291120023616,0.0031368291120023616,0.5096781253814697,0.022887108847498894,0.026549868285655975,0.019224349409341812,0.00022421441099140793,0.0004565043200273067,0.00011102839198429137,0.9,0.8427128427128427,0.8204365079365079,0.9313894144377635,0.8959595959595958,0.9,0.8427128427128427,0.8204365079365079,0.9234891729732532,0.8959595959595958
259,0.0030991517110405113,0.0030991517110405113,0.5107642412185669,0.023722734302282333,0.027126964181661606,0.02031850628554821,0.0002283312496729195,0.00042873271740972996,5.9250112826703116e-05,0.9,0.8427128427128427,0.8204365079365079,0.929665812109798,0.8959595959595958,0.9,0.8427128427128427,0.8204365079365079,0.9217305940478111,0.8959595959595958
260,0.0030616076479678023,0.0030616076479678023,0.5290030837059021,0.03699980676174164,0.05245886743068695,0.021540747955441475,0.00031768475309945643,0.0004404917417559773,7.809562521288171e-05,0.8833333333333333,0.7977859619650665,0.7728174603174603,0.9238576871241966,0.8745816372682044,0.8833333333333333,0.7977859619650665,0.7728174603174603,0.9153994099454005,0.8745816372682044
261,0.0030241994888710747,0.0030241994888710747,0.5226590633392334,0.02876223623752594,0.028141653165221214,0.029382819309830666,0.0002492410712875426,0.0004125508130528033,8.594737300882116e-05,0.8833333333333333,0.7977859619650665,0.7728174603174603,0.9178353529768625,0.8745816372682044,0.8833333333333333,0.7977859619650665,0.7728174603174603,0.9106757694611468,0.8745816372682044
262,0.0029869297905483136,0.0029869297905483136,0.515360414981842,0.025046661496162415,0.027920274063944817,0.022173050791025162,0.0004580765380524099,0.0005274149007163942,9.294640040025115e-05,0.8833333333333333,0.7977859619650665,0.7728174603174603,0.9150912799202894,0.8745816372682044,0.8833333333333333,0.7977859619650665,0.7728174603174603,0.9076927996444506,0.8745816372682044
263,0.00294980110033389,0.00294980110033389,0.5219310522079468,0.025776617228984833,0.027655476704239845,0.02389775589108467,0.00048441163380630314,0.0004489295824896544,0.00039427209412679076,0.8833333333333333,0.7977859619650665,0.7728174603174603,0.9119606644665607,0.8745816372682044,0.8833333333333333,0.7977859619650665,0.7728174603174603,0.9029649295716512,0.8745816372682044
264,0.0029128159559244607,0.0029128159559244607,0.5155529975891113,0.021257929503917694,0.022225789725780487,0.0202900692820549,0.0005072766216471791,0.00044867501128464937,0.00012935233826283365,0.8833333333333333,0.7977859619650665,0.7728174603174603,0.9099777073686273,0.8745816372682044,0.8833333333333333,0.7977859619650665,0.7728174603174603,0.8969315864952659,0.8745816372682044
265,0.0028759768852055175,0.0028759768852055175,0.5550203919410706,0.03985296189785004,0.03402964398264885,0.04567628353834152,0.0007249765330925584,0.0004555811465252191,0.0002009017625823617,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9057276308160742,0.8586148428329203,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.8916601992958125,0.8586148428329203
266,0.002839286406078608,0.002839286406078608,0.511050820350647,0.021908525377511978,0.02249845117330551,0.021318597719073296,0.0007158314692787826,0.00041829506517387927,0.00013567760470323265,0.85,0.7716732542819499,0.7410714285714285,0.9062890562006128,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.8895577938178173,0.8424044795783926
267,0.0028027470262892437,0.0028027470262892437,0.540533721446991,0.03161422163248062,0.03317815065383911,0.03005029261112213,0.0006639640196226537,0.00046816133544780314,0.00016652041813358665,0.85,0.7716732542819499,0.7410714285714285,0.9071380336120902,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.8884101354620223,0.8424044795783926
268,0.002766361243255496,0.002766361243255496,0.5227459669113159,0.029090749099850655,0.02610659971833229,0.03207489848136902,0.0005785591201856732,0.0004866488161496818,0.00011393845488782972,0.85,0.7716732542819499,0.7410714285714285,0.9047864423748857,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.8903751843020711,0.8424044795783926
269,0.002730131543897301,0.002730131543897301,0.5190763473510742,0.03059960901737213,0.040096428245306015,0.0211027879267931,0.0005096262320876122,0.0003192839794792235,6.808137550251558e-05,0.8666666666666667,0.7847485847485848,0.7514880952380952,0.9024348511376813,0.859094239094239,0.8666666666666667,0.7847485847485848,0.7514880952380952,0.8888734103946369,0.859094239094239
270,0.0026940604044664858,0.0026940604044664858,0.5162787437438965,0.0240175798535347,0.023726049810647964,0.02430911175906658,0.0006652608281001449,0.0004965309053659439,0.00021315460617188364,0.8666666666666667,0.7847485847485848,0.7514880952380952,0.9002522034656467,0.859094239094239,0.8666666666666667,0.7847485847485848,0.7514880952380952,0.89191349465524,0.859094239094239
271,0.002658150290377515,0.002658150290377515,0.5258786678314209,0.02496366947889328,0.022016290575265884,0.027911048382520676,0.0004599282401613891,0.0004078001365996897,0.0002072673523798585,0.8666666666666667,0.7847485847485848,0.7514880952380952,0.9006242272751707,0.859094239094239,0.8666666666666667,0.7847485847485848,0.7514880952380952,0.8931557938043787,0.859094239094239
272,0.0026224036560389846,0.0026224036560389846,0.5105467438697815,0.022839918732643127,0.023987697437405586,0.021692141890525818,0.0005379109643399715,0.0004102038510609418,0.00011567311594262719,0.8666666666666667,0.7847485847485848,0.7514880952380952,0.9006242272751707,0.859094239094239,0.8666666666666667,0.7847485847485848,0.7514880952380952,0.8925029973084219,0.859094239094239
273,0.0025868229446858685,0.0025868229446858685,0.5121639370918274,0.022117966786026955,0.022201713174581528,0.02203422039747238,0.0004595116770360619,0.00039742456283420324,0.00041489105205982924,0.8666666666666667,0.7847485847485848,0.7514880952380952,0.9015226998717565,0.859094239094239,0.8666666666666667,0.7847485847485848,0.7514880952380952,0.8931838710730221,0.859094239094239
274,0.0025514105882125234,0.0025514105882125234,0.5151163935661316,0.02308061718940735,0.02212885022163391,0.024032386019825935,0.0005120194400660694,0.00037945492658764124,0.00012148248788435012,0.85,0.7321054532322139,0.7038690476190476,0.9007436756552322,0.8354712892741063,0.85,0.7321054532322139,0.7038690476190476,0.8906428782608028,0.8354712892741063
275,0.002516169007006475,0.002516169007006475,0.5279768705368042,0.03549323230981827,0.04945001378655434,0.021536454558372498,0.0004804114287253469,0.00036057838588021696,0.00010585087875369936,0.8166666666666667,0.7062094968775775,0.6830357142857143,0.8989680283901982,0.8022929185813598,0.8166666666666667,0.7062094968775775,0.6830357142857143,0.8903766241620016,0.8022929185813598
276,0.0024811006097829845,0.0024811006097829845,0.5272523164749146,0.03782745078206062,0.052545879036188126,0.02310902066528797,0.0005479364190250635,0.0003208862035535276,0.00011209852527827024,0.8166666666666667,0.7062094968775775,0.6830357142857143,0.8973195687523517,0.8022929185813598,0.8166666666666667,0.7062094968775775,0.6830357142857143,0.8897810620982791,0.8022929185813598
277,0.002446207793420422,0.002446207793420422,0.5139550566673279,0.023238016292452812,0.022056346759200096,0.024419685825705528,0.0006461048615165055,0.00041316088754683733,0.0001550911838421598,0.8166666666666667,0.7062094968775775,0.6830357142857143,0.9022898452438547,0.8022929185813598,0.8166666666666667,0.7062094968775775,0.6830357142857143,0.8911787461315762,0.8022929185813598
278,0.002411492942796432,0.002411492942796432,0.5080708861351013,0.021570701152086258,0.022721849381923676,0.02041955292224884,0.0005115747917443514,0.00044880298082716763,0.00010517110058572143,0.8333333333333334,0.7588148341376462,0.7306547619047619,0.9042344360740587,0.825855397591409,0.8333333333333334,0.7588148341376462,0.7306547619047619,0.897405000441557,0.825855397591409
279,0.0023769584306249435,0.0023769584306249435,0.5149723291397095,0.023798685520887375,0.024289986118674278,0.02330738492310047,0.0006375884404405951,0.0004853884456679225,0.00015319755766540766,0.8333333333333334,0.7588148341376462,0.7306547619047619,0.9080741225493584,0.825855397591409,0.8333333333333334,0.7588148341376462,0.7306547619047619,0.8966259762250329,0.825855397591409
280,0.0023426066172939877,0.0023426066172939877,0.5088922381401062,0.022274304181337357,0.02397405169904232,0.020574558526277542,0.0005581180448643863,0.0004179322859272361,0.000129450490931049,0.8333333333333334,0.7588148341376462,0.7306547619047619,0.908460664946514,0.825855397591409,0.8333333333333334,0.7588148341376462,0.7306547619047619,0.897602141263698,0.825855397591409
281,0.002308439850704377,0.002308439850704377,0.5138113498687744,0.024475742131471634,0.02376343309879303,0.025188051164150238,0.0005487301968969405,0.0004625846049748361,0.00013621349353343248,0.85,0.7716732542819499,0.7410714285714285,0.9115912804002426,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.90305615069766,0.8424044795783926
282,0.002274460466109219,0.002274460466109219,0.5094578266143799,0.02256125397980213,0.02441529743373394,0.020707210525870323,0.0005128004704602063,0.000426458747824654,0.0001163473425549455,0.85,0.7716732542819499,0.7410714285714285,0.9119283276122898,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9073028375799602,0.8424044795783926
283,0.0022406707859543205,0.0022406707859543205,0.5116559267044067,0.022081419825553894,0.02398008294403553,0.020182756707072258,0.0006792181520722806,0.00047863874351605773,0.00012425848399288952,0.85,0.7716732542819499,0.7410714285714285,0.9118933510148133,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9081663335790694,0.8424044795783926
284,0.002207073119719429,0.002207073119719429,0.5235280394554138,0.02521868795156479,0.0247399490326643,0.02569742687046528,0.0008522258140146732,0.0009748342563398182,0.00027214334113523364,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9118933510148133,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.907759333172069,0.8633660130718954
285,0.0021736697637604056,0.0021736697637604056,0.5334219932556152,0.03831149637699127,0.05371261015534401,0.022910386323928833,0.0007310888031497598,0.001134003628976643,0.00021617293532472104,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9123003514218136,0.8633660130718954,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9074222859600218,0.8633660130718954
286,0.0021404630011522584,0.0021404630011522584,0.5214053988456726,0.028419453650712967,0.026028938591480255,0.03080996684730053,0.0006690729642286897,0.00041772154509089887,0.00010119607031811029,0.85,0.8034623629818388,0.7782738095238094,0.9115563038027661,0.8467863932370666,0.85,0.8034623629818388,0.7782738095238094,0.9070502621504981,0.8467863932370666
287,0.0021074551015331003,0.0021074551015331003,0.5087590217590332,0.02335326001048088,0.02578316070139408,0.02092336118221283,0.0006516656721942127,0.00042648002272471786,9.670248255133629e-05,0.85,0.8034623629818388,0.7782738095238094,0.9115912804002427,0.8467863932370666,0.85,0.8034623629818388,0.7782738095238094,0.9061867661513888,0.8467863932370666
288,0.0020746483209490257,0.0020746483209490257,0.5250532627105713,0.027716711163520813,0.025024496018886566,0.03040892817080021,0.0006930407253094018,0.0006769598112441599,8.945386070990935e-05,0.85,0.8034623629818388,0.7782738095238094,0.9062303219142843,0.8467863932370666,0.85,0.8034623629818388,0.7782738095238094,0.9012328080724309,0.8467863932370666
289,0.002042044901699908,0.002042044901699908,0.5277519822120667,0.040271297097206116,0.05969267338514328,0.020849917083978653,0.000662492006085813,0.00047278901911340654,8.52492157719098e-05,0.85,0.8034623629818388,0.7782738095238094,0.9058233215072837,0.8467863932370666,0.85,0.8034623629818388,0.7782738095238094,0.9008957608603835,0.8467863932370666
290,0.0020096470721861445,0.0020096470721861445,0.5105891823768616,0.021229900419712067,0.022732194513082504,0.019727608188986778,0.000548021518625319,0.00043461984023451805,6.578971078852192e-05,0.85,0.8034623629818388,0.7782738095238094,0.9049248489106979,0.8467863932370666,0.85,0.8034623629818388,0.7782738095238094,0.9010783830948924,0.8467863932370666
291,0.0019774570467563477,0.0019774570467563477,0.5101559162139893,0.021753329783678055,0.02442547306418419,0.01908118464052677,0.0005304893711581826,0.0004307383787818253,8.271644765045494e-05,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.9047704239331598,0.8303030303030302,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.9005519343078306,0.8303030303030302
292,0.001945477025555992,0.001945477025555992,0.5143729448318481,0.02253870666027069,0.022530527785420418,0.022546883672475815,0.0005413704202510417,0.0003308379673399031,0.0001446957903681323,0.85,0.8034623629818388,0.7782738095238094,0.9038369747390975,0.8467863932370666,0.85,0.8034623629818388,0.7782738095238094,0.8963829398676096,0.8467863932370666
293,0.0019137091943770502,0.0019137091943770502,0.5209659337997437,0.021279053762555122,0.02316421829164028,0.019393889233469963,0.0007323011523112655,0.00037310176412574947,0.00019452271226327866,0.85,0.8034623629818388,0.7782738095238094,0.9123985018737377,0.8467863932370666,0.85,0.8034623629818388,0.7782738095238094,0.9014700249959683,0.8467863932370666
294,0.0018821557245085828,0.0018821557245085828,0.5172407627105713,0.022447850555181503,0.023162631317973137,0.02173306979238987,0.0004623569257091731,0.000352091301465407,0.0004649430338758975,0.85,0.7716732542819499,0.7410714285714285,0.9120614546616905,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9018275302178603,0.8424044795783926
295,0.0018508187725883422,0.0018508187725883422,0.5127833485603333,0.022211788222193718,0.023340770974755287,0.02108280546963215,0.0005155821563676,0.0003583300276659429,8.186493505490944e-05,0.85,0.7716732542819499,0.7410714285714285,0.9136544796922156,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.901068964011181,0.8424044795783926
296,0.0018197004804553652,0.0018197004804553652,0.5110275745391846,0.022792600095272064,0.025308627635240555,0.020276572555303574,0.0004128379514440894,0.0003774632350541651,5.774306919192895e-05,0.85,0.7716732542819499,0.7410714285714285,0.913794386082122,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.904795981446925,0.8424044795783926
297,0.0017888029750035847,0.0017888029750035847,0.5125296115875244,0.022820085287094116,0.024070046842098236,0.021570125594735146,0.0006041000597178936,0.0004051584692206234,0.0001179432074422948,0.85,0.7716732542819499,0.7410714285714285,0.9153029393300619,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.907525535915866,0.8424044795783926
298,0.0017581283680364525,0.0017581283680364525,0.5233731865882874,0.03290613368153572,0.04642465338110924,0.019387615844607353,0.0012829542392864823,0.0034979560878127813,0.00010586621647235006,0.85,0.7716732542819499,0.7410714285714285,0.9173029647675874,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9096450097334531,0.8424044795783926
299,0.0017276787561226095,0.0017276787561226095,0.5340269804000854,0.05124618485569954,0.0821232944726944,0.020369073376059532,0.0005518731195479631,0.0013068508123978972,8.48111740197055e-05,0.85,0.7716732542819499,0.7410714285714285,0.9181169655815883,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9111049077145775,0.8424044795783926
300,0.0016974562204525828,0.0016974562204525828,0.5165355205535889,0.022188547998666763,0.023358292877674103,0.021018801257014275,0.000433532171882689,0.0003760051040444523,8.78258069860749e-05,0.85,0.7716732542819499,0.7410714285714285,0.9197099906121133,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9101569399328834,0.8424044795783926
301,0.0016674628266965387,0.0016674628266965387,0.5140844583511353,0.024305690079927444,0.027649415656924248,0.020961962640285492,0.0003924433549400419,0.0003339073446113616,0.00010846612713066861,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9197449672095899,0.8586148428329203,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9147824299652131,0.8586148428329203
302,0.0016377006248631,0.0016377006248631,0.5143369436264038,0.02494247630238533,0.02690167911350727,0.02298327162861824,0.0003963122726418078,0.00041122184484265745,0.00046151463175192475,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9197449672095899,0.8586148428329203,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9160529263713227,0.8586148428329203
303,0.001608171649159226,0.001608171649159226,0.509799063205719,0.022661741822957993,0.025384120643138885,0.01993936114013195,0.00035345114883966744,0.0003249445871915668,8.023496047826484e-05,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9197799438070664,0.8586148428329203,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9175759982068944,0.8586148428329203
304,0.0015788779178511816,0.0015788779178511816,0.5223594903945923,0.025659633800387383,0.026382341980934143,0.024936925619840622,0.00034641791717149317,0.0003816888201981783,6.617031613131985e-05,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9197799438070664,0.8586148428329203,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.919372943400066,0.8586148428329203
305,0.0015498214331265902,0.0015498214331265902,0.5096226930618286,0.02130967006087303,0.023292042315006256,0.019327299669384956,0.0003109464014414698,0.0003291904868092388,6.652976298937574e-05,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9201869442140668,0.8586148428329203,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.919372943400066,0.8586148428329203
306,0.001521004180957585,0.001521004180957585,0.5077494978904724,0.020756881684064865,0.022631987929344177,0.018881777301430702,0.0002826551499310881,0.00032836434547789395,5.290406625135802e-05,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9205939446210673,0.8586148428329203,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9197799438070664,0.8586148428329203
307,0.001492428130965072,0.001492428130965072,0.5114963054656982,0.02203957736492157,0.024516548961400986,0.019562607631087303,0.00027084589237347245,0.0003639260248746723,5.811165101476945e-05,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9211203934081293,0.8586148428329203,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9211203934081293,0.8586148428329203
308,0.0014640952362841098,0.0014640952362841098,0.5251983404159546,0.026917902752757072,0.03327251970767975,0.020563285797834396,0.0002497205859981477,0.00030479198903776705,6.30887079751119e-05,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9215273938151297,0.8586148428329203,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9211203934081293,0.8586148428329203
309,0.0014360074334304135,0.0014360074334304135,0.5103869438171387,0.02255076728761196,0.026129132136702538,0.018972402438521385,0.0002814671315718442,0.0002671207766979933,4.472353248274885e-05,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9206638978160204,0.8586148428329203,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9170913053578148,0.8586148428329203
310,0.0014081666421679989,0.0014081666421679989,0.5138540267944336,0.02362443506717682,0.023654915392398834,0.023593952879309654,0.00017462627147324383,0.00026091249310411513,5.9040514315711334e-05,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9195478263874489,0.8586148428329203,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9158208089517051,0.8586148428329203
311,0.0013805747653779662,0.0013805747653779662,0.5095308423042297,0.022444795817136765,0.024442607536911964,0.020446982234716415,0.0002864158304873854,0.0002755972964223474,6.86561907059513e-05,0.85,0.7321314952279958,0.7093253968253969,0.9178703295743391,0.8348250265111347,0.85,0.7321314952279958,0.7093253968253969,0.9153788319472281,0.8348250265111347
312,0.00135323368892844,0.00135323368892844,0.5088127851486206,0.02210100367665291,0.024734357371926308,0.01946764811873436,0.0002607382193673402,0.0003580477205105126,5.0685859605437145e-05,0.85,0.7321314952279958,0.7093253968253969,0.9197022513649872,0.8348250265111347,0.85,0.7321314952279958,0.7093253968253969,0.9187688021709248,0.8348250265111347
313,0.001326145281545679,0.001326145281545679,0.5100188255310059,0.022193824872374535,0.02506079524755478,0.01932685449719429,0.00022406832431443036,0.0002793505263980478,5.851707101101056e-05,0.85,0.7321314952279958,0.7093253968253969,0.9197022513649872,0.8348250265111347,0.85,0.7321314952279958,0.7093253968253969,0.918396778361401,0.8348250265111347
314,0.0012993113946863431,0.0012993113946863431,0.5088681578636169,0.02169821225106716,0.02328464761376381,0.020111776888370514,0.00023261288879439235,0.0002463804848957807,5.7716897572390735e-05,0.85,0.7321314952279958,0.7093253968253969,0.9192952509579868,0.8348250265111347,0.85,0.7321314952279958,0.7093253968253969,0.918396778361401,0.8348250265111347
315,0.0012727338624109576,0.0012727338624109576,0.5077236890792847,0.0208534374833107,0.022022459656000137,0.01968441531062126,0.0001881836069514975,0.00023025221889838576,4.452367647900246e-05,0.85,0.7321314952279958,0.7093253968253969,0.9192952509579868,0.8348250265111347,0.85,0.7321314952279958,0.7093253968253969,0.918396778361401,0.8348250265111347
316,0.0012464145012585474,0.0012464145012585474,0.5089788436889648,0.021349968388676643,0.022528398782014847,0.02017153799533844,0.00024752222816459835,0.00032621712307445705,5.51167904632166e-05,0.85,0.7321314952279958,0.7093253968253969,0.9196672747675106,0.8348250265111347,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9192952509579868,0.8586148428329203
317,0.0012203551101224882,0.0012203551101224882,0.5186219215393066,0.030161570757627487,0.03949189931154251,0.020831242203712463,0.0002997678820975125,0.0002790089347399771,5.6612203479744494e-05,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9196672747675106,0.8586148428329203,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9196672747675106,0.8586148428329203
318,0.001194557470127544,0.001194557470127544,0.5094832181930542,0.022434156388044357,0.023910151794552803,0.02095816098153591,0.00025295239174738526,0.00031168211717158556,6.0265421780059114e-05,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9200392985770344,0.8586148428329203,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9165998331682293,0.8586148428329203
319,0.001169023344508143,0.001169023344508143,0.5101418495178223,0.022276844829320908,0.023731037974357605,0.02082265354692936,0.00024483533343300223,0.00023473759938497096,6.794571527279913e-05,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9209377711736201,0.8586148428329203,0.8666666666666667,0.7848789183078996,0.7569444444444443,0.9160733843811674,0.8586148428329203
320,0.0011437544784878525,0.0011437544784878525,0.5122560262680054,0.02183382213115692,0.025058958679437637,0.018608683720231056,0.000199980684556067,0.00020631315419450402,4.23320998379495e-05,0.85,0.7716732542819499,0.7410714285714285,0.9209377711736201,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9119180686102856,0.8424044795783926
321,0.0011187525991600985,0.0011187525991600985,0.508246660232544,0.021708600223064423,0.023437464609742165,0.01997973583638668,0.00029650426586158574,0.00028577042394317687,7.27065053069964e-05,0.85,0.7716732542819499,0.7410714285714285,0.9216468421951912,0.8424044795783926,0.85,0.7716732542819499,0.7410714285714285,0.9097141230101137,0.8424044795783926
