fold,epoch,loss,correct,acc,macro_auc,macro_f1,bacc,weighted_f1,base_lr,retrieval_lr
2,368,0.5120114088058472,52,0.8666666666666667,0.9510168650793651,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00027221589412712463,0.00027221589412712463
2,369,0.5066525340080261,52,0.8666666666666667,0.9510168650793651,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.0002616786511619041,0.0002616786511619041
2,370,0.5078147649765015,52,0.8666666666666667,0.9510168650793651,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00025146868360031467,0.00025146868360031467
2,371,0.5082770586013794,52,0.8666666666666667,0.9506448412698413,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00024158668928007498,0.00024158668928007498
2,372,0.5074979066848755,52,0.8666666666666667,0.9543078449328449,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00023203334362237158,0.00023203334362237158
2,373,0.507080078125,52,0.8666666666666667,0.95590086996337,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00022280929958568842,0.00022280929958568842
2,374,0.5057752728462219,52,0.8666666666666667,0.9567148707773708,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00021391518762118363,0.00021391518762118363
2,375,0.5076091885566711,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00020535161562959536,0.00020535161562959536
2,376,0.5065388679504395,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.0001971191689196937,0.0001971191689196937
2,377,0.5181785225868225,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.0001892184101682762,0.0001892184101682762
2,378,0.5063515901565552,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.0001816498793817073,0.0001816498793817073
2,379,0.5068824291229248,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00017441409385901422,0.00017441409385901422
2,380,0.5064676403999329,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00016751154815652453,0.00016751154815652453
2,381,0.5070948600769043,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.0001609427140540686,0.0001609427140540686
2,382,0.50877445936203,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00015470804052273096,0.00015470804052273096
2,383,0.5075080394744873,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00014880795369416665,0.00014880795369416665
2,384,0.5057120323181152,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.0001432428568314728,0.0001432428568314728
2,385,0.5057249069213867,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00013801313030162716,0.00013801313030162716
2,386,0.5062369108200073,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.0001331191315494912,0.0001331191315494912
2,387,0.5065428018569946,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00012856119507337867,0.00012856119507337867
2,388,0.5087223649024963,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.0001243396324021935,0.0001243396324021935
2,389,0.5068423748016357,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00012045473207413647,0.00012045473207413647
2,390,0.5106136798858643,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00011690675961698426,0.00011690675961698426
2,391,0.5070608854293823,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00011369595752994128,0.00011369595752994128
2,392,0.5100752115249634,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00011082254526706605,0.00011082254526706605
2,393,0.507960855960846,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00010828671922226878,0.00010828671922226878
2,394,0.5060926675796509,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00010608865271589101,0.00010608865271589101
2,395,0.5056935548782349,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00010422849598285996,0.00010422849598285996
2,396,0.5067770481109619,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00010270637616241606,0.00010270637616241606
2,397,0.5086544752120972,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00010152239728942829,0.00010152239728942829
2,398,0.5073009729385376,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00010067664028727843,0.00010067664028727843
2,399,0.5055274367332458,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.00010016916296233584,0.00010016916296233584
2,400,0.5085744857788086,52,0.8666666666666667,0.9575288715913716,0.8575153113959982,0.9002976190476191,0.8679116335755388,0.0001,0.0001
