epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1,beta_min,beta_max,adapter_gradient_MRI,adapter_gradient_PET,adapter_gradient_CSF,adapter_gradient_Risk,adapter_gradient_COG,adapter_gradient_ROI
297,0.0017888029750035847,0.5236321091651917,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9463179399137654,0.8812110676517455,0.990049421787262,1.2466895580291748,0.013694326393306255,0.01196806039661169,0.017138199880719185,0.04445524513721466,0.04223373532295227,0.01165626011788845
298,0.0017581283680364525,0.509913444519043,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9476433170455941,0.8812110676517455,0.9899111986160278,1.2470022439956665,0.0030411581974476576,0.00616403017193079,0.004418480675667524,0.01076998095959425,0.025522932410240173,0.004876531660556793
299,0.0017276787561226095,0.5128983855247498,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9497235080963734,0.8812110676517455,0.9897958636283875,1.2472707033157349,0.0006690192967653275,0.00017535810184199363,0.0007316071423701942,0.000986837549135089,0.0012528974330052733,0.00026242571766488254
300,0.0016974562204525828,0.5077847838401794,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9493639556732535,0.8812110676517455,0.9896963238716125,1.2474929094314575,0.00019183455151505768,0.0001470763818360865,0.00011449241719674319,0.00011457274376880378,0.0006600540946237743,0.00022740471467841417
301,0.0016674628266965387,0.5158958435058594,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9493639556732537,0.8812110676517455,0.9895619750022888,1.247632384300232,0.007471608463674784,0.0017091755289584398,0.004081923980265856,0.014749692752957344,0.018504519015550613,0.001477522193454206
302,0.0016377006248631,0.5088303685188293,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9497969245597329,0.8812110676517455,0.989448070526123,1.247743010520935,3.904683035216294e-05,3.596672831918113e-05,4.798549343831837e-05,5.16506188432686e-05,0.0005307868705131114,3.09669048874639e-05
303,0.001608171649159226,0.5080511569976807,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9497969245597329,0.8812110676517455,0.989352822303772,1.2478300333023071,1.5471190636162646e-05,1.6698635590728372e-05,2.669779678399209e-05,0.0007484382367692888,0.000302267842926085,2.8582935556187294e-05
304,0.0015788779178511816,0.5386233925819397,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9566778572471172,0.8812110676517455,0.9892644882202148,1.2478859424591064,0.0006746284780092537,0.00046223754179663956,0.0006881188019178808,0.0018959786975756288,0.0021953522227704525,0.0001536014024168253
305,0.0015498214331265902,0.5081466436386108,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9546165198916622,0.8812110676517455,0.989199161529541,1.247928261756897,0.002754513407126069,0.0006476850248873234,0.002329520881175995,0.003562559373676777,0.0027919402346014977,0.0007337935385294259
306,0.001521004180957585,0.5099678039550781,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9546165198916622,0.8812110676517455,0.9890698790550232,1.247962236404419,0.0014167350018396974,0.003093488747254014,0.001727819093503058,0.005217676982283592,0.0019668058957904577,0.00031866421340964735
307,0.001492428130965072,0.5074442625045776,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9526474526948908,0.8812110676517455,0.9889530539512634,1.2479835748672485,0.00023475072521250695,0.000296979327686131,0.00016362773021683097,0.000577715109102428,0.0009693567990325391,0.00012108736700611189
308,0.0014640952362841098,0.507668137550354,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9505804968803071,0.8812110676517455,0.9888554215431213,1.2479908466339111,6.888069765409455e-05,2.5595943952794187e-05,2.5251807528547943e-05,3.313596607767977e-05,0.00014581209688913077,1.8284679754287936e-05
309,0.0014360074334304135,0.5210980176925659,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9477454919105771,0.8812110676517455,0.9888080954551697,1.248005986213684,0.004153844900429249,0.0025779432617127895,0.0018699108622968197,0.004456414375454187,0.0069428980350494385,0.0023441275116056204
310,0.0014081666421679989,0.5233646631240845,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9419832118124338,0.8812110676517455,0.9887834787368774,1.2480183839797974,0.00032322670449502766,0.000608520582318306,0.0001762429455993697,0.003282007994130254,0.0035155017394572496,0.0009974228451028466
311,0.0013805747653779662,0.5076473951339722,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9411662183483815,0.8812110676517455,0.9887627959251404,1.2480207681655884,0.00028229516465216875,0.0003287523868493736,0.00020587994367815554,0.00014710743562318385,0.00045998062705621123,8.221140888053924e-05
312,0.00135323368892844,0.5113332867622375,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9411662183483814,0.8812110676517455,0.988707423210144,1.2481039762496948,0.002794913947582245,0.0023265592753887177,0.004793189000338316,0.0037239226512610912,0.02016388811171055,0.0017101706471294165
313,0.001326145281545679,0.5070475935935974,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9419775933533049,0.8812110676517455,0.9886626601219177,1.248171329498291,0.00018803727289196104,6.616435712203383e-05,0.00011208435898879543,0.0001413623831467703,0.0006793650100007653,6.804443546570837e-05
314,0.0012993113946863431,0.5077081918716431,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9419775933533049,0.8812110676517455,0.9886326193809509,1.248223066329956,0.000734799774363637,0.00031862626201473176,0.00039423006819561124,0.0005025730933994055,0.0007175187347456813,0.00016068304830696434
315,0.0012727338624109576,0.5077142119407654,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9351399865156981,0.8812110676517455,0.9886071681976318,1.248258113861084,0.0001094387480407022,0.00022235180949792266,0.0003781937120947987,0.0003034824912901968,0.002403148915618658,0.0002627846843097359
316,0.0012464145012585474,0.509053647518158,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9347126360883476,0.8812110676517455,0.9886212944984436,1.2482833862304688,0.002175707370042801,0.0019118409836664796,0.0008019851520657539,0.0029536483343690634,0.010411647148430347,0.0006591644487343729
317,0.0012203551101224882,0.5203448534011841,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9347126360883476,0.8812110676517455,0.9886000156402588,1.2482821941375732,0.0015010862844064832,0.002199131064116955,0.0021832173224538565,0.004286450333893299,0.005090353544801474,0.0008907383889891207
318,0.001194557470127544,0.5081853270530701,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9346693102385703,0.8812110676517455,0.9885866045951843,1.2482556104660034,0.0005659062881022692,0.0005292120622470975,0.0007388630183413625,0.0008419142104685307,0.005425086710602045,0.00015529636584687978
319,0.001169023344508143,0.5087100267410278,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9334682921969449,0.8812110676517455,0.988581657409668,1.2482463121414185,0.0017644818872213364,0.001537127885967493,0.0010513667948544025,0.0018187712412327528,0.011479310691356659,0.0008474374189972878
320,0.0011437544784878525,0.5070886611938477,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9322295667646712,0.8812110676517455,0.98858243227005,1.2482284307479858,5.01635622640606e-05,5.855819836142473e-05,0.0001274669193662703,0.00010001696500694379,0.0003503231273498386,5.976413012831472e-05
321,0.0011187525991600985,0.5075966119766235,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9318022163373207,0.8812110676517455,0.9885877370834351,1.2482043504714966,1.3221229892224073e-05,1.0476211173227057e-05,1.3142840543878265e-05,3.56956479663495e-05,9.239317296305671e-05,9.203092304232996e-06
322,0.001094019415370123,0.507982611656189,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9316102040485342,0.8812110676517455,0.98859703540802,1.2481746673583984,2.0952644263161346e-05,7.1721856329531875e-06,6.988682798692025e-06,1.4722136256750673e-05,8.65603651618585e-05,9.88486317510251e-06
323,0.0010695566175981828,0.5069255232810974,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9310341671821748,0.8812110676517455,0.9886098504066467,1.2481398582458496,2.294991645612754e-05,1.963127033377532e-05,2.4744662368902937e-05,3.33457428496331e-05,0.00010608011507429183,1.0601892427075654e-05
324,0.0010453658778440107,0.5072906017303467,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9298387675996785,0.8812110676517455,0.9886332750320435,1.248103380203247,0.0005903796409256756,0.0004761094169225544,0.000488616933580488,0.0007222620188258588,0.0009225402609445155,0.00032748220837675035
325,0.0010214488495125353,0.5071018934249878,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9282103991307027,0.8812110676517455,0.9886598587036133,1.2480639219284058,0.00028566960827447474,0.000162793934578076,0.00017091076006181538,0.00040892494143918157,0.00043556044693104923,0.00010803539771586657
326,0.0009978071673008729,0.5062395930290222,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9282103991307027,0.8812110676517455,0.9886875152587891,1.2480210065841675,2.4753535399213433e-05,9.752521691552829e-06,1.6904567019082606e-05,2.4487964765285142e-05,6.174489681143314e-05,1.305212572333403e-05
327,0.0009744424470865977,0.5242932438850403,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9280183868419162,0.8812110676517455,0.9887101054191589,1.247957706451416,0.00061756931245327,0.0009196015307679772,0.0013903737999498844,0.0015443587908521295,0.005235453136265278,0.0007903350051492453
328,0.0009513562858173009,0.5075792074203491,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9273990241257793,0.8812110676517455,0.9887326955795288,1.247895359992981,0.00016320639406330884,9.866974869510159e-05,6.299834058154374e-05,0.0001580710377311334,0.00036130010266788304,5.920626790612005e-05
329,0.0009285502614014378,0.5067631006240845,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9261546802343766,0.8812110676517455,0.9887555837631226,1.247833490371704,0.00010923722584266216,6.081287210690789e-05,6.640751962549984e-05,8.915694343158975e-05,0.00026500714011490345,3.919556547771208e-05
330,0.0009060259326004838,0.5094320178031921,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9265387048119497,0.8812110676517455,0.988789975643158,1.2477836608886719,0.0010098374914377928,0.0009450304205529392,0.0006542149931192398,0.0013703556032851338,0.007808391470462084,0.0006194086163304746
331,0.000883784838922391,0.5071825385093689,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9265387048119497,0.8812110676517455,0.9888265132904053,1.2477328777313232,0.00020014298206660897,0.0002685685467440635,0.00021142791956663132,0.0003960677422583103,0.0005942636053077877,0.00019204463751520962
332,0.0008618285005163704,0.5082045793533325,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9265387048119497,0.8812110676517455,0.9888718724250793,1.247682809829712,0.001082500210031867,0.0007931113359518349,0.0006963961641304195,0.0009883056627586484,0.0016593695618212223,0.0006838591070845723
333,0.0008401584180689843,0.5069944262504578,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9265387048119497,0.8812110676517455,0.9889155030250549,1.2476322650909424,4.88427649543155e-05,3.739228122867644e-05,3.387644756003283e-05,5.4199514124775305e-05,0.00019287483883090317,2.806105840136297e-05
334,0.000818776072701583,0.5067562460899353,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9265387048119497,0.8812110676517455,0.9889574646949768,1.2475812435150146,5.704228897229768e-05,4.103593164472841e-05,5.477219383465126e-05,7.536439079558477e-05,0.0001494206371717155,3.378084147698246e-05
335,0.0007976829258690679,0.5076746940612793,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9261546802343767,0.8812110676517455,0.9889976382255554,1.2475298643112183,3.941591057810001e-05,2.6481329769012518e-05,3.028054561582394e-05,5.880766184418462e-05,8.306655945489183e-05,2.2886573788127862e-05
336,0.0007768804192600093,0.5076203942298889,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9253621589247776,0.8812110676517455,0.9890362024307251,1.2474784851074219,3.182971340720542e-05,2.1498521164176054e-05,2.0975779989385046e-05,3.463397661107592e-05,8.655232522869483e-05,2.1478530470631085e-05
337,0.0007563699746980984,0.5099605321884155,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9249536621927513,0.8812110676517455,0.9891063570976257,1.247392177581787,0.00897191371768713,0.003994782455265522,0.0023621083237230778,0.013044482097029686,0.02200429141521454,0.0035442381631582975
338,0.0007361529940449782,0.5061690211296082,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9245263117654009,0.8812110676517455,0.9891706109046936,1.2473106384277344,5.5352396884700283e-05,4.5591379603138193e-05,4.3646614358294755e-05,5.653132757288404e-05,0.00011805728718172759,2.619519000290893e-05
339,0.0007162308591044182,0.519943118095398,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9243342994766145,0.8812110676517455,0.9892066121101379,1.2472195625305176,0.004670238588005304,0.002639129525050521,0.0018161269836127758,0.004004617687314749,0.007430561818182468,0.001329338294453919
340,0.0006966049315278798,0.507560133934021,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9243342994766145,0.8812110676517455,0.9892414808273315,1.2471363544464111,0.000571745855268091,0.0005193499382585287,0.0008322313660755754,0.001130610704421997,0.0011345699895173311,0.00046298137749545276
341,0.0006772765527214417,0.5081840753555298,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.924142287187828,0.8812110676517455,0.9892745614051819,1.247058391571045,0.00012997353042010218,5.5519016314065084e-05,6.303939881036058e-05,7.174850907176733e-05,0.0002939750556834042,4.961721788276918e-05
342,0.0006582470437541217,0.5202283263206482,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.924142287187828,0.8812110676517455,0.989327609539032,1.2470004558563232,0.0020909991580992937,0.0021161374170333147,0.0019889213144779205,0.0029905110131949186,0.010544409044086933,0.0010325524490326643
343,0.0006395177052675795,0.5078051090240479,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.924142287187828,0.8812110676517455,0.9893761873245239,1.2469449043273926,6.495705747511238e-05,6.238689093152061e-05,2.5558350898791105e-05,8.207587234210223e-05,0.00013665383448824286,5.634664557874203e-05
344,0.0006210898173872209,0.5117104053497314,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.924142287187828,0.8812110676517455,0.9893328547477722,1.2469102144241333,0.017104830592870712,0.01022256352007389,0.006615574937313795,0.017055587843060493,0.014375506900250912,0.003573694732040167
345,0.0006029646396347048,0.5065036416053772,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9247427962086406,0.8812110676517455,0.9892971515655518,1.2468743324279785,9.132763807429001e-05,2.099166340485681e-05,2.3928554583108053e-05,1.9771336155827157e-05,0.0003072500985581428,2.6046096536447294e-05
346,0.000585143410841854,0.507156252861023,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9245319302245298,0.8812110676517455,0.989267885684967,1.2468386888504028,0.0001915760658448562,4.651633935282007e-05,7.794624980306253e-05,0.00015762513794470578,0.0005106364260427654,3.435236430959776e-05
347,0.0005676273490659822,0.5067910552024841,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9253433052294532,0.8812110676517455,0.9892448782920837,1.246803641319275,0.00011071412882301956,6.888617645017803e-05,6.796885281801224e-05,0.00018341471150051802,0.000311110372422263,5.040753603680059e-05
348,0.0005504176515066467,0.5078867673873901,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9245319302245298,0.8812110676517455,0.9892268776893616,1.2467683553695679,1.3117512935423292e-05,9.695515473140404e-06,1.587001133884769e-05,2.223555202363059e-05,0.0001310035295318812,1.0952055163215846e-05
349,0.0005335154944238117,0.5079668760299683,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9245319302245298,0.8812110676517455,0.9892135262489319,1.2467321157455444,5.559383862419054e-05,6.15685130469501e-05,5.8878260460915044e-05,8.73637109179981e-05,0.0005837517674081028,6.700177618768066e-05
350,0.0005169220330574664,0.507109522819519,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9233365306420335,0.8812110676517455,0.9892038106918335,1.2466963529586792,3.902524622390047e-05,3.750498945009895e-05,2.4480959837092087e-05,7.091237785061821e-05,0.0001843087957240641,1.8846232705982402e-05
351,0.0005006384015486492,0.5078363418579102,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.922909180214683,0.8812110676517455,0.9891972541809082,1.2466609477996826,4.662883293349296e-05,2.323099397472106e-05,1.9543553207768127e-05,7.916059257695451e-05,0.0002783449599519372,2.3611832148162648e-05
352,0.00048466571286194553,0.5073044300079346,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9224818297873326,0.8812110676517455,0.9891886711120605,1.2466267347335815,0.0007977883797138929,0.0011655917624011636,0.0008516055531799793,0.0006781698320992291,0.0008016001083888113,0.00046484963968396187
353,0.00046900505870941026,0.50693279504776,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9224818297873326,0.8812110676517455,0.9891831278800964,1.2465928792953491,2.346141991438344e-05,1.9536339095793664e-05,2.2324040401144885e-05,2.798836794681847e-05,8.255152351921424e-05,1.5513054677285254e-05
354,0.00045365750947594944,0.5083906650543213,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9232988232513849,0.8812110676517455,0.9891929030418396,1.2465623617172241,0.002605553949251771,0.002003366593271494,0.0017080898396670818,0.0012236795155331492,0.0015587625093758106,0.0008922695997171104
355,0.00043862411414616955,0.5092775225639343,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9232988232513849,0.8812110676517455,0.9892145395278931,1.2465373277664185,0.0011393370805308223,0.001876340014860034,0.0007942087249830365,0.0021272487938404083,0.00550377182662487,0.000589524453971535
356,0.0004239059002326682,0.506942629814148,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9232988232513849,0.8812110676517455,0.989234983921051,1.2465115785598755,0.00016131086158566177,0.00010387184738647193,0.00015712030290160328,0.00036601044121198356,0.0003852421650663018,7.316594565054402e-05
357,0.00040950387370581904,0.506793737411499,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9232988232513849,0.8812110676517455,0.9892536997795105,1.246485948562622,0.000198543697479181,0.00018356475629843771,0.00020636337285395712,0.0003598479670472443,0.00024270224093925208,6.62134334561415e-05
358,0.00039541901892500223,0.5077856183052063,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.922914798673812,0.8812110676517455,0.9892717599868774,1.2464603185653687,3.489763184916228e-05,2.3990613044588827e-05,2.5880412067635916e-05,2.639168997120578e-05,0.00010449515684740618,2.4282628146465868e-05
359,0.00038165229857133195,0.5097713470458984,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.922914798673812,0.8812110676517455,0.9892958402633667,1.2464396953582764,0.0006767178419977427,0.001426182920113206,0.0011235036654397845,0.002036268590018153,0.00798709411174059,0.0005527336033992469
360,0.00036820465358185857,0.509224534034729,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.922914798673812,0.8812110676517455,0.9893120527267456,1.2464267015457153,0.0024785506539046764,0.0034301236737519503,0.000441722251707688,0.003040187992155552,0.0064824428409338,0.0009435390820726752
361,0.00035507700308525403,0.5073375701904297,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.922914798673812,0.8812110676517455,0.9893257021903992,1.2464135885238647,0.000718751922249794,0.0007141210953705013,0.00028310209745541215,0.0009654774330556393,0.000791259401012212,0.0003953237319365144
362,0.00034227024433899005,0.5099727511405945,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9237694995285128,0.8812110676517455,0.9893146753311157,1.2464107275009155,0.002089265501126647,0.011175857856869698,0.006403201259672642,0.009703271090984344,0.015297289937734604,0.0012058812426403165
363,0.00032978525266801593,0.5095947980880737,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9249648991110092,0.8812110676517455,0.9893060326576233,1.2464057207107544,0.00015517300926148891,8.588485070504248e-05,9.939837764250115e-05,0.00014266530342865735,0.00022582057863473892,4.5203210902400315e-05
364,0.0003176228814049297,0.5079145431518555,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9249648991110092,0.8812110676517455,0.9893108010292053,1.2463949918746948,0.003735180478543043,0.002487609628587961,0.0015328263398259878,0.0025793882086873055,0.011416662484407425,0.0008277328452095389
365,0.0003057839618316491,0.5062634944915771,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9249648991110092,0.8812110676517455,0.9893158674240112,1.2463834285736084,0.0006304511916823685,7.462997018592432e-05,0.0003478203434497118,0.0003197271144017577,0.0004541855596471578,0.0001667750475462526
366,0.00029426930312260227,0.506542444229126,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9261169728437281,0.8812110676517455,0.9893209934234619,1.2463749647140503,0.00041249796049669385,0.00040303950663655996,0.0001935017789946869,0.0003347611054778099,0.0024094742257148027,0.00016013524145819247
367,0.00028307969228941415,0.5063307285308838,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9265443232710785,0.8812110676517455,0.9893265962600708,1.2463653087615967,1.0806978025357239e-05,8.322472240251955e-06,7.893052497820463e-06,1.347273700957885e-05,5.3287720220396295e-05,4.062176685692975e-06
368,0.00027221589412712463,0.5204923152923584,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9265443232710785,0.8812110676517455,0.9893364310264587,1.2463455200195312,0.0032525842543691397,0.0012597681488841772,0.0015718729700893164,0.004907940048724413,0.011528071016073227,0.0018426006427034736
369,0.0002616786511619041,0.5069816708564758,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9265443232710785,0.8812110676517455,0.9893463850021362,1.2463260889053345,9.016926196636632e-05,0.00010547404963290319,4.489933417062275e-05,0.00011594210081966594,0.0001550912857055664,3.1473573471885175e-05
370,0.00025146868360031467,0.5091617703437805,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9265443232710785,0.8812110676517455,0.9893668293952942,1.246307134628296,0.0012969429371878505,0.003237050259485841,0.001703329966403544,0.002353913150727749,0.0028310222551226616,0.0011033625341951847
371,0.00024158668928007498,0.5083115100860596,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9265443232710785,0.8812110676517455,0.9893833994865417,1.2462890148162842,0.0006928718648850918,0.0007097085472196341,0.000556793762370944,0.0012131081894040108,0.0024575998540967703,0.00031088158721104264
372,0.00023203334362237158,0.5104449987411499,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9267363355598649,0.8812110676517455,0.9893970489501953,1.2462644577026367,0.003388869808986783,0.0011848083231598139,0.00019320848514325917,0.001444918685592711,0.0065619926899671555,0.0010921087814494967
373,0.00022280929958568842,0.5066781640052795,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9265443232710785,0.8812110676517455,0.9894106984138489,1.2462414503097534,0.0001524098333902657,0.0004956103512085974,0.00014068724703975022,0.00032186033786274493,0.0006675015320070088,0.00016025207878556103
374,0.00021391518762118363,0.5071218013763428,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9265443232710785,0.8812110676517455,0.9894234538078308,1.2462193965911865,4.901117063127458e-05,2.8957556423847564e-05,8.181203156709671e-05,4.1639392293291166e-05,0.0003261395904701203,8.21025314508006e-05
375,0.00020535161562959536,0.5070950984954834,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9269283478486514,0.8812110676517455,0.989437460899353,1.2461979389190674,0.0006536577711813152,0.0007188401068560779,0.000634016701951623,0.0010871607810258865,0.0021456724498420954,0.00043671386083588004
376,0.0001971191689196937,0.5067566633224487,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9269283478486514,0.8812110676517455,0.9894503951072693,1.2461776733398438,3.6443489079829305e-05,3.7337395042413846e-05,3.3217052987311035e-05,7.503528468078002e-05,0.00012515160779003054,2.406024759693537e-05
377,0.0001892184101682762,0.5077481269836426,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.926352310982292,0.8812110676517455,0.9894619584083557,1.2461588382720947,0.0003636868204921484,0.0001924755924846977,0.00031709540053270757,0.00042465399019420147,0.0010597084183245897,0.00011233547411393374
378,0.0001816498793817073,0.5063608884811401,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9261602986935055,0.8812110676517455,0.9894727468490601,1.2461408376693726,2.3133019567467272e-05,1.8822503989213146e-05,1.603998498467263e-05,2.333517841179855e-05,6.597708124900237e-05,1.4971019481890835e-05
379,0.00017441409385901422,0.506107747554779,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9261602986935055,0.8812110676517455,0.9894828200340271,1.2461241483688354,1.8320697563467547e-05,1.6372556274291128e-05,1.590075044077821e-05,2.4309072614414617e-05,0.00029491641907952726,1.9858380255755037e-05
380,0.00016751154815652453,0.5083978772163391,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9261602986935055,0.8812110676517455,0.9894919991493225,1.2461082935333252,0.0001008094841381535,0.0001491753791924566,6.029646465322003e-05,0.0002976144605781883,0.0011615927796810865,0.00010260912677040324
381,0.0001609427140540686,0.506080150604248,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9261602986935055,0.8812110676517455,0.9895007014274597,1.2460932731628418,4.012413046439178e-05,5.4241831094259396e-05,3.6153902328806e-05,9.117172157857567e-05,0.0001041134019033052,1.4848649698251393e-05
382,0.00015470804052273096,0.5075093507766724,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9261602986935055,0.8812110676517455,0.989508867263794,1.2460789680480957,3.154826845275238e-05,3.096713771810755e-05,3.0094359317445196e-05,4.322854147176258e-05,8.829388389131054e-05,2.1970483430777676e-05
383,0.00014880795369416665,0.5076178908348083,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9261602986935055,0.8812110676517455,0.9895164966583252,1.2460652589797974,6.755537469871342e-05,5.285272345645353e-05,4.613018609234132e-05,0.00011680519673973322,0.0004116562195122242,5.1997565606143326e-05
384,0.0001432428568314728,0.5061342120170593,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9261602986935055,0.8812110676517455,0.9895236492156982,1.2460520267486572,8.477839583065361e-05,4.652052666642703e-05,5.0247366743860766e-05,9.401573333889246e-05,0.0003103587660007179,4.630639523384161e-05
385,0.00013801313030162716,0.5062169432640076,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9261602986935055,0.8812110676517455,0.9895306825637817,1.2460395097732544,0.00012549733219202608,0.00014038782683201134,5.1118306146236137e-05,0.00013552191376220435,0.0003936105640605092,6.700485391775146e-05
386,0.0001331191315494912,0.5067254304885864,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9261602986935055,0.8812110676517455,0.9895371198654175,1.246027946472168,0.0004491970466915518,0.00012033549865009263,0.0002205568307545036,0.00017034579650498927,0.0026006693951785564,0.0001780139427864924
387,0.00012856119507337867,0.5067179799079895,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9261602986935055,0.8812110676517455,0.9895440936088562,1.2460172176361084,0.00040793928201310337,0.0004254153463989496,0.0001466851244913414,0.00042602678877301514,0.0008057631785050035,0.0001702596782706678
388,0.0001243396324021935,0.5069882869720459,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9261602986935055,0.8812110676517455,0.9895498156547546,1.2460073232650757,0.000733229098841548,0.0007631654152646661,0.0003685321717057377,0.0013064140221104026,0.0010474800365045667,0.00016462974599562585
389,0.00012045473207413647,0.5071755647659302,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9261602986935055,0.8812110676517455,0.989555299282074,1.2459975481033325,7.691862265346572e-05,2.9461631129379384e-05,4.379464007797651e-05,2.7596830477705225e-05,0.0003848701308015734,2.6948679078486748e-05
390,0.00011690675961698426,0.5078649520874023,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9257762741159326,0.8812110676517455,0.9895605444908142,1.2459880113601685,1.725061156321317e-05,1.6610167222097516e-05,2.1797994122607633e-05,5.005141065339558e-05,9.433054219698533e-05,1.6192614566534758e-05
391,0.00011369595752994128,0.5079727172851562,0.8813559322033898,0.8785612535612536,0.8760752688172043,0.9261602986935055,0.8812110676517455,0.9895656704902649,1.245978593826294,1.8715656551648863e-05,1.6935357052716427e-05,1.20287977551925e-05,2.459535244270228e-05,8.896927465684712e-05,1.0701566679927055e-05
