epoch,lr,c1_loss,boundary_loss,weighted_boundary_loss,total_loss,acc,macro_f1,bacc,macro_auc,weighted_f1,loss_AD_SMCI_MRI,loss_AD_SMCI_PET,loss_AD_SMCI_CSF,loss_AD_SMCI_Risk,loss_AD_SMCI_COG,loss_AD_SMCI_ROI,loss_CN_SMCI_MRI,loss_CN_SMCI_PET,loss_CN_SMCI_CSF,loss_CN_SMCI_Risk,loss_CN_SMCI_COG,loss_CN_SMCI_ROI
205,0.005254558622531626,0.654421329498291,0.6011020541191101,0.15027551352977753,0.8046968579292297,0.8305084745762712,0.7177489177489177,0.6979006656426011,0.9027624893499256,0.8153055983564459,2.586948871612549,0.007452146615833044,0.4635485112667084,0.16365107893943787,0.01445610262453556,0.21147657930850983,2.1866986751556396,0.008005860261619091,0.6497129797935486,0.34332412481307983,0.042081087827682495,0.5358683466911316
206,0.005213663678120677,0.5721902847290039,0.4086432456970215,0.10216081142425537,0.6743510961532593,0.8305084745762712,0.7576418252290346,0.7347670250896057,0.9015570356826723,0.822585955136704,1.1527899503707886,0.006976873613893986,0.459401398897171,0.16227926313877106,0.015975596383213997,0.2238248586654663,1.3062019348144531,0.007372098509222269,0.6464583873748779,0.3406485319137573,0.04158396273851395,0.5402063727378845
207,0.005172757547514729,0.5940560102462769,0.32531511783599854,0.08132877945899963,0.6753847599029541,0.8305084745762712,0.7576418252290346,0.7347670250896057,0.8933152774409141,0.822585955136704,0.7493536472320557,0.006470437161624432,0.46006131172180176,0.16368716955184937,0.015340094454586506,0.20535840094089508,0.7299198508262634,0.00753323920071125,0.6487659215927124,0.34092944860458374,0.040270328521728516,0.5360913276672363
208,0.0051318430265934745,0.5987173914909363,0.30841678380966187,0.07710419595241547,0.6758216023445129,0.8305084745762712,0.7495039682539683,0.7347670250896057,0.9067602836703007,0.8246822033898306,0.6463711261749268,0.006141663063317537,0.46108412742614746,0.16082200407981873,0.013285623863339424,0.2396312952041626,0.6006953120231628,0.006496434099972248,0.6466779112815857,0.3410727381706238,0.03952834755182266,0.5391945838928223
209,0.005090922911810069,0.5564296245574951,0.306363046169281,0.07659076154232025,0.6330204010009766,0.847457627118644,0.7705849705849706,0.7455197132616487,0.9149849396029363,0.8394215953537988,0.5838849544525146,0.0058771539479494095,0.4563635587692261,0.16051453351974487,0.01511296071112156,0.24535691738128662,0.6422052383422852,0.006325087044388056,0.6478161811828613,0.339836061000824,0.03823380172252655,0.5348299741744995
210,0.005050000000000001,0.5494519472122192,0.3284452557563782,0.08211131393909454,0.6315632462501526,0.847457627118644,0.7924297924297924,0.7823860727086535,0.9078911090795642,0.8454088284596759,0.7241816520690918,0.0055990638211369514,0.4590422511100769,0.15895874798297882,0.012868043035268784,0.25796955823898315,0.7548115253448486,0.005636545829474926,0.6473537087440491,0.3406744599342346,0.03788600116968155,0.5363612174987793
211,0.005009077088189933,0.5442696213722229,0.3264245390892029,0.08160613477230072,0.6258757710456848,0.8135593220338984,0.7362726704190119,0.7188940092165899,0.9140774807158508,0.8083537380354247,0.7477232217788696,0.005309152416884899,0.45851269364356995,0.15920840203762054,0.012818427756428719,0.2189481556415558,0.7511477470397949,0.005221132654696703,0.6461271047592163,0.33859360218048096,0.03684980049729347,0.5366350412368774
212,0.004968156973406526,0.5451077222824097,0.3160381317138672,0.0790095329284668,0.6241172552108765,0.7966101694915254,0.7232142857142857,0.7081413210445469,0.9138121357985535,0.7913135593220338,0.6501083970069885,0.005027369596064091,0.4553792178630829,0.15843111276626587,0.013343940488994122,0.25203245878219604,0.692715585231781,0.004947040230035782,0.6473459005355835,0.33740267157554626,0.03631361946463585,0.5394103527069092
213,0.0049272424524852716,0.5616846084594727,0.3033025860786438,0.07582564651966095,0.6375102400779724,0.7966101694915254,0.7232142857142857,0.7081413210445469,0.9035320932604464,0.7913135593220338,0.5705504417419434,0.004798252135515213,0.45576441287994385,0.15794247388839722,0.011799444444477558,0.21718642115592957,0.6620402336120605,0.004667703527957201,0.6460202932357788,0.3364102840423584,0.03514133021235466,0.5373095273971558
214,0.004886336321879326,0.5736370086669922,0.3048862814903259,0.07622157037258148,0.6498585939407349,0.7796610169491526,0.6735930735930736,0.6605222734254993,0.9027280256057845,0.7685670261941449,0.5693592429161072,0.004622825421392918,0.45768922567367554,0.15759360790252686,0.011651704087853432,0.22564101219177246,0.6727398633956909,0.004358191974461079,0.6468387842178345,0.33649587631225586,0.034509189426898956,0.5371358394622803
215,0.004845441377468376,0.6413216590881348,0.3086147904396057,0.07715369760990143,0.718475341796875,0.7966101694915254,0.7232142857142857,0.7081413210445469,0.9163650441239576,0.7913135593220338,0.6050133109092712,0.00444136094301939,0.46125519275665283,0.15775702893733978,0.011690329760313034,0.2241610288619995,0.682981014251709,0.004137173295021057,0.6462521553039551,0.3346157670021057,0.03405914083123207,0.5370138883590698
216,0.004804560414367551,0.5660790801048279,0.3087180256843567,0.07717950642108917,0.6432585716247559,0.8305084745762712,0.7792717410121761,0.7716333845366105,0.9246363427178368,0.8282344380097632,0.6227787137031555,0.004271184094250202,0.4723496437072754,0.157853364944458,0.010324377566576004,0.21054857969284058,0.6708427667617798,0.004042759072035551,0.6447125673294067,0.3340919613838196,0.033987611532211304,0.5388127565383911
217,0.004763696226736375,0.5624817609786987,0.3079689145088196,0.0769922286272049,0.6394739747047424,0.847457627118644,0.8168218869705717,0.819252432155658,0.9282402656765986,0.8471926956454312,0.6070938110351562,0.0041242921724915504,0.4837573170661926,0.15708115696907043,0.010478955693542957,0.22555965185165405,0.6509304642677307,0.003977720160037279,0.6461966037750244,0.3344569802284241,0.03325207903981209,0.538718044757843
218,0.0047228516075877875,0.5661660432815552,0.3018474876880646,0.07546187192201614,0.6416279077529907,0.8305084745762712,0.7792717410121761,0.7716333845366105,0.9338316842561326,0.8282344380097632,0.5730644464492798,0.004022911190986633,0.4643840193748474,0.16402797400951385,0.010072034783661366,0.20778538286685944,0.6436329483985901,0.0037899287417531013,0.6487908363342285,0.33410024642944336,0.03281864523887634,0.53568035364151
219,0.004682029348597257,0.5825831294059753,0.3050718605518341,0.07626796513795853,0.6588510870933533,0.847457627118644,0.8193672949405751,0.8561187916026626,0.9154363369134167,0.8510569984960372,0.5457580089569092,0.003955966793000698,0.46939149498939514,0.21142922341823578,0.009191238321363926,0.21475644409656525,0.650940477848053,0.003552310634404421,0.6465855836868286,0.3377825617790222,0.032047100365161896,0.5354719161987305
220,0.004641232239911956,0.5734921097755432,0.311084121465683,0.07777103036642075,0.6512631177902222,0.8305084745762712,0.7717261904761905,0.7665130568356374,0.9390136839203054,0.8314618644067797,0.5401626825332642,0.003894622903317213,0.4642367362976074,0.28662437200546265,0.009493794292211533,0.20694243907928467,0.6590057611465454,0.003426120150834322,0.6480839252471924,0.343746542930603,0.031692661345005035,0.5356996059417725
221,0.00460046306996007,0.5525941252708435,0.30928221344947815,0.07732055336236954,0.6299147009849548,0.8813559322033898,0.8284219926010971,0.7987711213517664,0.9567923116310214,0.8781775606971661,0.549114465713501,0.003800478531047702,0.46084874868392944,0.22132746875286102,0.008985793218016624,0.21690751612186432,0.6564475297927856,0.003403828479349613,0.6470799446105957,0.3767257034778595,0.030950885266065598,0.5357940196990967
222,0.00455972462526021,0.5652936697006226,0.3087829053401947,0.07719572633504868,0.6424893736839294,0.8305084745762712,0.771550087339561,0.7613927291346646,0.9549608097995196,0.8320763387667938,0.5534830689430237,0.0036828494630753994,0.47009891271591187,0.24202872812747955,0.008847762830555439,0.20315340161323547,0.6443688273429871,0.0034019616432487965,0.6461008787155151,0.3663652539253235,0.03055180050432682,0.5333113670349121
223,0.0045190196902309574,0.5639684200286865,0.30336546897888184,0.07584136724472046,0.639809787273407,0.847457627118644,0.7919310330936411,0.7721454173067076,0.9548597507001583,0.8463218116512748,0.5422686338424683,0.003562779165804386,0.459897518157959,0.1933986246585846,0.008810287341475487,0.2072046846151352,0.6313509941101074,0.0033476699609309435,0.6472012996673584,0.3805021345615387,0.030120590701699257,0.5327205657958984
224,0.00447835104700055,0.5522915720939636,0.30208083987236023,0.07552020996809006,0.6278117895126343,0.847457627118644,0.7919310330936411,0.7721454173067076,0.9569695537437471,0.8463218116512748,0.5208609700202942,0.003453595098108053,0.46583789587020874,0.19846555590629578,0.008172428235411644,0.20303025841712952,0.6236103177070618,0.0032678369898349047,0.6458942890167236,0.3892609179019928,0.029700618237257004,0.5334151983261108
225,0.004437721475216731,0.5328224301338196,0.2992973327636719,0.07482433319091797,0.6076467633247375,0.8135593220338984,0.7653846153846154,0.7506400409626216,0.9544923101799162,0.8120599739243807,0.5020225644111633,0.0033698901534080505,0.4602513313293457,0.20573705434799194,0.008076608180999756,0.2067587822675705,0.6207876801490784,0.003191207069903612,0.6470595598220825,0.3698829412460327,0.029206575825810432,0.5352236032485962
226,0.00439713375185676,0.567654013633728,0.29697537422180176,0.07424384355545044,0.6418978571891785,0.8305084745762712,0.7716333845366105,0.7716333845366105,0.9615902867176213,0.8305084745762712,0.49379420280456543,0.003312358632683754,0.4598710536956787,0.19816961884498596,0.00785958394408226,0.20055149495601654,0.6189200282096863,0.0031217478681355715,0.6457658410072327,0.3700491189956665,0.02890433371067047,0.5333850979804993
227,0.004356590651037616,0.5664939880371094,0.2971002459526062,0.07427506148815155,0.6407690644264221,0.8305084745762712,0.7716333845366105,0.7716333845366105,0.9628097331832476,0.8305084745762712,0.4946040213108063,0.0032702195458114147,0.4640628695487976,0.19472843408584595,0.0071356892585754395,0.20067623257637024,0.6152240037918091,0.003066487144678831,0.6465358734130859,0.3749963045120239,0.028739083558321,0.5321633815765381
228,0.004316094943826382,0.5509017705917358,0.2957714796066284,0.0739428699016571,0.6248446702957153,0.8135593220338984,0.7582738776028902,0.7608806963645675,0.9624257086056747,0.8130165356009744,0.4970032870769501,0.0032201409339904785,0.45830851793289185,0.19527336955070496,0.0069571612402796745,0.19840507209300995,0.6098914742469788,0.0030416282825171947,0.6464294195175171,0.36967092752456665,0.028498871251940727,0.5325577259063721
229,0.0042756493980508565,0.5502287745475769,0.2944682240486145,0.07361705601215363,0.6238458156585693,0.8305084745762712,0.7716333845366105,0.7716333845366105,0.9609025665901728,0.8305084745762712,0.49427324533462524,0.0031379724387079477,0.4631676971912384,0.18985502421855927,0.006743341684341431,0.20068347454071045,0.6045746803283691,0.0030146129429340363,0.645435094833374,0.3610572814941406,0.028168514370918274,0.5335075259208679
230,0.0042352567781103675,0.5384961366653442,0.292149156332016,0.073037289083004,0.6115334033966064,0.8305084745762712,0.7716333845366105,0.7716333845366105,0.9544083533896776,0.8305084745762712,0.4840463399887085,0.0030534297693520784,0.4623846411705017,0.18287844955921173,0.006387886591255665,0.19762861728668213,0.6002224683761597,0.00297482218593359,0.6469283699989319,0.3592502772808075,0.02778894640505314,0.5322454571723938
231,0.004194919844786831,0.5519684553146362,0.2896502912044525,0.07241257280111313,0.6243810057640076,0.847457627118644,0.8079625292740046,0.819252432155658,0.9543746670232238,0.8490321385570065,0.46848171949386597,0.002988344058394432,0.4569321274757385,0.17881205677986145,0.006357184611260891,0.19795337319374084,0.5964114665985107,0.0029263682663440704,0.6455745697021484,0.36052292585372925,0.027500469237565994,0.5313428640365601
232,0.004154641355056057,0.5451930165290833,0.28763332962989807,0.07190833240747452,0.6171013712882996,0.847457627118644,0.8079625292740046,0.819252432155658,0.9538683350228342,0.8490321385570065,0.4523921608924866,0.00293793436139822,0.461622029542923,0.1767006665468216,0.0061892736703157425,0.19494855403900146,0.592114269733429,0.002878583036363125,0.6470035314559937,0.35589826107025146,0.027105635032057762,0.5318090915679932
233,0.004114424061899316,0.525892436504364,0.2857924699783325,0.07144811749458313,0.5973405838012695,0.864406779661017,0.8215811965811967,0.8248847926267281,0.9504204058533429,0.8673946110386789,0.44037705659866333,0.00288710230961442,0.46230360865592957,0.17589044570922852,0.005960838869214058,0.19582706689834595,0.5866280794143677,0.0028401752933859825,0.645599365234375,0.35239797830581665,0.02681952714920044,0.5319783687591553
234,0.004074270714115174,0.5735977292060852,0.2836472988128662,0.07091182470321655,0.6445095539093018,0.864406779661017,0.8292701450596187,0.8197644649257553,0.9470191193450956,0.8649474224853351,0.4332427978515625,0.002848946489393711,0.45716625452041626,0.1724734604358673,0.005897488910704851,0.19375859200954437,0.5802033543586731,0.0028002646286040545,0.6460368633270264,0.3515123128890991,0.026514288038015366,0.531312882900238
235,0.004034184056131611,0.5278967618942261,0.28284651041030884,0.07071162760257721,0.5986083745956421,0.8983050847457628,0.8764423076923077,0.8832565284178187,0.9490869439935654,0.8996333116036507,0.42806127667427063,0.0028179436922073364,0.4611140489578247,0.17256543040275574,0.005766170099377632,0.19431687891483307,0.5735333561897278,0.0027552256360650063,0.6452550888061523,0.35075104236602783,0.02613944560289383,0.5310819149017334
236,0.003994166827818454,0.5525648593902588,0.281491219997406,0.0703728049993515,0.6229376792907715,0.8983050847457628,0.8677419354838709,0.8883768561187916,0.9499223658816188,0.9016949152542373,0.4207093119621277,0.0027804323472082615,0.4609173536300659,0.17290931940078735,0.005726562812924385,0.19245900213718414,0.5671607255935669,0.002714879810810089,0.6465630531311035,0.3489604592323303,0.0257548950612545,0.5312386155128479
237,0.003954221764300101,0.519290566444397,0.27902865409851074,0.06975716352462769,0.5890477299690247,0.8983050847457628,0.8677419354838709,0.8883768561187916,0.9484158079234479,0.9016949152542373,0.4093051254749298,0.002734661102294922,0.45575153827667236,0.1717739999294281,0.005705526564270258,0.19183605909347534,0.5611374378204346,0.0026853347662836313,0.645371675491333,0.3457031846046448,0.02549152448773384,0.5308476686477661
238,0.003914351595768582,0.5341216325759888,0.2774273157119751,0.06935682892799377,0.6034784317016602,0.8983050847457628,0.8677419354838709,0.8883768561187916,0.9559190573621813,0.9016949152542373,0.39537641406059265,0.0026804343797266483,0.4608616530895233,0.16995081305503845,0.00546712800860405,0.19117271900177002,0.5551033616065979,0.0026615348178893328,0.6455836892127991,0.34472939372062683,0.02531009539961815,0.5302307605743408
239,0.0038745590472969507,0.5141314268112183,0.2756928503513336,0.0689232125878334,0.5830546617507935,0.9152542372881356,0.8902116402116401,0.8991295442908346,0.953239177347836,0.9167742803336024,0.38186317682266235,0.002629081718623638,0.462665319442749,0.16791832447052002,0.00532096391543746,0.19078119099140167,0.5486171245574951,0.0026330952532589436,0.645587682723999,0.34454768896102905,0.025033894926309586,0.5307165384292603
240,0.0038348468386530444,0.5319166779518127,0.2735142111778259,0.06837855279445648,0.6002952456474304,0.8813559322033898,0.8432234432234432,0.8356374807987711,0.9567544792502347,0.8821382007822687,0.3703310489654541,0.0025959238409996033,0.4566900134086609,0.16706548631191254,0.005238156765699387,0.18969181180000305,0.5415226817131042,0.002593305194750428,0.6474963426589966,0.3428412079811096,0.024811262264847755,0.5312929153442383
241,0.0037952176841135675,0.5354436635971069,0.27131494879722595,0.06782873719930649,0.6032723784446716,0.864406779661017,0.8057498057498057,0.7880184331797234,0.9587886175322508,0.863300541266643,0.36000901460647583,0.002577275037765503,0.45697298645973206,0.16553856432437897,0.005125734023749828,0.18792055547237396,0.5342040061950684,0.0025441558100283146,0.644873857498169,0.3405696749687195,0.0245879627764225,0.530855655670166
242,0.0037556742922785925,0.5200372934341431,0.27039670944213867,0.06759917736053467,0.5876364707946777,0.864406779661017,0.8057498057498057,0.7880184331797234,0.9592063284762774,0.863300541266643,0.348921537399292,0.0025698973331600428,0.4610411524772644,0.16537490487098694,0.005096362438052893,0.1875656545162201,0.5272535085678101,0.002487222198396921,0.6489967107772827,0.3407422602176666,0.02428337372839451,0.5304278135299683
243,0.003716219365886423,0.5237173438072205,0.26846370100975037,0.06711592525243759,0.5908332467079163,0.8813559322033898,0.8192307692307693,0.8038914490527395,0.9582905775605267,0.8799869621903521,0.3357429802417755,0.002570932265371084,0.46096673607826233,0.1649480164051056,0.005071774125099182,0.1874246895313263,0.5208879709243774,0.0024282019585371017,0.6467872858047485,0.3400479555130005,0.024034539237618446,0.530653178691864
244,0.0036768556016288706,0.5216027498245239,0.26598113775253296,0.06649528443813324,0.5880980491638184,0.8983050847457628,0.856845238095238,0.851510496671787,0.9584382793211317,0.8990466101694916,0.3209598958492279,0.0025635845959186554,0.45640766620635986,0.16417661309242249,0.004916193895041943,0.18652492761611938,0.5145632028579712,0.0023784786462783813,0.6463728547096252,0.3385557532310486,0.023861128836870193,0.530492901802063
245,0.00363758568996693,0.5186359882354736,0.26395416259765625,0.06598854064941406,0.5846245288848877,0.864406779661017,0.830005120327701,0.830005120327701,0.9579065529829536,0.864406779661017,0.3062517046928406,0.002546161413192749,0.4569699764251709,0.16407984495162964,0.004841623827815056,0.18552494049072266,0.5071938037872314,0.002342299558222294,0.6462615728378296,0.3376682996749878,0.02362077310681343,0.5301486253738403
246,0.0035984123149469,0.5373333692550659,0.2623298168182373,0.06558245420455933,0.6029158234596252,0.8813559322033898,0.8433346238224287,0.840757808499744,0.9582568911940728,0.8816774608424051,0.292765736579895,0.0025180927477777004,0.4645158648490906,0.16280145943164825,0.004829311743378639,0.18470317125320435,0.49793463945388794,0.002320734551176429,0.6446633338928223,0.33716338872909546,0.02339346334338188,0.5303485989570618
247,0.003559338154016929,0.5347191095352173,0.26016169786453247,0.06504042446613312,0.5997595191001892,0.8813559322033898,0.8192307692307693,0.8038914490527395,0.9619618732521958,0.8799869621903521,0.27921611070632935,0.0024773413315415382,0.46413660049438477,0.16221368312835693,0.004698948003351688,0.1838669776916504,0.4871136546134949,0.0023116562515497208,0.645716667175293,0.3363879919052124,0.023240799084305763,0.530559778213501
248,0.003520365877844012,0.5423449277877808,0.25700643658638,0.064251609146595,0.6065965294837952,0.8983050847457628,0.856845238095238,0.851510496671787,0.9644810952111461,0.8990466101694916,0.26286277174949646,0.002438078634440899,0.4556381106376648,0.161632239818573,0.004639408551156521,0.18299348652362823,0.4766119122505188,0.0023048147559165955,0.6459958553314209,0.33537203073501587,0.0230264812707901,0.5305618047714233
249,0.0034814981501314545,0.5195980668067932,0.2549230754375458,0.06373076885938644,0.5833288431167603,0.8813559322033898,0.8432234432234432,0.8356374807987711,0.963894434183059,0.8821382007822687,0.24375423789024353,0.0024032634682953358,0.4617009162902832,0.16073842346668243,0.004575525410473347,0.1820540577173233,0.46826162934303284,0.0022941185161471367,0.6453373432159424,0.3344765901565552,0.022851627320051193,0.53062903881073
250,0.0034427376274368173,0.5545417666435242,0.2530892491340637,0.06327231228351593,0.6178140640258789,0.8813559322033898,0.8539886039886039,0.8725038402457757,0.9602905112242973,0.8845791684774736,0.2247501015663147,0.0023744753561913967,0.4663580060005188,0.16073240339756012,0.004432655870914459,0.18140478432178497,0.4603457748889923,0.002275985199958086,0.6474930047988892,0.3337321877479553,0.022746974602341652,0.5304244756698608
251,0.003404086958990339,0.5293113589286804,0.25020867586135864,0.06255216896533966,0.5918635129928589,0.8813559322033898,0.8539886039886039,0.8725038402457757,0.950900825264153,0.8845791684774736,0.2055540382862091,0.002359954873099923,0.45893704891204834,0.1622132807970047,0.0043621184304356575,0.18100041151046753,0.44891661405563354,0.002248990349471569,0.6498456597328186,0.3342556953430176,0.02257290482521057,0.5302369594573975
252,0.003365548786513867,0.5288910269737244,0.24642744660377502,0.061606861650943756,0.5904979109764099,0.8813559322033898,0.8539886039886039,0.8725038402457757,0.9451067702341048,0.8845791684774736,0.1840238869190216,0.0023496998474001884,0.4567095637321472,0.15894053876399994,0.004280452616512775,0.18027490377426147,0.43526697158813477,0.0022182329557836056,0.6458162665367126,0.33469802141189575,0.02241116762161255,0.5301394462585449
253,0.003327125744040297,0.5148546695709229,0.24455037713050842,0.061137594282627106,0.5759922862052917,0.8813559322033898,0.8539886039886039,0.8725038402457757,0.9441573329519,0.8845791684774736,0.16347961127758026,0.002340763108804822,0.462521493434906,0.15924757719039917,0.004215138033032417,0.17935141921043396,0.42448824644088745,0.002186032012104988,0.6500469446182251,0.33451151847839355,0.022238144651055336,0.5299775004386902
254,0.0032888204577335442,0.5178263187408447,0.24111036956310272,0.06027759239077568,0.5781038999557495,0.847457627118644,0.8076473234367971,0.8090117767537123,0.9537076769674392,0.8502344518401611,0.14440879225730896,0.0023344052024185658,0.45887869596481323,0.15862047672271729,0.0042177410796284676,0.17852258682250977,0.4125380516052246,0.0021522841416299343,0.645237922668457,0.33412086963653564,0.02201223000884056,0.5302801728248596
255,0.0032506355457090426,0.5215808749198914,0.23802034556865692,0.05950508639216423,0.5810859799385071,0.8813559322033898,0.8432234432234432,0.8356374807987711,0.9568389542922651,0.8821382007822687,0.12665510177612305,0.002324352040886879,0.45585310459136963,0.15794241428375244,0.004100601188838482,0.1778489351272583,0.3952236473560333,0.002119479002431035,0.6480668783187866,0.3341212868690491,0.021905820816755295,0.5300824046134949
256,0.0032125736178548075,0.5236434936523438,0.23550383746623993,0.05887595936655998,0.5825194716453552,0.864406779661017,0.8215811965811967,0.8248847926267281,0.9556951725882117,0.8673946110386789,0.11311663687229156,0.0023121496196836233,0.45924508571624756,0.1571054458618164,0.004007852170616388,0.17671851813793182,0.3808743357658386,0.002089556772261858,0.6458775997161865,0.3328116834163666,0.021784383803606033,0.5301027297973633
257,0.0031746372756530482,0.5198606252670288,0.23300355672836304,0.05825088918209076,0.5781115293502808,0.864406779661017,0.8215811965811967,0.8248847926267281,0.9522052650236011,0.8673946110386789,0.10050827264785767,0.002301731612533331,0.4563792049884796,0.15747520327568054,0.0039352551102638245,0.17615389823913574,0.36608123779296875,0.0020616594702005386,0.6464591026306152,0.33290356397628784,0.02164844423532486,0.5301351547241211
258,0.0031368291120023616,0.5129035711288452,0.23063652217388153,0.05765913054347038,0.5705627202987671,0.847457627118644,0.8079365079365078,0.8141321044546851,0.9444781308108982,0.8497982243744956,0.0913773626089096,0.002289186231791973,0.4566863179206848,0.1563706248998642,0.00387926516123116,0.17565399408340454,0.3502604365348816,0.002035678829997778,0.6457875967025757,0.33219611644744873,0.02150501310825348,0.5295966863632202
259,0.0030991517110405113,0.5345793962478638,0.22835001349449158,0.057087503373622894,0.5916668772697449,0.847457627118644,0.8079365079365078,0.8141321044546851,0.9374350889631025,0.8497982243744956,0.08017612993717194,0.0022737770341336727,0.4584941267967224,0.15640296041965485,0.0038624750450253487,0.17474588751792908,0.3325832188129425,0.002011375967413187,0.6460604667663574,0.3327137231826782,0.02131570503115654,0.5295602083206177
260,0.0030616076479678023,0.535487949848175,0.22613582015037537,0.05653395503759384,0.5920218825340271,0.864406779661017,0.8214878922982778,0.830005120327701,0.9279111757889348,0.866611547471407,0.07561440765857697,0.002258657943457365,0.45584559440612793,0.15567564964294434,0.003784844186156988,0.1739283800125122,0.31535983085632324,0.001987512456253171,0.6462351679801941,0.33204376697540283,0.021185848861932755,0.5297101736068726
261,0.0030241994888710747,0.5136734843254089,0.22385536134243011,0.05596384033560753,0.5696372985839844,0.864406779661017,0.8214878922982778,0.830005120327701,0.9250882582801089,0.866611547471407,0.06566400825977325,0.0022423728369176388,0.4574037492275238,0.1556369960308075,0.0036943666636943817,0.173040509223938,0.29901963472366333,0.001964903436601162,0.6452597975730896,0.33150261640548706,0.02108646184206009,0.5297489166259766
262,0.0029869297905483136,0.5236159563064575,0.22198210656642914,0.055495526641607285,0.5791114568710327,0.864406779661017,0.8214878922982778,0.830005120327701,0.927493464844908,0.866611547471407,0.058801326900720596,0.00222460413351655,0.45853692293167114,0.1551419496536255,0.003630498657003045,0.17276225984096527,0.28249338269233704,0.001943640992976725,0.6467029452323914,0.3309563100337982,0.020952073857188225,0.5296392440795898
263,0.00294980110033389,0.5225545167922974,0.21979868412017822,0.054949671030044556,0.5775041580200195,0.864406779661017,0.8214878922982778,0.830005120327701,0.927493464844908,0.866611547471407,0.05201414227485657,0.0022095548920333385,0.4559067189693451,0.15535619854927063,0.003564829006791115,0.17237602174282074,0.26627302169799805,0.0019223821582272649,0.6454299688339233,0.3306107521057129,0.02082974649965763,0.5310909748077393
264,0.0029128159559244607,0.5100980997085571,0.2185678333044052,0.0546419583261013,0.5647400617599487,0.864406779661017,0.8214878922982778,0.830005120327701,0.9287465976769882,0.866611547471407,0.04547378048300743,0.0021933605894446373,0.45545709133148193,0.15450523793697357,0.00349527969956398,0.1777975857257843,0.2513177990913391,0.0019022270571440458,0.6462993025779724,0.3301709294319153,0.020711038261651993,0.5334903597831726
265,0.0028759768852055175,0.5325632095336914,0.2171996831893921,0.05429992079734802,0.5868631601333618,0.864406779661017,0.8214878922982778,0.830005120327701,0.9312995060023922,0.866611547471407,0.03875487670302391,0.002178122056648135,0.45761147141456604,0.15487155318260193,0.003448468167334795,0.17312723398208618,0.237315833568573,0.0018829612527042627,0.6453486680984497,0.3300967812538147,0.020584432408213615,0.5411757230758667
266,0.002839286406078608,0.5220238566398621,0.21596571803092957,0.05399142950773239,0.576015293598175,0.864406779661017,0.8214878922982778,0.830005120327701,0.9360083417808375,0.866611547471407,0.03267655149102211,0.002162881661206484,0.45710277557373047,0.15474487841129303,0.003394731553271413,0.17501430213451385,0.22647495567798615,0.0018649317789822817,0.6456383466720581,0.3297005891799927,0.02045721746981144,0.5423562526702881
267,0.0028027470262892437,0.5139336585998535,0.21365973353385925,0.05341493338346481,0.5673485994338989,0.847457627118644,0.8079365079365078,0.8141321044546851,0.935704646230962,0.8497982243744956,0.029028993099927902,0.0021471097134053707,0.4554513990879059,0.15421389043331146,0.0033698014449328184,0.1737269014120102,0.21275252103805542,0.0018492414383217692,0.6452041864395142,0.3295813798904419,0.0203053317964077,0.5362857580184937
268,0.002766361243255496,0.5121650695800781,0.21126596629619598,0.052816491574048996,0.5649815797805786,0.847457627118644,0.8079365079365078,0.8141321044546851,0.934860932314243,0.8497982243744956,0.0266181118786335,0.0021312637254595757,0.4547750949859619,0.15420085191726685,0.0033197589218616486,0.17004312574863434,0.1981978416442871,0.0018341976683586836,0.645423412322998,0.3292917013168335,0.020183002576231956,0.5291730165481567
269,0.002730131543897301,0.5363866686820984,0.21017104387283325,0.05254276096820831,0.5889294147491455,0.847457627118644,0.8079365079365078,0.8141321044546851,0.936494461961355,0.8497982243744956,0.02410242334008217,0.002116575837135315,0.4559898376464844,0.15359677374362946,0.0032438773196190596,0.1696987748146057,0.18208441138267517,0.0018182878848165274,0.6450681686401367,0.32884302735328674,0.020085880532860756,0.5354045629501343
270,0.0026940604044664858,0.5284051895141602,0.20887765288352966,0.052219413220882416,0.5806245803833008,0.847457627118644,0.8079365079365078,0.8141321044546851,0.9496103783030779,0.8497982243744956,0.021755583584308624,0.002101610414683819,0.45646244287490845,0.15369738638401031,0.0032033915631473064,0.16900137066841125,0.16659775376319885,0.0018023556331172585,0.6453772783279419,0.32863327860832214,0.01995549164712429,0.5379436016082764
271,0.002658150290377515,0.5327863693237305,0.206643208861351,0.05166080221533775,0.5844471454620361,0.8813559322033898,0.8538461538461539,0.8356374807987711,0.9552821259103093,0.8804432855280313,0.020224088802933693,0.0020881264936178923,0.4562888741493225,0.15361462533473969,0.0031734234653413296,0.16739220917224884,0.15185976028442383,0.0017866450361907482,0.6454607248306274,0.3283144235610962,0.019817624241113663,0.5296978950500488
272,0.0026224036560389846,0.5119908452033997,0.20517903566360474,0.051294758915901184,0.5632855892181396,0.8983050847457628,0.8671328671328672,0.8463901689708141,0.9539823504169854,0.8974754059499822,0.01948780007660389,0.002072486560791731,0.4552907347679138,0.15296223759651184,0.0030903175938874483,0.1649194061756134,0.13833856582641602,0.0017727031372487545,0.6449488401412964,0.32797831296920776,0.019739322364330292,0.5315476655960083
