epoch,lr,train_loss,test_loss,acc,macro_f1,bacc,macro_auc,weighted_f1
380,0.00016751154815652453,0.5130943059921265,1.54856538772583,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
381,0.0001609427140540686,0.5112156271934509,1.5477988719940186,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
382,0.00015470804052273096,0.5121155381202698,1.5471596717834473,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
383,0.00014880795369416665,0.5121046304702759,1.5465049743652344,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
384,0.0001432428568314728,0.5096192359924316,1.5458835363388062,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
385,0.00013801313030162716,0.5099830031394958,1.545334815979004,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9444464717235115,0.8983050847457628
386,0.0001331191315494912,0.5105172991752625,1.5447802543640137,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9444464717235115,0.8983050847457628
387,0.00012856119507337867,0.5095021724700928,1.5442559719085693,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9444464717235115,0.8983050847457628
388,0.0001243396324021935,0.5176291465759277,1.5428576469421387,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9444464717235115,0.8983050847457628
389,0.00012045473207413647,0.5102986693382263,1.5416409969329834,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
390,0.00011690675961698426,0.510182797908783,1.5405418872833252,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
391,0.00011369595752994128,0.5117963552474976,1.5395238399505615,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
392,0.00011082254526706605,0.511344850063324,1.5386455059051514,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
393,0.00010828671922226878,0.5108780264854431,1.5378425121307373,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
394,0.00010608865271589101,0.5117188692092896,1.5371071100234985,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
395,0.00010422849598285996,0.5102829933166504,1.5364012718200684,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
396,0.00010270637616241606,0.510570764541626,1.5357455015182495,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
397,0.00010152239728942829,0.5183610916137695,1.535187005996704,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
398,0.00010067664028727843,0.5095219612121582,1.5347108840942383,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
399,0.00010016916296233584,0.5088262557983398,1.5342602729797363,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
400,0.0001,0.5134206414222717,1.5339367389678955,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9448304963010844,0.8983050847457628
