epoch,lr,c1_loss,boundary_loss,weighted_boundary_loss,total_loss,acc,macro_f1,bacc,macro_auc,weighted_f1,loss_AD_SMCI_MRI,loss_AD_SMCI_PET,loss_AD_SMCI_CSF,loss_AD_SMCI_Risk,loss_AD_SMCI_COG,loss_AD_SMCI_ROI,loss_CN_SMCI_MRI,loss_CN_SMCI_PET,loss_CN_SMCI_CSF,loss_CN_SMCI_Risk,loss_CN_SMCI_COG,loss_CN_SMCI_ROI
207,0.005172757547514729,0.5234965085983276,0.25710782408714294,0.06427695602178574,0.5877734422683716,0.864406779661017,0.8496721741410963,0.8617511520737327,0.9537874877433451,0.8650682100041339,0.025816353037953377,0.046557120978832245,0.4697544574737549,0.18521082401275635,0.08212125301361084,0.26072514057159424,0.05816120654344559,0.2533331513404846,0.6491832733154297,0.38910725712776184,0.09111793339252472,0.5742059350013733
208,0.0051318430265934745,0.509914755821228,0.267762690782547,0.06694067269563675,0.5768554210662842,0.864406779661017,0.8496721741410963,0.8617511520737327,0.9566104052521709,0.8650682100041339,0.01472705602645874,0.07916632294654846,0.46983999013900757,0.266315758228302,0.08094044774770737,0.26138705015182495,0.05504684895277023,0.28211891651153564,0.649113118648529,0.39159947633743286,0.08965884149074554,0.5732383728027344
209,0.005090922911810069,0.5274052619934082,0.2704465091228485,0.06761162728071213,0.5950168967247009,0.8813559322033898,0.8633359354670831,0.8776241679467486,0.9588933043941533,0.8820783550986386,0.010543114505708218,0.05037029832601547,0.4695682227611542,0.3347056806087494,0.0802052766084671,0.2582595944404602,0.05110950767993927,0.26719579100608826,0.6490927338600159,0.40908485651016235,0.09040606021881104,0.5748170614242554
210,0.005050000000000001,0.5132817029953003,0.2673335671424866,0.06683339178562164,0.5801150798797607,0.8813559322033898,0.8633359354670831,0.8776241679467486,0.9555593906188135,0.8820783550986386,0.009273851290345192,0.03481351584196091,0.46950268745422363,0.3250461220741272,0.08026735484600067,0.25975796580314636,0.04683420807123184,0.2503451704978943,0.6490906476974487,0.41757309436798096,0.09193703532218933,0.5735608339309692
211,0.005009077088189933,0.5294790267944336,0.2697116732597351,0.06742791831493378,0.5969069600105286,0.8305084745762712,0.7790611319574734,0.7665130568356374,0.9487822119401067,0.8288638423379018,0.008548734709620476,0.038490697741508484,0.47002220153808594,0.3182738423347473,0.0817895233631134,0.2582397758960724,0.04327843338251114,0.2807879149913788,0.649093508720398,0.4222998023033142,0.093165822327137,0.57254958152771
212,0.004968156973406526,0.5185143351554871,0.2692990005016327,0.06732475012540817,0.5858390927314758,0.8135593220338984,0.7653846153846154,0.7506400409626216,0.9453005964041618,0.8120599739243807,0.008366640657186508,0.040066786110401154,0.46944141387939453,0.34185791015625,0.08399668335914612,0.255226731300354,0.04319999739527702,0.25087565183639526,0.6490780115127563,0.42360806465148926,0.09214852005243301,0.5737216472625732
213,0.0049272424524852716,0.5184910893440247,0.2740479111671448,0.0685119777917862,0.5870030522346497,0.8305084745762712,0.7785547785547786,0.7613927291346646,0.9461023319257614,0.8291256765833037,0.010266992263495922,0.04242762178182602,0.4698435664176941,0.3424032926559448,0.08531958609819412,0.2566224932670593,0.1181718185544014,0.22473737597465515,0.6490645408630371,0.42553234100341797,0.09109391272068024,0.5730912685394287
214,0.004886336321879326,0.5299962759017944,0.2816735804080963,0.07041839510202408,0.6004146933555603,0.8305084745762712,0.7785547785547786,0.7613927291346646,0.9487355692788629,0.8291256765833037,0.01615242287516594,0.038026802241802216,0.46958309412002563,0.2954169511795044,0.08375358581542969,0.2556722164154053,0.2521643042564392,0.23602452874183655,0.6490546464920044,0.4231320917606354,0.08968350291252136,0.5714186429977417
215,0.004845441377468376,0.5334969758987427,0.28447651863098145,0.07111912965774536,0.604616105556488,0.8305084745762712,0.7785547785547786,0.7613927291346646,0.9492672956170409,0.8291256765833037,0.02463834546506405,0.03161443769931793,0.4698903560638428,0.2758272588253021,0.0802113264799118,0.25267720222473145,0.30385106801986694,0.24358177185058594,0.6490598320960999,0.4216873049736023,0.088200643658638,0.5724786520004272
216,0.004804560414367551,0.5125437378883362,0.27952226996421814,0.06988056749105453,0.5824242830276489,0.847457627118644,0.7923076923076923,0.7772657450076804,0.9451865810100105,0.8460234680573665,0.017322776839137077,0.028463421389460564,0.469760000705719,0.28210243582725525,0.07645700871944427,0.2516087591648102,0.2820945978164673,0.2164495289325714,0.6490107178688049,0.42076653242111206,0.08759114146232605,0.5726401805877686
217,0.004763696226736375,0.5353127717971802,0.27805349230766296,0.06951337307691574,0.6048261523246765,0.864406779661017,0.8297619047619048,0.8248847926267281,0.9472414493636904,0.8648305084745763,0.014082711189985275,0.02675342559814453,0.46986740827560425,0.2778652608394623,0.07482460886240005,0.2500370442867279,0.28605014085769653,0.2067900002002716,0.649052619934082,0.4195069372653961,0.09096960723400116,0.570841908454895
218,0.0047228516075877875,0.5345930457115173,0.27958977222442627,0.06989744305610657,0.6044905185699463,0.864406779661017,0.848931623931624,0.8566308243727598,0.9492289449844629,0.8649608865710561,0.02059037983417511,0.029955144971609116,0.4698750972747803,0.25767940282821655,0.07489760220050812,0.2509794235229492,0.3090170621871948,0.21269041299819946,0.6489673256874084,0.4191480875015259,0.0886651799082756,0.572611927986145
219,0.004682029348597257,0.5147545337677002,0.2813529372215271,0.07033823430538177,0.5850927829742432,0.847457627118644,0.815873015873016,0.8090117767537123,0.9451736247152206,0.8477183833116038,0.031144432723522186,0.0309097059071064,0.46992582082748413,0.24091710150241852,0.0762678012251854,0.24961984157562256,0.33951589465141296,0.18982090055942535,0.6490910053253174,0.41981440782546997,0.10586552321910858,0.5733426809310913
220,0.004641232239911956,0.5460571646690369,0.2830921411514282,0.07077303528785706,0.6168302297592163,0.8135593220338984,0.7753207753207754,0.7772657450076804,0.9182862035154056,0.8135037965546441,0.04031910002231598,0.02632806822657585,0.4699195623397827,0.24140512943267822,0.07725795358419418,0.24748820066452026,0.33869826793670654,0.18734776973724365,0.6489603519439697,0.4179512560367584,0.13114488124847412,0.5702850818634033
221,0.00460046306996007,0.5227470397949219,0.2788190543651581,0.06970476359128952,0.592451810836792,0.847457627118644,0.815873015873016,0.8090117767537123,0.9352019419931135,0.8477183833116038,0.04303060099482536,0.022978220134973526,0.4703836143016815,0.24501743912696838,0.07538887113332748,0.24916969239711761,0.302801251411438,0.18995624780654907,0.649416446685791,0.4167976379394531,0.1002771407365799,0.5806113481521606
222,0.00455972462526021,0.5178098678588867,0.28528398275375366,0.07132099568843842,0.5891308784484863,0.7966101694915254,0.7623031938821413,0.7665130568356374,0.9299608616246987,0.7966010201514216,0.05703026428818703,0.024779606610536575,0.47162652015686035,0.24260792136192322,0.07400789856910706,0.24959790706634521,0.24582020938396454,0.28877684473991394,0.6499745845794678,0.42497631907463074,0.09926138818264008,0.5949481725692749
223,0.0045190196902309574,0.5660997629165649,0.2953197956085205,0.07382994890213013,0.6399297118186951,0.8135593220338984,0.7769764957264957,0.7823860727086535,0.9133534829629907,0.8144692524989136,0.06105389446020126,0.03352938964962959,0.4719725549221039,0.23501579463481903,0.07372209429740906,0.2506118714809418,0.21812623739242554,0.3773176074028015,0.6497228145599365,0.4355466067790985,0.1607384830713272,0.576479971408844
224,0.00447835104700055,0.5424076318740845,0.27978038787841797,0.06994509696960449,0.612352728843689,0.8135593220338984,0.7702850877192983,0.7823860727086535,0.9149232676397362,0.8172111953612845,0.05426537245512009,0.05745037645101547,0.4747909903526306,0.2313368320465088,0.07329656928777695,0.25026676058769226,0.20276153087615967,0.18143486976623535,0.6509637832641602,0.43624448776245117,0.16111096739768982,0.5834417939186096
225,0.004437721475216731,0.5288881063461304,0.2974624037742615,0.07436560094356537,0.6032537221908569,0.8135593220338984,0.7702850877192983,0.7823860727086535,0.9121760148924833,0.8172111953612845,0.04307744652032852,0.07939032465219498,0.4718691110610962,0.2270376831293106,0.0729975551366806,0.24691566824913025,0.193207249045372,0.40836238861083984,0.6497435569763184,0.4297012686729431,0.13447296619415283,0.6127735376358032
226,0.00439713375185676,0.5389866232872009,0.28681230545043945,0.07170307636260986,0.6106896996498108,0.8135593220338984,0.7753207753207754,0.7772657450076804,0.913159138541142,0.8135037965546441,0.06294068694114685,0.05094090476632118,0.47516363859176636,0.22446757555007935,0.07284517586231232,0.24578867852687836,0.18593482673168182,0.3387001156806946,0.6501693725585938,0.42856207489967346,0.11859972029924393,0.5876346826553345
227,0.004356590651037616,0.5245895981788635,0.27329373359680176,0.06832343339920044,0.592913031578064,0.8135593220338984,0.7702850877192983,0.7823860727086535,0.9194636715859127,0.8172111953612845,0.0585419163107872,0.04016830772161484,0.4728211462497711,0.225242018699646,0.07253211736679077,0.24570360779762268,0.17608077824115753,0.2202758938074112,0.6501275300979614,0.42430615425109863,0.11894462257623672,0.5747805237770081
228,0.004316094943826382,0.5585379600524902,0.28018391132354736,0.07004597783088684,0.6285839080810547,0.8305084745762712,0.7846459096459096,0.7982590885816693,0.918801864048044,0.8348156081206928,0.029060157015919685,0.05203739553689957,0.4734530746936798,0.22917047142982483,0.07161183655261993,0.24705171585083008,0.16026684641838074,0.28899693489074707,0.6496461033821106,0.424622118473053,0.1266707181930542,0.6096194982528687
229,0.0042756493980508565,0.5519225001335144,0.2829412519931793,0.07073531299829483,0.622657835483551,0.847457627118644,0.7986559139784947,0.8141321044546851,0.9124760826798178,0.8521186440677967,0.020860644057393074,0.04987885802984238,0.47391724586486816,0.23351624608039856,0.07081697881221771,0.24591657519340515,0.1471824198961258,0.3353235125541687,0.6496756076812744,0.42707154154777527,0.13822008669376373,0.6029151678085327
230,0.0042352567781103675,0.5481176376342773,0.27693840861320496,0.06923460215330124,0.6173522472381592,0.8305084745762712,0.7851692656270824,0.8033794162826421,0.9052697915176693,0.834580574549841,0.028339028358459473,0.037124667316675186,0.4727211594581604,0.23629146814346313,0.07024580985307693,0.24630270898342133,0.13911446928977966,0.2999941110610962,0.649444580078125,0.42841190099716187,0.14177429676055908,0.5734966993331909
231,0.004194919844786831,0.5296227931976318,0.27583834528923035,0.06895958632230759,0.59858238697052,0.8135593220338984,0.7790697674418605,0.7926267281105991,0.9067172687715982,0.8149389042175799,0.03223365545272827,0.04388391599059105,0.47317126393318176,0.24055694043636322,0.06972463428974152,0.2653123140335083,0.13260795176029205,0.2570391893386841,0.6492259502410889,0.4277637004852295,0.13607674837112427,0.5824636816978455
232,0.004154641355056057,0.5439874529838562,0.27690020203590393,0.06922505050897598,0.613212525844574,0.7966101694915254,0.7652875357793391,0.7767537122375833,0.9076594505287204,0.7979068259701768,0.02825569361448288,0.07185205072164536,0.47254353761672974,0.2473708987236023,0.06934858858585358,0.25223487615585327,0.12674148380756378,0.2526804208755493,0.649056077003479,0.42578697204589844,0.1251959204673767,0.6017357110977173
233,0.004114424061899316,0.5164891481399536,0.27441394329071045,0.06860348582267761,0.5850926637649536,0.8135593220338984,0.7790697674418605,0.7926267281105991,0.919516015016864,0.8149389042175799,0.021102946251630783,0.07248853892087936,0.47301024198532104,0.25052714347839355,0.06905046850442886,0.26112592220306396,0.12292525172233582,0.24268832802772522,0.6488985419273376,0.4233279824256897,0.11512892693281174,0.5926926732063293
234,0.004074270714115174,0.5694605708122253,0.2676483392715454,0.06691208481788635,0.6363726854324341,0.8135593220338984,0.7790697674418605,0.7926267281105991,0.9194693723556203,0.8149389042175799,0.018719803541898727,0.04667051136493683,0.4726492762565613,0.24782073497772217,0.06880171597003937,0.2576964199542999,0.12084629386663437,0.21891742944717407,0.6488136053085327,0.42092055082321167,0.10906907171010971,0.580854594707489
235,0.004034184056131611,0.5476049184799194,0.2660263776779175,0.06650659441947937,0.6141115427017212,0.8135593220338984,0.7718253968253969,0.7926267281105991,0.9117168438051291,0.817090395480226,0.02006620354950428,0.034908149391412735,0.47269460558891296,0.2413708120584488,0.06897154450416565,0.25028955936431885,0.11801138520240784,0.21497736871242523,0.648764967918396,0.41879308223724365,0.11635874211788177,0.5871100425720215
236,0.003994166827818454,0.5522845983505249,0.26627761125564575,0.06656940281391144,0.6188539862632751,0.7966101694915254,0.7569698819698819,0.7716333845366105,0.9020789152368099,0.7998825562384884,0.018551183864474297,0.04344936087727547,0.4724300801753998,0.23416879773139954,0.06922435015439987,0.2512742578983307,0.1262960135936737,0.20015382766723633,0.6487674117088318,0.41685694456100464,0.13153131306171417,0.5826277136802673
237,0.003954221764300101,0.5428022146224976,0.2710871398448944,0.0677717849612236,0.6105740070343018,0.7457627118644068,0.7025898078529659,0.7444956477214543,0.8888292899328553,0.7561700862325305,0.017318330705165863,0.07700306922197342,0.4724835455417633,0.22750923037528992,0.06954962760210037,0.24530968070030212,0.1615029275417328,0.1926604062318802,0.6489619016647339,0.4155886173248291,0.14831127226352692,0.5768468379974365
238,0.003914351595768582,0.519624650478363,0.2750115990638733,0.06875289976596832,0.5883775353431702,0.7627118644067796,0.7168659959990213,0.7706093189964157,0.8754423279041276,0.7684967204513139,0.02638675644993782,0.14210274815559387,0.4724881649017334,0.2236141562461853,0.07021718472242355,0.24485743045806885,0.12057872116565704,0.1892363280057907,0.6486538648605347,0.4130958616733551,0.17222779989242554,0.5766799449920654
239,0.0038745590472969507,0.609299898147583,0.2829911708831787,0.07074779272079468,0.6800476908683777,0.8135593220338984,0.7720741901776385,0.7977470558115719,0.9189666681177716,0.8163819669518091,0.06401994824409485,0.149429053068161,0.47259366512298584,0.22051694989204407,0.07072391360998154,0.24422846734523773,0.15498854219913483,0.195577472448349,0.6488634347915649,0.4110097289085388,0.18560485541820526,0.5783376693725586
240,0.0038348468386530444,0.5656867623329163,0.28212571144104004,0.07053142786026001,0.6362181901931763,0.8305084745762712,0.7896709025741284,0.7716333845366105,0.9127538656401136,0.8271700051361068,0.08481448888778687,0.07710680365562439,0.4735013246536255,0.21813856065273285,0.07074228674173355,0.24441459774971008,0.18573865294456482,0.20502245426177979,0.648652195930481,0.4094000458717346,0.18967820703983307,0.578298807144165
241,0.0037952176841135675,0.591389536857605,0.2980361878871918,0.07450904697179794,0.6658985614776611,0.7796610169491526,0.7314492192540972,0.7291346646185355,0.9334087907941898,0.7799628601612892,0.12080816924571991,0.19288581609725952,0.47470352053642273,0.22427012026309967,0.07115636765956879,0.2525476813316345,0.19670778512954712,0.22904084622859955,0.6486339569091797,0.40723320841789246,0.180837944149971,0.5776087641716003
242,0.0037556742922785925,0.5334302186965942,0.3038409948348999,0.07596024870872498,0.6093904972076416,0.7966101694915254,0.7665598290598291,0.7716333845366105,0.9312735934128126,0.7980497609734898,0.15418733656406403,0.24301527440547943,0.47338759899139404,0.22438287734985352,0.07061579078435898,0.24831467866897583,0.20602819323539734,0.23354661464691162,0.6485498547554016,0.4050001800060272,0.16285552084445953,0.5762078166007996
243,0.003716219365886423,0.5693584680557251,0.32359781861305237,0.08089945465326309,0.65025794506073,0.8135593220338984,0.7806878306878305,0.7875064004096263,0.9343328337386062,0.8153214958299703,0.12789300084114075,0.5165189504623413,0.4748089909553528,0.2218722701072693,0.07390850782394409,0.24643564224243164,0.1998504251241684,0.2506331205368042,0.6486210823059082,0.40333080291748047,0.1428546905517578,0.5764461755752563
244,0.0036768556016288706,0.5974122285842896,0.32595521211624146,0.08148880302906036,0.6789010167121887,0.8135593220338984,0.7806878306878305,0.7875064004096263,0.931652953724261,0.8153214958299703,0.05855320766568184,0.5386704206466675,0.474190354347229,0.22251805663108826,0.07778424024581909,0.24343906342983246,0.184452086687088,0.3562087118625641,0.6484469175338745,0.4028906524181366,0.12769272923469543,0.576616108417511
245,0.00363758568996693,0.5466721653938293,0.3160707354545593,0.07901768386363983,0.6256898641586304,0.8135593220338984,0.7806878306878305,0.7875064004096263,0.9394474606698715,0.8153214958299703,0.04276018217206001,0.5582907199859619,0.4731808006763458,0.2265285849571228,0.07173853367567062,0.24355670809745789,0.1949838399887085,0.23805564641952515,0.6484953761100769,0.4035935401916504,0.11577986925840378,0.5758846998214722
246,0.0035984123149469,0.5201313495635986,0.3170243501663208,0.0792560875415802,0.5993874073028564,0.8305084745762712,0.7944750415246088,0.8033794162826421,0.9495668451525837,0.8322998484222129,0.09500439465045929,0.4370269477367401,0.4739607572555542,0.2295798361301422,0.0711556226015091,0.2477300614118576,0.20781514048576355,0.30549123883247375,0.6485587358474731,0.4042794108390808,0.10890357196331024,0.5747864246368408
247,0.003559338154016929,0.5458294153213501,0.31657731533050537,0.07914432883262634,0.6249737739562988,0.847457627118644,0.8168218869705717,0.819252432155658,0.9549348972099397,0.8471926956454312,0.136848583817482,0.2845641076564789,0.47327011823654175,0.22911301255226135,0.0753742903470993,0.24457800388336182,0.21154293417930603,0.4088086783885956,0.6485285758972168,0.404710978269577,0.10675661265850067,0.574831485748291
248,0.003520365877844012,0.5315249562263489,0.2969214618206024,0.0742303654551506,0.6057553291320801,0.8305084745762712,0.7792717410121761,0.7716333845366105,0.9508246422507881,0.8282344380097632,0.09772112220525742,0.17360571026802063,0.47304588556289673,0.2259223461151123,0.08068983256816864,0.24251925945281982,0.20374512672424316,0.32816144824028015,0.6488766670227051,0.4056190848350525,0.1073010116815567,0.5758498907089233
249,0.0034814981501314545,0.5357091426849365,0.290568470954895,0.07264211773872375,0.6083512306213379,0.8305084745762712,0.7792717410121761,0.7716333845366105,0.9462837200528202,0.8282344380097632,0.053681880235672,0.16922703385353088,0.4732057452201843,0.22021043300628662,0.08292313665151596,0.2399926632642746,0.1902463138103485,0.3135799169540405,0.6488719582557678,0.40857046842575073,0.10955654084682465,0.5767552852630615
250,0.0034427376274368173,0.5424825549125671,0.29329368472099304,0.07332342118024826,0.615805983543396,0.847457627118644,0.7924297924297924,0.7823860727086535,0.9491869665893434,0.8454088284596759,0.0529450997710228,0.25768405199050903,0.47261106967926025,0.21437287330627441,0.08047141134738922,0.23685115575790405,0.18450987339019775,0.26908791065216064,0.6489576101303101,0.4125429689884186,0.11300206929445267,0.5764878988265991
251,0.003404086958990339,0.5167065262794495,0.28910475969314575,0.07227618992328644,0.5889827013015747,0.8305084745762712,0.7790611319574734,0.7665130568356374,0.9487355692788629,0.8288638423379018,0.07261083275079727,0.2400006800889969,0.47293931245803833,0.21059757471084595,0.07589538395404816,0.23767836391925812,0.1736769825220108,0.231276273727417,0.6493377685546875,0.41284579038619995,0.11697642505168915,0.5754215717315674
252,0.003365548786513867,0.518092691898346,0.28717488050460815,0.07179372012615204,0.5898864269256592,0.8135593220338984,0.758291392437734,0.7557603686635944,0.9417220677831883,0.8140055250431438,0.08394468575716019,0.18214572966098785,0.47280454635620117,0.2080792784690857,0.07362660765647888,0.23972159624099731,0.16656960546970367,0.26558804512023926,0.6492434740066528,0.4106869101524353,0.11933284252882004,0.574354887008667
253,0.003327125744040297,0.5378520488739014,0.2850642800331116,0.0712660700082779,0.6091181039810181,0.8135593220338984,0.758291392437734,0.7557603686635944,0.935075488555964,0.8140055250431438,0.07884389162063599,0.13783341646194458,0.4726752042770386,0.20632703602313995,0.07368676364421844,0.23784704506397247,0.16391493380069733,0.3003707826137543,0.6493281126022339,0.4070690870285034,0.11919617652893066,0.573678731918335
254,0.0032888204577335442,0.5194839835166931,0.28059709072113037,0.07014927268028259,0.5896332263946533,0.8135593220338984,0.758291392437734,0.7557603686635944,0.9303324481592733,0.8140055250431438,0.0610266849398613,0.12786433100700378,0.47283512353897095,0.20470914244651794,0.07469314336776733,0.23332972824573517,0.1678241491317749,0.28023117780685425,0.6495237350463867,0.4047413170337677,0.1174745112657547,0.5729119777679443
255,0.0032506355457090426,0.5226269364356995,0.279489666223526,0.0698724165558815,0.5924993753433228,0.7457627118644068,0.7014349103901343,0.692268305171531,0.9205167592264368,0.7449422607530375,0.045434094965457916,0.1353319138288498,0.4726392924785614,0.2040366530418396,0.07542943954467773,0.23085421323776245,0.17222371697425842,0.2767918109893799,0.6493379473686218,0.4027567505836487,0.11740139126777649,0.5716387033462524
256,0.0032125736178548075,0.5165094137191772,0.27995169162750244,0.06998792290687561,0.5864973068237305,0.7457627118644068,0.7014349103901343,0.692268305171531,0.9165878923943441,0.7449422607530375,0.048930078744888306,0.1467316448688507,0.47261595726013184,0.20403996109962463,0.07563986629247665,0.23081304132938385,0.1710047870874405,0.2722002863883972,0.6493931412696838,0.40072885155677795,0.11617029458284378,0.5711525678634644
257,0.0031746372756530482,0.5658829212188721,0.2808871865272522,0.07022179663181305,0.6361047029495239,0.7627118644067796,0.7162603478392953,0.7081413210445469,0.915321803267474,0.7627659286892114,0.06925854831933975,0.15460675954818726,0.4726583957672119,0.20510314404964447,0.07522586733102798,0.23066407442092896,0.16406038403511047,0.2655295729637146,0.64943528175354,0.39902037382125854,0.11338746547698975,0.571696400642395
258,0.0031368291120023616,0.5111327171325684,0.2788923978805542,0.06972309947013855,0.5808558464050293,0.7796610169491526,0.7306471306471307,0.7240143369175627,0.9095951209703332,0.7801825293350717,0.07007171958684921,0.1586030125617981,0.47244080901145935,0.20466798543930054,0.07480187714099884,0.22965240478515625,0.1558910757303238,0.2548547387123108,0.6491950154304504,0.40048661828041077,0.10461710393428802,0.5714262127876282
259,0.0030991517110405113,0.5226508378982544,0.2744888663291931,0.06862221658229828,0.5912730693817139,0.7966101694915254,0.744642857142857,0.7398873527905786,0.9118780201123156,0.7972457627118643,0.049446024000644684,0.15912899374961853,0.47253182530403137,0.20285004377365112,0.07444842159748077,0.22733528912067413,0.15029887855052948,0.2322651743888855,0.6492753028869629,0.4066750109195709,0.09867638349533081,0.5709346532821655
260,0.0030616076479678023,0.5247699618339539,0.27142220735549927,0.06785555183887482,0.5926254987716675,0.8135593220338984,0.758291392437734,0.7557603686635944,0.9068654887839948,0.8140055250431438,0.036265965551137924,0.1568257361650467,0.47241222858428955,0.1997862607240677,0.07403332740068436,0.22998866438865662,0.148044154047966,0.211683988571167,0.6492408514022827,0.41323184967041016,0.09556430578231812,0.5699889063835144
261,0.0030241994888710747,0.5179438591003418,0.2701362669467926,0.06753406673669815,0.5854779481887817,0.8135593220338984,0.7305657305657306,0.7240143369175627,0.9075532089114432,0.8104757765774715,0.037404369562864304,0.15216577053070068,0.47241246700286865,0.19604027271270752,0.07342153042554855,0.22914567589759827,0.14297297596931458,0.20649169385433197,0.6490362882614136,0.4176003038883209,0.09475311636924744,0.5701906681060791
262,0.0029869297905483136,0.5158142447471619,0.2699294984340668,0.0674823746085167,0.5832965970039368,0.8135593220338984,0.7305657305657306,0.7240143369175627,0.9070214825732652,0.8104757765774715,0.044499050825834274,0.14602378010749817,0.47253215312957764,0.1939196139574051,0.07279957085847855,0.22982487082481384,0.13384909927845,0.2114129662513733,0.6490381956100464,0.4193041920661926,0.09507085382938385,0.570879340171814
263,0.00294980110033389,0.5196036696434021,0.26853495836257935,0.06713373959064484,0.5867373943328857,0.8305084745762712,0.7434935656991172,0.7398873527905786,0.9135162140255518,0.8265364907067706,0.04592476412653923,0.1402057260274887,0.4724028706550598,0.1924774944782257,0.07219870388507843,0.23266249895095825,0.12296627461910248,0.20880022644996643,0.6490058898925781,0.4188368320465088,0.0956118181347847,0.571326494216919
264,0.0029128159559244607,0.5129969120025635,0.26563411951065063,0.06640852987766266,0.5794054269790649,0.8305084745762712,0.7434935656991172,0.7398873527905786,0.911832413954655,0.8265364907067706,0.04105193167924881,0.13797110319137573,0.47239717841148376,0.19129349291324615,0.07140889018774033,0.22703586518764496,0.11509790271520615,0.19860532879829407,0.6488839983940125,0.4166690707206726,0.09576969593763351,0.5714247226715088
265,0.0028759768852055175,0.5138600468635559,0.26426979899406433,0.06606744974851608,0.5799275040626526,0.847457627118644,0.7624584717607973,0.7506400409626216,0.9109166630389041,0.8407849541077763,0.03268006071448326,0.1369154006242752,0.4725152850151062,0.18935583531856537,0.07087920606136322,0.22788727283477783,0.11237175762653351,0.199964702129364,0.6488560438156128,0.41357511281967163,0.09525871276855469,0.5709779262542725
266,0.002839286406078608,0.5099592804908752,0.2622753977775574,0.06556884944438934,0.5755281448364258,0.8305084745762712,0.7495039682539683,0.7347670250896057,0.9132208105043418,0.8246822033898306,0.025356998667120934,0.13354119658470154,0.47233471274375916,0.18716733157634735,0.07046876847743988,0.2283608615398407,0.11301280558109283,0.1938079595565796,0.6488333940505981,0.40998604893684387,0.09414897859096527,0.570285439491272
267,0.0028027470262892437,0.5164269208908081,0.25929951667785645,0.06482487916946411,0.5812518000602722,0.8305084745762712,0.7495039682539683,0.7347670250896057,0.9179029563155199,0.8246822033898306,0.023658931255340576,0.12691949307918549,0.4723789691925049,0.18576331436634064,0.07014091312885284,0.22459527850151062,0.11265862733125687,0.17783606052398682,0.6487993001937866,0.4065600037574768,0.09269899129867554,0.5695841312408447
268,0.002766361243255496,0.5108504295349121,0.25769519805908203,0.06442379951477051,0.5752742290496826,0.8305084745762712,0.7495039682539683,0.7347670250896057,0.92234877930973,0.8246822033898306,0.027931924909353256,0.11941483616828918,0.47248008847236633,0.18557360768318176,0.06983569264411926,0.22434990108013153,0.10941506922245026,0.1703779250383377,0.6487869620323181,0.4038448929786682,0.09121157228946686,0.5691196918487549
269,0.002730131543897301,0.5092069506645203,0.25703662633895874,0.06425915658473969,0.5734661221504211,0.8305084745762712,0.7495039682539683,0.7347670250896057,0.928957526156168,0.8246822033898306,0.03183472901582718,0.11312700808048248,0.4723019003868103,0.18604861199855804,0.06958156824111938,0.22352805733680725,0.10280883312225342,0.17540572583675385,0.6487730741500854,0.4020821452140808,0.08990844339132309,0.5690395832061768
270,0.0026940604044664858,0.5105202198028564,0.25546300411224365,0.06386575102806091,0.5743860006332397,0.8305084745762712,0.7495039682539683,0.7347670250896057,0.9340975474252214,0.8246822033898306,0.02863890305161476,0.10830211639404297,0.47228771448135376,0.18509426712989807,0.06939835101366043,0.21957680583000183,0.09637533873319626,0.1760837584733963,0.6487666964530945,0.40252429246902466,0.08904001861810684,0.5694677829742432
271,0.002658150290377515,0.5142707824707031,0.2536991834640503,0.06342479586601257,0.5776956081390381,0.8305084745762712,0.7495039682539683,0.7347670250896057,0.9320297227767517,0.8246822033898306,0.022002939134836197,0.10452429950237274,0.47234493494033813,0.18385353684425354,0.06927356868982315,0.21983078122138977,0.09368777275085449,0.16773125529289246,0.6487637758255005,0.40350502729415894,0.08867155760526657,0.5702005624771118
272,0.0026224036560389846,0.5102021098136902,0.2525020241737366,0.06312550604343414,0.5733276009559631,0.8305084745762712,0.7495039682539683,0.7347670250896057,0.9316120118327249,0.8246822033898306,0.018117384985089302,0.1010042130947113,0.4722335934638977,0.18261441588401794,0.06921699643135071,0.2190246284008026,0.09399497509002686,0.16194948554039001,0.6487585306167603,0.40377771854400635,0.0887354165315628,0.5705966949462891
273,0.0025868229446858685,0.5091747045516968,0.25159087777137756,0.06289771944284439,0.572072446346283,0.8305084745762712,0.7495039682539683,0.7347670250896057,0.930843962677579,0.8246822033898306,0.017523430287837982,0.09724357724189758,0.4722370207309723,0.18171413242816925,0.06924787908792496,0.21675843000411987,0.09329842776060104,0.16015732288360596,0.6487681865692139,0.40281662344932556,0.0890548825263977,0.5702705979347229
274,0.0025514105882125234,0.5094853639602661,0.25025850534439087,0.06256462633609772,0.5720499753952026,0.8305084745762712,0.7495039682539683,0.7347670250896057,0.9253411651544079,0.8246822033898306,0.018043190240859985,0.09305122494697571,0.4722575843334198,0.18128669261932373,0.06931556761264801,0.21693536639213562,0.08874230086803436,0.15470513701438904,0.6487592458724976,0.40096819400787354,0.08946573734283447,0.5695717334747314
275,0.002516169007006475,0.5096216797828674,0.24811528623104095,0.06202882155776024,0.571650505065918,0.8305084745762712,0.7495039682539683,0.7347670250896057,0.9245057432663545,0.8246822033898306,0.01789695955812931,0.08867735415697098,0.47216254472732544,0.18103422224521637,0.06939209252595901,0.21553170680999756,0.0816299319267273,0.1450222283601761,0.6487579345703125,0.3988605737686157,0.08946400135755539,0.5689538717269897
